frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
13,1.779473,1786430311.582996,2743,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.3677,0.00000000,-0.20942239,1.33277428,-0.02782199,1.57079637,0.00000000,0.00000000,-0.03710153,-0.03715883,-0.01786682,0.00000000,0.00000000
14,1.912206,1786430311.712390,2764,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590998,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,121.3090,0.00000000,-0.21020001,1.33211040,-0.02856294,1.57079256,0.00000000,0.00000000,-0.00585852,-0.00500161,-0.00558222,-0.00002874,0.00000000
15,2.030895,1786430311.833725,2627,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590998,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,124.1349,0.00000000,-0.21021469,1.33206272,-0.02858494,1.57079256,0.00000000,0.00000000,-0.00012366,-0.00040175,-0.00018542,0.00000000,0.00000000
16,2.157443,1786430311.957885,2600,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590799,0.869656,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.3309,0.00033746,-0.21065119,1.33158231,-0.02902877,1.57079256,0.00019807,0.00266664,-0.00344927,-0.00379628,-0.00350721,0.00000000,0.00156520
17,2.288491,1786430312.090232,2683,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.588474,0.865603,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.9044,0.00428059,-0.21447693,1.32762444,-0.03193019,1.57079256,0.00425124,0.03008916,-0.02919338,-0.03020162,-0.02214005,0.00000000,0.03092886
18,2.418210,1786430312.222162,2570,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.582260,0.855127,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,125.4919,0.01470512,-0.22292441,1.31776476,-0.03588432,1.57079256,0.01482250,0.08036272,-0.06512162,-0.07600825,-0.03048239,0.00000000,0.08149379
19,2.546245,1786430312.347696,2732,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.572064,0.838287,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,134.5000,0.03154504,-0.23255664,1.30445349,-0.03956335,1.57079256,0.03162941,0.13152594,-0.07523125,-0.10396587,-0.02873460,0.00000000,0.13126808
20,2.679569,1786430312.482213,2649,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.556245,0.812611,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,119.3556,0.05722124,-0.24303620,1.28928244,-0.04368255,1.57079256,0.05743765,0.19258535,-0.07860233,-0.11379109,-0.03089619,0.00000000,0.19357580
21,2.799212,1786430312.601594,2638,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.537814,0.783219,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,126.7929,0.08661315,-0.25233465,1.27574372,-0.04726254,1.57079637,0.08691759,0.24566246,-0.07771806,-0.11315885,-0.02992220,0.00003188,0.24639819
22,2.924915,1786430312.728405,2450,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.514098,0.746055,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.3389,0.12377761,-0.26202190,1.26171362,-0.05096725,1.57079637,0.12419576,0.29565310,-0.07706460,-0.11161315,-0.02947193,0.00000000,0.29655776
23,3.058147,1786430312.857759,2486,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.483118,0.698371,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,126.5009,0.17146197,-0.27250513,1.24647653,-0.05507911,1.57079637,0.17199384,0.35790560,-0.07868425,-0.11436539,-0.03086248,0.00000000,0.35875908
24,3.180448,1786430312.984277,2299,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.451143,0.649956,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,127.8146,0.21987627,-0.28178892,1.23297083,-0.05858574,1.57080007,0.22052184,0.39586031,-0.07590898,-0.11042954,-0.02867205,0.00003022,0.39678995
25,3.319104,1786430313.112118,2248,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.410711,0.589683,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.4780,0.28014931,-0.29266095,1.21722770,-0.06279297,1.57080007,0.28094894,0.43469393,-0.07840999,-0.11354075,-0.03034286,0.00000000,0.43580505
26,3.440366,1786430313.242612,2278,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.375144,0.537373,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.0021,0.33245903,-0.30197042,1.20371115,-0.06642432,1.57080364,0.33331004,0.43137891,-0.07677176,-0.11146594,-0.02994637,0.00002949,0.43180261
27,3.579097,1786430313.373630,2273,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.333193,0.478487,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.7616,0.39134556,-0.31242427,1.18851078,-0.07041514,1.57080364,0.39220756,0.42446451,-0.07535320,-0.10956700,-0.02876655,0.00000000,0.42454378
28,3.701053,1786430313.502407,2365,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.296974,0.423929,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,123.1728,0.44590381,-0.32214090,1.17442179,-0.07421155,1.57080734,0.44672179,0.44736045,-0.07967331,-0.11552527,-0.03112933,0.00003030,0.44699952
29,3.825226,1786430313.625597,2449,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.259146,0.369381,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.3002,0.50045109,-0.33183184,1.16038799,-0.07794560,1.57081103,0.50129837,0.43928729,-0.07804435,-0.11301879,-0.03007156,0.00002976,0.43952321
30,3.981931,1786430313.754912,2489,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.210777,0.301758,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,141.6859,0.56807482,-0.34382629,1.14288783,-0.08254530,1.57081103,0.56890744,0.43153274,-0.07654115,-0.11167518,-0.02935247,0.00000000,0.43143917
31,4.105431,1786430313.896627,2539,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.174721,0.247298,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.6383,0.62253410,-0.35355023,1.12885761,-0.08637106,1.57081473,0.62337768,0.44096910,-0.07873688,-0.11360586,-0.03097800,0.00002992,0.44105791
32,4.226568,1786430314.028293,2495,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.139805,0.196383,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.0039,0.67344993,-0.36283034,1.11526394,-0.08988869,1.57081831,0.67407715,0.42031352,-0.07660795,-0.11221665,-0.02903831,0.00002952,0.41852742
33,4.354403,1786430314.156312,2636,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.105453,0.146153,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,127.4872,0.72367996,-0.37292475,1.10065782,-0.09379147,1.57082200,0.72415310,0.39292876,-0.07896436,-0.11425763,-0.03052982,0.00002891,0.39172347
34,4.481351,1786430314.283826,2626,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.077060,0.104777,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.7007,0.76505530,-0.38260466,1.08656526,-0.09755120,1.57082200,0.76539642,0.32592296,-0.07625088,-0.11101034,-0.02961628,0.00000000,0.32488298
35,4.612838,1786430314.412553,2616,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.051417,0.067859,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.9493,0.80197400,-0.39308420,1.07138693,-0.10154569,1.57082939,0.80221611,0.28077922,-0.07970045,-0.11543629,-0.03037943,0.00005621,0.28002627
36,4.739502,1786430314.543519,2525,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.032234,0.040928,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.8197,0.82890463,-0.40277150,1.05726874,-0.10538978,1.57082939,0.82905138,0.21261528,-0.07648053,-0.11146207,-0.03034880,0.00000000,0.21186236
37,4.868820,1786430314.672366,2444,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.016759,0.020266,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.9397,0.84956664,-0.41284391,1.04284239,-0.10923754,1.57083297,0.84961802,0.15977599,-0.07788832,-0.11155664,-0.02975413,0.00002765,0.15903853
38,5.004796,1786430314.801334,2558,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.005777,0.006760,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,137.4440,0.86307967,-0.42253479,1.03072321,-0.11325770,1.57083297,0.86312366,0.09937848,-0.07126937,-0.08912770,-0.02956531,0.00000000,0.09932413
39,5.135812,1786430314.938804,2553,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.000941,0.001188,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,127.9504,0.86871374,-0.42791948,1.02515149,-0.11682303,1.57083666,0.86870646,0.04300285,-0.04109938,-0.04252699,-0.02721287,0.00002821,0.04261160
40,5.273765,1786430315.066772,2575,50000,0,0,0,,,,,,,,,,,no_stable_track,REFERENCE_ARMED,1,0,0,0,0.000000,0.399997,0.000032,0.000095,1.005039,25,0.028226,,,,,,,,0,0,,SAFE,SAFE,,0.399976,,,1,1.000000,SAFE,0,current,50000,137.1597,0.86978483,-0.42898321,1.02398872,-0.11782440,1.57083666,0.86975914,0.00776420,-0.00771084,-0.00842871,-0.00725879,0.00000000,0.00763069
41,5.402780,1786430315.203958,2561,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,0,0,0,0.000000,0.399997,0.000023,0.000059,1.005039,25,0.028222,,,,,,,,0,0,,SAFE,SAFE,,0.399925,,,1,1.000000,SAFE,0,current,50000,128.9828,0.86979580,-0.42899790,1.02399242,-0.11784274,1.57084036,0.86979580,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
42,5.531016,1786430315.332961,2623,50000,0,0,0,,,,,,,,,,,reference_step_jump,RUNNING,1,5,5,1,0.171240,0.399967,0.000418,0.000990,1.212231,30,0.035495,,,,,,,,0,0,,SAFE,SAFE,,0.399234,,,1,1.000000,SAFE,0,current,50000,127.7388,0.86942536,-0.42839268,1.02504516,-0.11766667,1.57084036,0.86957574,-0.00288876,0.00471962,0.00820937,0.00137303,0.00000000,-0.00171606
43,5.659413,1786430315.460714,2623,50000,0,0,0,,,,,,,,,,,reference_step_jump,RUNNING,1,10,5,1,0.378422,0.398591,0.000371,0.000792,1.379146,34,0.039442,,,,,,,,0,0,,SAFE,SAFE,,0.397714,,,1,1.000000,SAFE,0,current,50000,131.2498,0.86816722,-0.42647430,1.02788782,-0.11650391,1.57084405,0.86815989,-0.00979878,0.01494096,0.02213964,0.00905597,0.00002878,-0.01102711
44,5.792263,1786430315.591989,2591,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,14,4,0,0.544795,0.395995,0.000011,0.000055,1.548775,38,0.041416,,,,,,,,0,0,,SAFE,SAFE,,0.395622,,,1,1.000000,SAFE,0,current,50000,131.3506,0.86605448,-0.42337847,1.03266728,-0.11475059,1.57084405,0.86605811,-0.01590329,0.02330330,0.03597644,0.01319774,0.00000000,-0.01582073
45,5.923791,1786430315.723366,2491,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,17,3,0,0.668697,0.393535,0.000092,0.000224,1.673119,41,0.040825,,,,,,,,0,0,,SAFE,SAFE,,0.393146,,,1,1.000000,SAFE,0,current,50000,129.9528,0.86360788,-0.41983882,1.03816569,-0.11289823,1.57084405,0.86361152,-0.01860133,0.02691181,0.04180416,0.01408344,0.00000000,-0.01860133
46,6.052040,1786430315.853335,2598,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,20,3,0,0.797295,0.390939,0.000095,0.000055,1.797423,44,0.040491,,,,,,,,0,0,,SAFE,SAFE,,0.389944,,,1,1.000000,SAFE,0,current,50000,129.2412,0.86123466,-0.41634685,1.04342186,-0.11110457,1.57084405,0.86120534,-0.01850479,0.02722806,0.04098419,0.01398578,0.00000000,-0.01876180
47,6.179712,1786430315.982593,2649,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,23,3,0,0.922042,0.388431,0.000092,0.000235,1.963039,48,0.041401,,,,,,,,0,0,,SAFE,SAFE,,0.387433,,,1,1.000000,SAFE,0,current,50000,129.9360,0.85870373,-0.41279620,1.04883957,-0.10914951,1.57084405,0.85871106,-0.01982365,0.02781062,0.04243442,0.01531312,0.00000000,-0.01953653
48,6.312893,1786430316.112556,2635,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,26,3,0,1.046245,0.385942,0.000289,0.000638,2.046613,50,0.039200,,,,,,,,0,0,,SAFE,SAFE,,0.384950,,,1,1.000000,SAFE,0,current,50000,128.8893,0.85610676,-0.40913552,1.05440402,-0.10723481,1.57084405,0.85608470,-0.01949958,0.02748649,0.04178111,0.01437669,0.00000000,-0.01972022
49,6.450869,1786430316.241472,2489,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,30,4,0,1.212231,0.382629,0.000304,0.000598,2.212442,54,0.039930,,,,,,,,0,0,,SAFE,SAFE,,0.382526,,,1,1.000000,SAFE,0,current,50000,133.0914,0.85347676,-0.40543815,1.05994272,-0.10540079,1.57084405,0.85347676,-0.01906121,0.02679710,0.04014241,0.01329228,0.00000000,-0.01890137
50,6.573161,1786430316.374579,2674,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,33,3,0,1.337686,0.380132,0.000301,0.000583,2.378706,58,0.040964,,,,,,,,0,0,,SAFE,SAFE,,0.379431,,,1,1.000000,SAFE,0,current,50000,131.6929,0.85102654,-0.40209657,1.06506336,-0.10364746,1.57084405,0.85101187,-0.02003601,0.02732482,0.04187247,0.01433727,0.00000000,-0.02015591
51,6.705944,1786430316.506289,2536,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,36,3,0,1.462627,0.377637,0.000205,0.000378,2.504003,61,0.040238,,,,,,,,0,0,,SAFE,SAFE,,0.377041,,,1,1.000000,SAFE,0,current,50000,128.5612,0.84848827,-0.39863026,1.07035625,-0.10182813,1.57084405,0.84847724,-0.01911585,0.02610502,0.03986116,0.01370154,0.00000000,-0.01908847
52,6.839047,1786430316.634880,2628,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,39,3,0,1.590348,0.375122,0.000001,0.000180,2.628032,64,0.039472,,,,,,,,0,0,,SAFE,SAFE,,0.374623,,,1,1.000000,SAFE,0,current,50000,134.0178,0.84580690,-0.39503926,1.07572627,-0.10007481,1.57084405,0.84581059,-0.02014505,0.02697903,0.04034473,0.01317258,0.00000000,-0.02003444
53,6.967500,1786430316.768914,2636,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,42,3,0,1.714460,0.372630,0.000097,0.000213,2.755029,67,0.038969,,,,,,,,0,0,,SAFE,SAFE,,0.372137,,,1,1.000000,SAFE,0,current,50000,128.6495,0.84324664,-0.39162803,1.08081388,-0.09841686,1.57084405,0.84322828,-0.01993146,0.02655625,0.03960678,0.01290709,0.00000000,-0.02010315
54,7.095317,1786430316.897581,2612,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,45,3,0,1.838566,0.370138,0.000101,0.000213,2.879179,70,0.038676,,,,,,,,0,0,,SAFE,SAFE,,0.369032,,,1,1.000000,SAFE,0,current,50000,127.7979,0.84074140,-0.38838181,1.08562994,-0.09674057,1.57084405,0.84075236,-0.01960031,0.02539750,0.03767946,0.01311477,0.00000000,-0.01937088
55,7.225271,1786430317.025395,2630,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,48,3,0,1.963039,0.367634,0.000198,0.000396,2.963503,72,0.036636,,,,,,,,0,0,,SAFE,SAFE,,0.366641,,,1,1.000000,SAFE,0,current,50000,126.5805,0.83813709,-0.38500723,1.09063673,-0.09506795,1.57084775,0.83813709,-0.02004024,0.02596751,0.03852746,0.01287092,0.00002844,-0.02012464
56,7.351127,1786430317.151991,2583,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,51,3,0,2.088108,0.365139,0.000204,0.000393,3.088169,75,0.036306,,,,,,,,0,0,,SAFE,SAFE,,0.364129,,,1,1.000000,SAFE,0,current,50000,128.6944,0.83562809,-0.38179770,1.09544563,-0.09357139,1.57084775,0.83563185,-0.01993542,0.02550156,0.03820948,0.01189097,0.00000000,-0.01990558
