tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.081537378,upperArm_Link,medium,0.204928413
0.040000,0.079430462,upperArm_Link,medium,0.205288808
0.080000,0.077393388,upperArm_Link,medium,0.205649202
0.120000,0.075438864,upperArm_Link,medium,0.206009597
0.160000,0.073551677,upperArm_Link,medium,0.206369992
0.200000,0.071702697,upperArm_Link,medium,0.206730387
0.240000,0.069864054,upperArm_Link,medium,0.207090782
0.280000,0.068021098,upperArm_Link,medium,0.207451176
0.320000,0.066173217,upperArm_Link,medium,0.207811571
0.360000,0.064329679,upperArm_Link,medium,0.208171966
0.400000,0.062504835,upperArm_Link,medium,0.208532361
0.440000,0.060712943,upperArm_Link,medium,0.208892756
0.480000,0.058963965,upperArm_Link,medium,0.209253150
0.520000,0.057262564,upperArm_Link,medium,0.209613545
0.560000,0.055608438,upperArm_Link,medium,0.209973940
0.600000,0.053996735,upperArm_Link,medium,0.210334335
0.640000,0.052418552,upperArm_Link,medium,0.210694730
0.680000,0.050862130,upperArm_Link,medium,0.211055124
0.720000,0.049315850,upperArm_Link,medium,0.211415519
0.760000,0.047772124,upperArm_Link,medium,0.211775914
0.800000,0.046231582,upperArm_Link,medium,0.212136309
0.840000,0.044707340,upperArm_Link,medium,0.212496703
0.880000,0.043225546,upperArm_Link,medium,0.212857098
0.920000,0.041815783,upperArm_Link,medium,0.213217493
0.960000,0.040496832,upperArm_Link,medium,0.213577888
1.000000,0.039261331,upperArm_Link,medium,0.213938283
