tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.173250575,left_link,medium,0.165647014
0.040000,0.171175417,left_link,medium,0.165915145
0.080000,0.169257259,left_link,medium,0.166183277
0.120000,0.167529418,left_link,medium,0.166451408
0.160000,0.165935883,left_link,medium,0.166719539
0.200000,0.164377918,left_link,medium,0.166987671
0.240000,0.162765281,left_link,medium,0.167255802
0.280000,0.161058814,left_link,medium,0.167523933
0.320000,0.159270992,left_link,medium,0.167792065
0.360000,0.157445594,left_link,medium,0.168060196
0.400000,0.155633976,left_link,medium,0.168328327
0.440000,0.153870555,left_link,medium,0.168596459
0.480000,0.152156526,left_link,medium,0.168864590
0.520000,0.150466269,left_link,medium,0.169132721
0.560000,0.148763623,left_link,medium,0.169400853
0.600000,0.147019993,left_link,medium,0.169668984
0.640000,0.145233548,left_link,medium,0.169937115
0.680000,0.143439411,left_link,medium,0.170205247
0.720000,0.141694737,left_link,medium,0.170473378
0.760000,0.140053160,left_link,medium,0.170741509
0.800000,0.138537698,left_link,medium,0.171009641
0.840000,0.137111826,left_link,medium,0.171277772
0.880000,0.135668215,left_link,medium,0.171545903
0.920000,0.134072392,left_link,medium,0.171814035
0.960000,0.132234982,left_link,medium,0.172082166
1.000000,0.130189366,left_link,medium,0.172350297
