t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.65606350,-0.22502618,1.31303668,-0.03267112,1.57084036,0.65604883,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.65606136,-0.22502343,1.31303967,-0.03266918,1.57084973,0.65604981,-0.00063106,0.00081060,0.00088325,0.00057389,0.00276522,0.00028654,-0.12178427,0.15679919,0.17080658,0.11102013,0.53496098,0.05543526
0.020000,0.65604725,-0.22500526,1.31305947,-0.03265631,1.57091172,0.65605623,-0.00235039,0.00303328,0.00330336,0.00214786,0.01035016,0.00107254,-0.21798077,0.28278582,0.30778270,0.20027722,0.96520451,0.10001952
0.030000,0.65601154,-0.22495905,1.31310977,-0.03262359,1.57106942,0.65607257,-0.00491189,0.00637104,0.00693435,0.00451213,0.02174543,0.00225337,-0.29054135,0.38018969,0.41339242,0.26934309,1.29828355,0.13453522
0.040000,0.65594696,-0.22487504,1.31320118,-0.03256409,1.57135621,0.65610229,-0.00808894,0.01054923,0.01147487,0.00747266,0.03601713,0.00373229,-0.34141787,0.45124057,0.49009984,0.31978957,1.54175107,0.15976482
0.050000,0.65584841,-0.22474611,1.31334138,-0.03247275,1.57179648,0.65614791,-0.01167447,0.01531544,0.01664822,0.01085110,0.05230692,0.00542032,-0.37256216,0.49816824,0.54036903,0.35318846,1.70316003,0.17649076
0.060000,0.65571274,-0.22456754,1.31353541,-0.03234621,1.57240646,0.65621112,-0.01548091,0.02043961,0.02220234,0.01448484,0.06983198,0.00723636,-0.38592608,0.52320248,0.56666406,0.37111160,1.79006339,0.18549550
0.070000,0.65553861,-0.22433682,1.31378593,-0.03218269,1.57319488,0.65629282,-0.01934023,0.02571395,0.02790980,0.01822698,0.08788501,0.00910710,-0.38346148,0.52857306,0.57144902,0.37513079,1.81001410,0.18756148
0.080000,0.65532626,-0.22405338,1.31409344,-0.03198175,1.57416380,0.65639323,-0.02310389,0.03095296,0.03356783,0.02194635,0.10583426,0.01096707,-0.36712019,0.51650978,0.55718798,0.36681787,1.77056513,0.18347117
0.090000,0.65507729,-0.22371842,1.31445653,-0.03174422,1.57530935,0.65651193,-0.02664288,0.03599346,0.03899829,0.02552747,0.12312349,0.01275862,-0.33885408,0.48924241,0.52634501,0.34774464,1.67926945,0.17400700
0.100000,0.65479451,-0.22333465,1.31487213,-0.03147200,1.57662246,0.65664800,-0.02984773,0.04069456,0.04404767,0.02887061,0.13927200,0.01443191,-0.30061498,0.44900072,0.48138420,0.31948294,1.54368000,0.15995143
0.110000,0.65448175,-0.22290606,1.31533578,-0.03116789,1.57808963,0.65680004,-0.03262845,0.04493766,0.04858713,0.03189174,0.15387462,0.01594495,-0.25435475,0.39801451,0.42476963,0.28360457,1.37134977,0.14208691
0.120000,0.65414360,-0.22243774,1.31584183,-0.03083547,1.57969369,0.65696625,-0.03491459,0.04862647,0.05251243,0.03452255,0.16660170,0.01726356,-0.20202524,0.33851354,0.35896537,0.24168135,1.16983169,0.12119589
0.130000,0.65378528,-0.22193563,1.31638371,-0.03047891,1.58141456,0.65714457,-0.03665523,0.05168698,0.05574401,0.03671046,0.17719914,0.01836139,-0.14557828,0.27272760,0.28643549,0.19528512,0.94667875,0.09806083
0.140000,0.65341242,-0.22140627,1.31695421,-0.03010286,1.58322997,0.65733268,-0.03781894,0.05406750,0.05822694,0.03841859,0.18548834,0.01921990,-0.08696573,0.20288647,0.20964409,0.14598768,0.70944389,0.07346417
0.150000,0.65303086,-0.22085664,1.31754565,-0.02971221,1.58511628,0.65752814,-0.03839383,0.05573863,0.05993090,0.03962578,0.19136625,0.01982840,-0.02813944,0.13121992,0.13105523,0.09536085,0.46568008,0.04818836
0.160000,0.65264648,-0.22029389,1.31815021,-0.02931203,1.58704916,0.65772841,-0.03838752,0.05669325,0.06085026,0.04032661,0.19480535,0.02018401,0.02894874,0.05995774,0.05313299,0.04497646,0.22294028,0.02301585
