frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
19,2.569554,1786429706.330407,2436,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.572086,0.838324,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,133.4875,0.03150836,-0.23257498,1.30443513,-0.03957069,1.57079256,0.03158906,0.13520596,-0.07856293,-0.10763332,-0.03012273,0.00000000,0.13481800
20,2.706295,1786429706.463920,2515,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.556279,0.812666,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,141.3880,0.05716622,-0.24305820,1.28926051,-0.04369355,1.57079256,0.05737896,0.18763748,-0.07666443,-0.11097297,-0.03015079,0.00000000,0.18860315
21,2.840432,1786429706.605324,2534,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.535259,0.779185,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.2051,0.09064798,-0.25351942,1.27404916,-0.04771738,1.57079256,0.09094141,0.24960960,-0.07798929,-0.11340196,-0.02999798,0.00000000,0.25021115
22,2.977886,1786429706.735554,2470,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.507749,0.736214,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.2944,0.13361892,-0.26436213,1.25830233,-0.05185491,1.57079256,0.13400774,0.31262121,-0.07888264,-0.11456099,-0.03010130,0.00000000,0.31331513
23,3.104172,1786429706.867864,2511,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.478103,0.690734,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,127.9951,0.17909880,-0.27406773,1.24416220,-0.05568067,1.57079637,0.17966735,0.36013253,-0.07685384,-0.11196865,-0.03029424,0.00003021,0.36155578
24,3.232903,1786429706.995874,2304,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.442768,0.637397,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.3425,0.23243561,-0.28414011,1.22958529,-0.05952843,1.57079637,0.23309952,0.41432904,-0.07824389,-0.11323582,-0.02989005,0.00000000,0.41506975
25,3.361993,1786429707.125242,2316,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.406365,0.583268,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.4935,0.28656468,-0.29384205,1.21547449,-0.06321113,1.57079637,0.28735697,0.41931318,-0.07515649,-0.10930996,-0.02852819,0.00000000,0.42030775
26,3.494346,1786429707.254761,2301,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.366254,0.524392,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,127.5070,0.34544021,-0.30432162,1.20030725,-0.06733765,1.57080007,0.34628019,0.44483635,-0.07917879,-0.11459664,-0.03117813,0.00002792,0.44519663
27,3.621076,1786429707.382283,2290,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.328743,0.469867,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.0759,0.39996544,-0.31400153,1.18620729,-0.07101303,1.57080007,0.40084210,0.43024583,-0.07638194,-0.11125946,-0.02900150,0.00000000,0.43053531
28,3.758353,1786429707.513384,2312,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.286467,0.408780,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.9195,0.46105278,-0.32485890,1.17043102,-0.07524226,1.57080007,0.46192944,0.44499325,-0.07909099,-0.11492294,-0.03080802,0.00000000,0.44499325
29,3.885845,1786429707.645319,2344,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.248633,0.354236,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.7615,0.51559639,-0.33454981,1.15635324,-0.07903133,1.57080364,0.51644737,0.42782196,-0.07601228,-0.11042144,-0.02972024,0.00002805,0.42762046
30,4.014329,1786429707.775096,2479,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.209334,0.297506,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.5697,0.57232612,-0.34462222,1.14173245,-0.08284608,1.57080364,0.57315141,0.44152966,-0.07839395,-0.11379409,-0.02969034,0.00000000,0.44132972
31,4.145218,1786429707.904681,2575,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.170314,0.240898,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.6669,0.62893480,-0.35471666,1.12710059,-0.08680755,1.57080734,0.62970501,0.43249257,-0.07712188,-0.11178805,-0.03026576,0.00002823,0.43207179
32,4.275767,1786429708.037363,2346,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.132903,0.186303,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.1999,0.68352973,-0.36479637,1.11245048,-0.09067732,1.57080734,0.68415326,0.41819666,-0.07721049,-0.11221967,-0.02964242,0.00000000,0.41707303
33,4.401672,1786429708.166579,2257,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.100652,0.139154,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.4516,0.73067850,-0.37448731,1.09838736,-0.09436369,1.57081103,0.73111504,0.37447957,-0.07697040,-0.11169648,-0.02927902,0.00002935,0.37299448
34,4.534154,1786429708.295046,2269,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.070948,0.095945,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.3963,0.77388793,-0.38497421,1.08314300,-0.09847188,1.57081103,0.77423632,0.32615353,-0.07915725,-0.11506754,-0.03100945,0.00000000,0.32548812
35,4.661813,1786429708.424469,2396,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.048096,0.063152,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.8193,0.80668008,-0.39464682,1.06908715,-0.10215825,1.57081473,0.80692214,0.25687225,-0.07576891,-0.11010431,-0.02887660,0.00002895,0.25603929
36,4.792400,1786429708.553303,2551,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.028286,0.036420,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.8100,0.83341265,-0.40473020,1.05442607,-0.10612339,1.57081473,0.83357036,0.20471119,-0.07721594,-0.11227078,-0.03036403,0.00000000,0.20406533
37,4.921618,1786429708.684131,2529,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.014320,0.017185,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.0406,0.85264778,-0.41480628,1.04021978,-0.11000416,1.57081831,0.85267711,0.14885712,-0.07797687,-0.10993983,-0.03003255,0.00002768,0.14786355
38,5.052196,1786429708.814187,2513,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.004671,0.005469,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.5051,0.86436349,-0.42370859,1.02939534,-0.11384825,1.57082200,0.86442947,0.08972215,-0.06817636,-0.08289657,-0.02943916,0.00002830,0.09000288
39,5.182937,1786429708.943707,2581,50000,2,0,0,,,,,,,,,,,no_stable_track,REFERENCE_ARMED,1,0,0,0,0.000000,0.399997,0.000570,0.000708,1.005039,25,0.027543,,,,,,,,0,0,,SAFE,SAFE,,0.399673,,,1,1.000000,SAFE,0,current,50000,131.1726,0.86914659,-0.42836699,1.02467096,-0.11724118,1.57082200,0.86915755,0.03658455,-0.03563081,-0.03613549,-0.02595155,0.00000000,0.03616375
40,5.318629,1786429709.074906,2558,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,0,0,0,0.000000,0.399997,0.000025,0.000073,1.005039,25,0.028251,,,,,,,,0,0,,SAFE,SAFE,,0.399981,,,1,1.000000,SAFE,0,current,50000,127.6950,0.86978847,-0.42900157,1.02396309,-0.11783540,1.57082558,0.86978114,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
41,5.442391,1786429709.202616,2532,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,0,0,0,0.000000,0.399997,0.000033,0.000055,1.005039,25,0.028233,,,,,,,,0,0,,SAFE,SAFE,,0.399889,,,1,1.000000,SAFE,0,current,50000,132.1687,0.86978847,-0.42898688,1.02398133,-0.11783907,1.57082558,0.86979944,0.00000000,0.00011872,0.00014737,-0.00002962,0.00000000,0.00014785
42,5.572113,1786429709.334811,2600,50000,1,0,0,,,,,,,,,,,reference_step_jump,RUNNING,1,5,5,1,0.171240,0.399967,0.000525,0.001240,1.212231,30,0.035246,,,,,,,,0,0,,SAFE,SAFE,,0.399047,,,1,1.000000,SAFE,0,current,50000,128.8952,0.86932629,-0.42824963,1.02529454,-0.11761165,1.57082939,0.86950237,-0.00356281,0.00568331,0.01012326,0.00175309,0.00002941,-0.00229005
43,5.702202,1786429709.463721,2580,50000,0,0,0,,,,,,,,,,,reference_step_jump,RUNNING,1,10,5,1,0.378422,0.398591,0.000653,0.001243,1.379146,34,0.038991,,,,,,,,0,0,,SAFE,SAFE,,0.397402,,,1,1.000000,SAFE,0,current,50000,130.6872,0.86797279,-0.42617717,1.02833903,-0.11633518,1.57082939,0.86795813,-0.01040441,0.01593100,0.02340304,0.00981232,0.00000000,-0.01187059
44,5.833987,1786429709.594435,2638,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,14,4,0,0.544795,0.395995,0.000272,0.000591,1.548775,38,0.040836,,,,,,,,0,0,,SAFE,SAFE,,0.395135,,,1,1.000000,SAFE,0,current,50000,132.2334,0.86578667,-0.42297500,1.03324687,-0.11453051,1.57082939,0.86579400,-0.01658859,0.02429853,0.03724145,0.01369406,0.00000000,-0.01642170
45,5.966029,1786429709.726686,2644,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,17,3,0,0.668697,0.393535,0.000397,0.000858,1.673119,41,0.040191,,,,,,,,0,0,,SAFE,SAFE,,0.392034,,,1,1.000000,SAFE,0,current,50000,132.3066,0.86332172,-0.41940966,1.03880024,-0.11268549,1.57082939,0.86331439,-0.01866793,0.02700158,0.04205759,0.01397302,0.00000000,-0.01877898
46,6.099067,1786429709.859019,2527,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,21,4,0,0.838779,0.390142,0.000303,0.000605,1.879660,46,0.042531,,,,,,,,0,0,,SAFE,SAFE,,0.389942,,,1,1.000000,SAFE,0,current,50000,131.0429,0.86075413,-0.41566828,1.04449666,-0.11073410,1.57082939,0.86072844,-0.01929965,0.02812264,0.04281792,0.01466789,0.00000000,-0.01943764
47,6.229251,1786429709.990078,2440,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,24,3,0,0.963943,0.387628,0.000199,0.000396,2.005110,49,0.042061,,,,,,,,0,0,,SAFE,SAFE,,0.386829,,,1,1.000000,SAFE,0,current,50000,131.6956,0.85821217,-0.41209927,1.04991806,-0.10878637,1.57082939,0.85823423,-0.01952593,0.02741514,0.04164420,0.01496133,0.00000000,-0.01915919
48,6.361013,1786429710.121790,2620,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,27,3,0,1.087674,0.385149,0.000103,0.000202,2.088108,51,0.039791,,,,,,,,0,0,,SAFE,SAFE,,0.384442,,,1,1.000000,SAFE,0,current,50000,125.5269,0.85572892,-0.40858164,1.05526233,-0.10696337,1.57082939,0.85569954,-0.01884646,0.02669681,0.04056001,0.01383560,0.00000000,-0.01923685
49,6.486533,1786429710.247333,2486,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,30,3,0,1.212231,0.382629,0.000096,0.000187,2.212442,54,0.039519,,,,,,,,0,0,,SAFE,SAFE,,0.381921,,,1,1.000000,SAFE,0,current,50000,130.6109,0.85327500,-0.40515938,1.06035352,-0.10526507,1.57082939,0.85329342,-0.01955002,0.02726461,0.04056072,0.01353003,0.00000000,-0.01916919
50,6.621898,1786429710.377960,2406,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,33,3,0,1.337686,0.380132,0.000100,0.000205,2.378706,58,0.040176,,,,,,,,0,0,,SAFE,SAFE,,0.379533,,,1,1.000000,SAFE,0,current,50000,132.2349,0.85063767,-0.40155002,1.06585193,-0.10336503,1.57082939,0.85061938,-0.01948303,0.02666384,0.04061904,0.01403644,0.00000000,-0.01975427
51,6.749383,1786429710.510211,2541,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,36,3,0,1.462627,0.377637,0.000197,0.000407,2.504003,61,0.039453,,,,,,,,0,0,,SAFE,SAFE,,0.377033,,,1,1.000000,SAFE,0,current,50000,130.6433,0.84809577,-0.39808741,1.07114124,-0.10155670,1.57082939,0.84809208,-0.01993883,0.02716096,0.04148974,0.01418466,0.00000000,-0.01982428
52,6.887932,1786429710.640869,2475,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,39,3,0,1.590348,0.375122,0.000500,0.000785,2.628032,64,0.038507,,,,,,,,0,0,,SAFE,SAFE,,0.374221,,,1,1.000000,SAFE,0,current,50000,130.6096,0.84531540,-0.39437172,1.07669091,-0.09975569,1.57082939,0.84532642,-0.02006788,0.02681869,0.04005574,0.01299909,0.00000000,-0.01996162
53,7.008031,1786429710.771495,2432,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,42,3,0,1.714460,0.372630,0.000399,0.000792,2.755029,67,0.038390,,,,,,,,0,0,,SAFE,SAFE,,0.371835,,,1,1.000000,SAFE,0,current,50000,129.6085,0.84294957,-0.39122823,1.08139336,-0.09822612,1.57082939,0.84294224,-0.01969896,0.02617413,0.03915473,0.01273587,0.00000000,-0.01985182
54,7.140272,1786429710.901119,2501,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,46,4,0,1.879660,0.369331,0.000301,0.000594,2.921057,71,0.039424,,,,,,,,0,0,,SAFE,SAFE,,0.368727,,,1,1.000000,SAFE,0,current,50000,130.7367,0.84034157,-0.38785362,1.08643329,-0.09647647,1.57082939,0.84035623,-0.01972157,0.02551859,0.03811168,0.01323076,0.00000000,-0.01955525
55,7.273933,1786429711.031872,2527,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,49,3,0,2.005110,0.366837,0.000102,0.000385,3.046548,74,0.038789,,,,,,,,0,0,,SAFE,SAFE,,0.366642,,,1,1.000000,SAFE,0,current,50000,123.9438,0.83764184,-0.38436532,1.09159410,-0.09476350,1.57082939,0.83763456,-0.02019841,0.02609819,0.03861127,0.01281581,0.00000000,-0.02036251
56,7.394278,1786429711.155832,2323,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,52,3,0,2.129570,0.364332,0.000198,0.000374,3.129827,76,0.036959,,,,,,,,0,0,,SAFE,SAFE,,0.363519,,,1,1.000000,SAFE,0,current,50000,130.9748,0.83522099,-0.38128418,1.09620118,-0.09333664,1.57082939,0.83523566,-0.02011588,0.02560261,0.03828232,0.01185643,0.00000000,-0.01993361
