frame,t_s,track_id,age,center_x,center_y,center_z,instant_speed_m_s,window_speed_m_s,median_speed_m_s,raw_cluster_speed_m_s,window_velocity_x_m_s,window_velocity_y_m_s,window_velocity_z_m_s,cluster_radius_raw_m,tracked_radius_m,risk_radius_m,raw_radius_m,association_error_m,valid_streak,dynamic_state,prediction_ready,dynamic_valid,block_reason
93,12.823548,1,24,0.669444,-0.216018,0.390105,0.011306,0.024027,0.024027,0.083044,-0.023430,-0.005257,-0.000825,0.138869,0.173107,0.228107,0.138869,0.027983,0,0,0,0,"speed_ok,valid_streak_not_ready"
94,12.980676,1,25,0.668909,-0.205007,0.390083,0.016051,0.028253,0.028253,0.037139,-0.023057,0.014783,-0.006935,0.141167,0.166202,0.221202,0.141167,0.020765,0,0,0,0,"speed_ok,valid_streak_not_ready"
95,13.141520,1,26,0.648457,-0.219926,0.391117,0.027774,0.056694,0.056694,0.064324,-0.054692,-0.013191,-0.007005,0.143806,0.174673,0.229673,0.143806,0.032735,0,0,0,0,"speed_ok,valid_streak_not_ready"
96,13.303726,1,27,0.645914,-0.206192,0.381610,0.033183,0.060863,0.060863,0.082611,-0.054900,0.010459,-0.024101,0.144310,0.197056,0.252056,0.144310,0.028295,0,0,0,0,"speed_ok,valid_streak_not_ready"
97,13.460824,1,28,0.630791,-0.221188,0.386641,0.041276,0.061509,0.061509,0.051340,-0.060727,-0.008122,-0.005443,0.143957,0.176679,0.231679,0.143957,0.038761,0,0,0,0,"speed_ok,valid_streak_not_ready"
98,13.611481,1,29,0.628332,-0.216862,0.390360,0.043471,0.067134,0.067134,0.058397,-0.064439,-0.018825,0.000440,0.141737,0.174758,0.229758,0.141737,0.033813,0,0,0,0,"speed_ok,valid_streak_not_ready"
99,13.774207,1,30,0.616369,-0.218478,0.382986,0.047749,0.053025,0.053025,0.065444,-0.051352,0.002317,-0.013013,0.142584,0.171113,0.226113,0.142584,0.039803,0,0,0,0,"speed_ok,valid_streak_not_ready"
100,13.924872,1,31,0.612983,-0.216381,0.386149,0.046648,0.055881,0.055881,0.070157,-0.052927,-0.016377,0.007295,0.145772,0.180214,0.235214,0.145772,0.030937,0,0,0,0,"speed_ok,valid_streak_not_ready"
101,14.094433,1,32,0.616318,-0.213390,0.389144,0.000000,0.026344,0.026344,0.039913,-0.022928,0.012354,0.003966,0.138564,0.175741,0.230741,0.138564,0.025808,0,0,0,0,"speed_ok,valid_streak_not_ready"
102,14.246203,1,33,0.604317,-0.208371,0.381160,0.013671,0.042613,0.042613,0.062305,-0.037787,0.013360,-0.014476,0.142163,0.183558,0.238558,0.142163,0.031594,0,0,0,0,"speed_ok,valid_streak_not_ready"
103,14.399572,1,34,0.593039,-0.206826,0.385703,0.025052,0.041286,0.041286,0.095133,-0.036736,0.018349,0.004279,0.141868,0.179819,0.234819,0.141868,0.029504,0,0,0,0,"speed_ok,valid_streak_not_ready"
104,14.549020,1,35,0.586888,-0.213977,0.384883,0.031861,0.042119,0.042119,0.058610,-0.041893,0.003861,-0.002033,0.144396,0.187527,0.242527,0.144396,0.029172,0,0,0,0,"speed_ok,valid_streak_not_ready"
105,14.700575,1,36,0.581077,-0.208352,0.375275,0.036684,0.062673,0.062673,0.067830,-0.057810,0.008264,-0.022751,0.142893,0.192554,0.247554,0.142893,0.032970,0,0,0,0,"speed_ok,valid_streak_not_ready"
106,14.870773,1,37,0.571002,-0.210856,0.382219,0.039550,0.053665,0.053665,0.073716,-0.053489,-0.003990,0.001701,0.146128,0.181170,0.236170,0.146128,0.028335,0,0,0,0,"speed_ok,valid_streak_not_ready"
107,15.025001,1,38,0.536734,-0.220409,0.365340,0.058965,0.098024,0.098024,0.131278,-0.089897,-0.021687,-0.032512,0.151431,0.217502,0.272502,0.151431,0.047432,1,1,1,0,valid_streak_not_ready
