tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.165525276,left_link,medium,0.183638727
0.040000,0.163642533,left_link,medium,0.183991479
0.080000,0.162021532,left_link,medium,0.184344230
0.120000,0.160725766,left_link,medium,0.184696981
0.160000,0.159678912,left_link,medium,0.185049732
0.200000,0.158730013,left_link,medium,0.185402483
0.240000,0.157724074,left_link,medium,0.185755234
0.280000,0.156535083,left_link,medium,0.186107985
0.320000,0.155210762,left_link,medium,0.186460736
0.360000,0.153837168,left_link,medium,0.186813487
0.400000,0.152518408,left_link,medium,0.187166238
0.440000,0.151326383,left_link,medium,0.187518990
0.480000,0.150265488,left_link,medium,0.187871741
0.520000,0.149283873,left_link,medium,0.188224492
0.560000,0.148306261,left_link,medium,0.188577243
0.600000,0.147271761,left_link,medium,0.188929994
0.640000,0.146175085,left_link,medium,0.189282745
0.680000,0.145089875,left_link,medium,0.189635496
0.720000,0.144138769,left_link,medium,0.189988247
0.760000,0.143439108,left_link,medium,0.190340998
0.800000,0.143043316,left_link,medium,0.190693750
0.840000,0.142756030,gripper_base_link,medium,0.191046501
0.880000,0.141260514,gripper_base_link,medium,0.191399252
0.920000,0.139698705,gripper_base_link,medium,0.191752003
0.960000,0.137982356,gripper_base_link,medium,0.192104754
1.000000,0.136120992,gripper_base_link,medium,0.192457505
