tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.165525276,left_link,medium,0.183638727
0.040000,0.163654042,left_link,medium,0.183991479
0.080000,0.162084308,left_link,medium,0.184344230
0.120000,0.160856268,left_link,medium,0.184696981
0.160000,0.159837159,left_link,medium,0.185049732
0.200000,0.158825369,left_link,medium,0.185402483
0.240000,0.157650539,left_link,medium,0.185755234
0.280000,0.156240722,left_link,medium,0.186107985
0.320000,0.154753877,left_link,medium,0.186460736
0.360000,0.153388201,left_link,medium,0.186813487
0.400000,0.152328151,left_link,medium,0.187166238
0.440000,0.151656162,left_link,medium,0.187518990
0.480000,0.151299388,left_link,medium,0.187871741
0.520000,0.151072684,left_link,medium,0.188224492
0.560000,0.150761814,left_link,medium,0.188577243
0.600000,0.150210936,left_link,medium,0.188929994
0.640000,0.149411062,left_link,medium,0.189282745
0.680000,0.148543271,left_link,medium,0.189635496
0.720000,0.147901362,left_link,medium,0.189988247
0.760000,0.147764438,left_link,medium,0.190340998
0.800000,0.148264481,left_link,medium,0.190693750
0.840000,0.148925788,gripper_base_link,medium,0.191046501
0.880000,0.148642565,gripper_base_link,medium,0.191399252
0.920000,0.148029813,gripper_base_link,medium,0.191752003
0.960000,0.146803440,gripper_base_link,medium,0.192104754
1.000000,0.145025656,gripper_base_link,medium,0.192457505
