t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.76487118,0.31859386,1.73708028,-0.31922428,1.88826493,0.57912740,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.76486201,0.31858951,1.73707651,-0.31922199,1.88826250,0.57911948,-0.00270754,-0.00128584,-0.00111136,0.00067489,-0.00071663,-0.00233561,-0.52389350,-0.24888697,-0.21489494,0.13057475,-0.13874351,-0.45177561
0.020000,0.76480130,0.31856066,1.73705161,-0.31920686,1.88824642,0.57906713,-0.01013781,-0.00481784,-0.00415554,0.00252648,-0.00268637,-0.00873930,-0.94576966,-0.44980349,-0.38708356,0.23564499,-0.25093838,-0.81468836
0.030000,0.76464680,0.31848721,1.73698833,-0.31916836,1.88820545,0.57893400,-0.02130736,-0.01013344,-0.00872106,0.00530891,-0.00565320,-0.01835463,-1.27297280,-0.60617864,-0.51967939,0.31704964,-0.33847420,-1.09517540
0.040000,0.76436573,0.31835348,1.73687339,-0.31909834,1.88813083,0.57869198,-0.03530617,-0.01680437,-0.01442753,0.00879472,-0.00937996,-0.03038952,-1.51284722,-0.72144150,-0.61579594,0.37662763,-0.40324056,-1.29967386
0.050000,0.76393404,0.31814792,1.73669715,-0.31899082,1.88801605,0.57832058,-0.05129769,-0.02443666,-0.02092576,0.01277484,-0.01364841,-0.04411627,-1.67273721,-0.79902114,-0.67854673,0.41621791,-0.44712706,-1.43462090
0.060000,0.76333568,0.31786275,1.73645330,-0.31884183,1.88785672,0.57780624,-0.06851878,-0.03267061,-0.02789763,0.01705858,-0.01825920,-0.05887155,-1.75998709,-0.84234664,-0.71104528,0.43765940,-0.47202330,-1.50645368
0.070000,0.76256187,0.31749359,1.73613858,-0.31864921,1.88765033,0.57714172,-0.08627978,-0.04118084,-0.03505620,0.02147366,-0.02303187,-0.07405642,-1.78194115,-0.85484708,-0.71640510,0.44279104,-0.47981886,-1.52160933
0.080000,0.76161035,0.31703918,1.73575241,-0.31841243,1.88739608,0.57632546,-0.10396443,-0.04967623,-0.04214565,0.02586616,-0.02780487,-0.08913627,-1.74594371,-0.83995153,-0.69773971,0.43345176,-0.47240335,-1.48652501
0.090000,0.76048466,0.31650098,1.73529665,-0.31813242,1.88709471,0.57536092,-0.12102996,-0.05789998,-0.04894129,0.03010059,-0.03243554,-0.10364091,-1.65933907,-0.80108908,-0.65816262,0.41148049,-0.45166636,-1.40763786
0.100000,0.75919339,0.31588283,1.73477521,-0.31781134,1.88674826,0.57425592,-0.13700701,-0.06562956,-0.05524957,0.03405980,-0.03680010,-0.11716448,-1.52947153,-0.74168879,-0.60078736,0.37871616,-0.41949749,-1.29138503
0.110000,0.75774947,0.31519067,1.73419382,-0.31745247,1.88635994,0.57302205,-0.15149966,-0.07267673,-0.06090809,0.03764506,-0.04079368,-0.12936551,-1.36368539,-0.66517975,-0.52872744,0.33699770,-0.37778633,-1.14420368
0.120000,0.75616943,0.31443209,1.73355966,-0.31705996,1.88593391,0.57167395,-0.16418547,-0.07888755,-0.06578555,0.04077603,-0.04433031,-0.13996691,-1.16932496,-0.57499103,-0.44509637,0.28816406,-0.32842247,-0.97253095
0.130000,0.75447263,0.31361610,1.73288105,-0.31663867,1.88547509,0.57022876,-0.17481540,-0.08414238,-0.06978182,0.04339076,-0.04734292,-0.14875595,-0.95373455,-0.47455171,-0.35300768,0.23405416,-0.27329551,-0.78280398
0.140000,0.75268057,0.31275272,1.73216719,-0.31619401,1.88498896,0.56870538,-0.18321387,-0.08835585,-0.07282789,0.04544566,-0.04978331,-0.15558427,-0.72425845,-0.36729086,-0.25557488,0.17650694,-0.21429505,-0.58145993
0.150000,0.75081613,0.31185263,1.73142779,-0.31573171,1.88448143,0.56712389,-0.18927876,-0.09147689,-0.07488588,0.04691557,-0.05162221,-0.16036788,-0.48824097,-0.25663756,-0.15591149,0.11736132,-0.15331069,-0.37493595
0.160000,0.74890287,0.31092688,1.73067279,-0.31525767,1.88395856,0.56550491,-0.19298137,-0.09348872,-0.07594906,0.04779369,-0.05284921,-0.16308718,-0.25302643,-0.14602089,-0.05713103,0.05845624,-0.09223201,-0.16966918
0.170000,0.74696424,0.30998650,1.72991205,-0.31477777,1.88342646,0.56386889,-0.19436645,-0.09440886,-0.07604183,0.04809162,-0.05347283,-0.16378691,-0.02595911,-0.03886993,0.03765299,0.00163064,-0.03294861,0.02790322
0.180000,0.74502288,0.30904218,1.72915501,-0.31429768,1.88289103,0.56223554,-0.19355219,-0.09428910,-0.07521970,0.04783936,-0.05352047,-0.16257622,0.18561668,0.06138625,0.12532706,-0.05127656,0.02264991,0.21134412
0.190000,0.74309990,0.30810390,1.72841042,-0.31382266,1.88235782,0.56062316,-0.19073023,-0.09321555,-0.07356936,0.04708528,-0.05303841,-0.15962859,0.37435662,0.15131857,0.20277764,-0.09842642,0.07267396,0.37421636
0.200000,0.74121410,0.30718065,1.72768599,-0.31335742,1.88183181,0.55904798,-0.18616566,-0.09130857,-0.07120861,0.04589615,-0.05209187,-0.15518191,0.53291643,0.22749796,0.26689124,-0.13798001,0.11523394,0.51008278
0.210000,0.73938128,0.30628000,1.72698813,-0.31290591,1.88131725,0.55752353,-0.18019271,-0.08872088,-0.06828454,0.04435606,-0.05076382,-0.14953465,0.65566352,0.28728901,0.31528577,-0.16852670,0.14887708,0.61401191
0.220000,0.73761374,0.30540795,1.72632166,-0.31247117,1.88081751,0.55606022,-0.17316771,-0.08561562,-0.06495348,0.04255463,-0.04914307,-0.14300449,0.74381229,0.33123101,0.34850496,-0.19036907,0.17389783,0.68709485
0.230000,0.73592033,0.30456891,1.72568993,-0.31205541,1.88033509,0.55466539,-0.16542203,-0.08214464,-0.06136078,0.04057526,-0.04731217,-0.13588692,0.80028886,0.36065692,0.36782399,-0.20423802,0.19102751,0.73192840
0.240000,0.73430670,0.30376582,1.72509487,-0.31166001,1.87987171,0.55334354,-0.15725776,-0.07844643,-0.05763908,0.03849402,-0.04534638,-0.12845143,0.82801935,0.37689970,0.37451801,-0.21086444,0.20099739,0.75110933
0.250000,0.73277565,0.30300032,1.72453717,-0.31128564,1.87942838,0.55209661,-0.14894771,-0.07464615,-0.05390825,0.03637968,-0.04331365,-0.12094158,0.82992989,0.38129231,0.36986221,-0.21097921,0.20453876,0.74723441
0.260000,0.73132741,0.30227286,1.72401638,-0.31093232,1.87900546,0.55092423,-0.14073547,-0.07085564,-0.05027542,0.03429370,-0.04127460,-0.11357494,0.80894660,0.37516773,0.35513175,-0.20531323,0.20238292,0.72290043
0.270000,0.72995990,0.30158284,1.72353102,-0.31059949,1.87860273,0.54982399,-0.13283534,-0.06717341,-0.04683495,0.03229024,-0.03928254,-0.10654312,0.76799560,0.35985889,0.33160180,-0.19459738,0.19526115,0.68070417
0.280000,0.72866905,0.30092874,1.72307877,-0.31028608,1.87821950,0.54879170,-0.12543236,-0.06368463,-0.04366846,0.03041615,-0.03738349,-0.10001175,0.71000302,0.33669878,0.30054753,-0.17956256,0.18390474,0.62324239
0.290000,0.72744907,0.30030826,1.72265651,-0.30999060,1.87785462,0.54782162,-0.11868233,-0.06046116,-0.04084483,0.02871095,-0.03561613,-0.09412050,0.63789497,0.30702035,0.26324412,-0.16093965,0.16904499,0.55311189
0.300000,0.72629280,0.29971844,1.72226054,-0.30971119,1.87750663,0.54690677,-0.11271176,-0.05756151,-0.03842016,0.02720688,-0.03401183,-0.08898308,0.55459759,0.27215656,0.22096673,-0.13945955,0.15141317,0.47290944
0.310000,0.72519191,0.29915580,1.72188663,-0.30944571,1.87717376,0.54603915,-0.10761792,-0.05503087,-0.03643782,0.02592885,-0.03259467,-0.08468723,0.46303700,0.23344037,0.17499054,-0.11585314,0.13174059,0.38523181
0.320000,0.72413729,0.29861649,1.72153020,-0.30919180,1.87685406,0.54521001,-0.10346881,-0.05290110,-0.03492843,0.02489447,-0.03138138,-0.08129471,0.36613931,0.19220475,0.12659071,-0.09085132,0.11075853,0.29267580
0.330000,0.72311925,0.29809638,1.72118643,-0.30894697,1.87654542,0.54441012,-0.10030317,-0.05119073,-0.03390984,0.02411404,-0.03038142,-0.07884132,0.26683066,0.14978266,0.07704242,-0.06518497,0.08919828,0.19783817
0.340000,0.72212791,0.29759125,1.72085035,-0.30870866,1.87624571,0.54363002,-0.09813048,-0.04990496,-0.03338716,0.02359055,-0.02959691,-0.07733689,0.16803716,0.10750705,0.02762084,-0.03958499,0.06779113,0.10331570
0.350000,0.72115340,0.29709689,1.72051705,-0.30847432,1.87595278,0.54286027,-0.09693096,-0.04903566,-0.03335275,0.02331968,-0.02902265,-0.07676530,0.07268494,0.06671090,-0.02039887,-0.01478226,0.04726836,0.01170517
0.360000,0.72018621,0.29660922,1.72018174,-0.30824146,1.87566460,0.54209174,-0.09665556,-0.04856137,-0.03378621,0.02328981,-0.02864616,-0.07708443,-0.01629987,0.02872715,-0.06574153,0.00849232,0.02836128,-0.07439663
0.370000,0.71921746,0.29612446,1.71983988,-0.30800778,1.87537927,0.54131584,-0.09722598,-0.04844730,-0.03465440,0.02348200,-0.02844760,-0.07822621,-0.09599116,-0.00511122,-0.10713197,0.02950787,0.01180116,-0.15239294
0.380000,0.71823922,0.29563923,1.71948735,-0.30777117,1.87509514,0.54052479,-0.09853465,-0.04864533,-0.03591143,0.02387000,-0.02839987,-0.08009661,-0.16346280,-0.03347126,-0.14329503,0.04753350,-0.00168070,-0.21968697
0.390000,0.71724476,0.29515072,1.71912055,-0.30752984,1.87481088,0.53971187,-0.10044475,-0.04909402,-0.03749863,0.02442026,-0.02846852,-0.08257562,-0.21578867,-0.05502000,-0.17295552,0.06183831,-0.01135302,-0.27368194
0.400000,0.71622887,0.29465677,1.71873651,-0.30728236,1.87452552,0.53887173,-0.10279018,-0.04971858,-0.03934461,0.02509193,-0.02861180,-0.08551726,-0.25004264,-0.06842449,-0.19483829,0.07169142,-0.01648450,-0.31178107
0.410000,0.71518815,0.29415605,1.71833307,-0.30702775,1.87423856,0.53800055,-0.10537775,-0.05043190,-0.04136611,0.02583734,-0.02878119,-0.08875145,-0.26415709,-0.07274383,-0.20802503,0.07657159,-0.01656630,-0.33212904
0.420000,0.71412117,0.29364813,1.71790889,-0.30676553,1.87394998,0.53709631,-0.10801075,-0.05114527,-0.04347782,0.02660784,-0.02892756,-0.09210437,-0.25949841,-0.06860546,-0.21302492,0.07679623,-0.01197936,-0.33583623
0.430000,0.71302838,0.29313341,1.71746347,-0.30649566,1.87366023,0.53615860,-0.11051256,-0.05177921,-0.04560221,0.02735950,-0.02900723,-0.09541888,-0.23829148,-0.05702890,-0.21070401,0.07289239,-0.00332707,-0.32475449
0.440000,0.71191187,0.29261304,1.71699704,-0.30621853,1.87337018,0.53518852,-0.11272883,-0.05226445,-0.04767039,0.02805368,-0.02898256,-0.09855634,-0.20276118,-0.03903363,-0.20192836,0.06538712,0.00878719,-0.30073567
0.450000,0.71077519,0.29208882,1.71651045,-0.30593489,1.87308103,0.53418846,-0.11452746,-0.05254189,-0.04962214,0.02865700,-0.02882196,-0.10139664,-0.15513240,-0.01563919,-0.18756401,0.05480749,0.02376003,-0.26563161
0.460000,0.70962308,0.29156306,1.71600515,-0.30564579,1.87279428,0.53316192,-0.11579857,-0.05256263,-0.05140592,0.02914134,-0.02849984,-0.10383819,-0.09763001,0.01213493,-0.16847702,0.04168056,0.04098807,-0.22129414
0.470000,0.70846128,0.29103855,1.71548304,-0.30535254,1.87251164,0.53211331,-0.11645456,-0.05228799,-0.05297883,0.02948388,-0.02799669,-0.10579792,-0.03247892,0.04326921,-0.14553344,0.02653337,0.05986792,-0.16957513
0.480000,0.70729626,0.29051838,1.71494640,-0.30505664,1.87223499,0.53104778,-0.11643007,-0.05168945,-0.05430662,0.02966703,-0.02729899,-0.10721126,0.03809601,0.07674416,-0.11959932,0.00989299,0.07979619,-0.11232640
0.490000,0.70613509,0.29000590,1.71439781,-0.30475977,1.87196633,0.52997106,-0.11568198,-0.05074870,-0.05536373,0.02967852,-0.02639928,-0.10803219,0.11186989,0.11154025,-0.09154071,-0.00771352,0.10016951,-0.05139980
