t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.29904795,-0.15538524,1.32754459,0.61742398,1.92224796,1.43459645,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000
0.010000,0.29904414,-0.15538662,1.32754332,0.61742524,1.92225744,1.43460261,-0.00112526,-0.00040643,-0.00037508,0.00037262,0.00279674,0.00181811,-0.21754144,-0.07780409,-0.07297693,0.07201577,0.54094965,0.35166162
0.020000,0.29901894,-0.15539562,1.32753486,0.61743358,1.92232012,1.43464336,-0.00420593,-0.00148926,-0.00141997,0.00139193,0.01046391,0.00680240,-0.39161245,-0.13556079,-0.13408205,0.12951566,0.97537440,0.63407332
0.030000,0.29895490,-0.15541802,1.32751308,0.61745477,1.92247952,1.43474698,-0.00882322,-0.00305646,-0.00301960,0.00291811,0.02197488,0.01428548,-0.52539817,-0.17496110,-0.18404987,0.17356868,1.31099679,0.85225539
0.040000,0.29883864,-0.15545778,1.32747298,0.61749320,1.92276926,1.43493533,-0.01459022,-0.00493293,-0.00506629,0.00482204,0.03638025,0.02365014,-0.62208374,-0.19769603,-0.22361488,0.20524386,1.55553937,1.01122812
0.050000,0.29866045,-0.15551718,1.32741060,0.61755207,1.92321386,1.43522436,-0.02115185,-0.00696046,-0.00745967,0.00698529,0.05280781,0.03432941,-0.68485433,-0.20545655,-0.25351159,0.22561023,1.71672469,1.11601179
0.060000,0.29841404,-0.15559702,1.32732294,0.61763341,1.92382950,1.43562457,-0.02818488,-0.00899778,-0.01010674,0.00930012,0.07046262,0.04580648,-0.71689507,-0.19993369,-0.27447450,0.23573679,1.80227531,1.17162670
0.070000,0.29809616,-0.15569675,1.32720790,0.61773825,1.92462480,1.43614159,-0.03539793,-0.01092050,-0.01292183,0.01166946,0.08862695,0.05761478,-0.72139111,-0.18281842,-0.28723811,0.23669258,1.81991377,1.18309315
0.080000,0.29770635,-0.15581468,1.32706420,0.61786669,1.92560159,1.43677658,-0.04253150,-0.01262114,-0.01582662,0.01400696,0.10666027,0.06933792,-0.70152759,-0.15580175,-0.29253692,0.22954662,1.77736261,1.15543141
0.090000,0.29724656,-0.15594813,1.32689131,0.61801803,1.92675568,1.43752683,-0.04935791,-0.01400916,-0.01875013,0.01623695,0.12399931,0.08060972,-0.66048967,-0.12057467,-0.29110543,0.21536793,1.68234440,1.09366178
