tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.105122786,left_link,medium,0.189011531
0.040000,0.104774190,left_link,medium,0.189131531
0.080000,0.103411230,left_link,medium,0.189251531
0.120000,0.100848710,left_link,medium,0.189371531
0.160000,0.097491866,left_link,medium,0.189491531
0.200000,0.093986481,left_link,medium,0.189611531
0.240000,0.090877339,left_link,medium,0.189731531
0.280000,0.088378272,left_link,medium,0.189851531
0.320000,0.086404394,left_link,medium,0.189971531
0.360000,0.084702669,left_link,medium,0.190091531
0.400000,0.082983058,left_link,medium,0.190211531
0.440000,0.081046424,left_link,medium,0.190331531
0.480000,0.078865527,left_link,medium,0.190451531
0.520000,0.076548848,left_link,medium,0.190571531
0.560000,0.074259173,left_link,medium,0.190691531
0.600000,0.072132106,left_link,medium,0.190811531
0.640000,0.070198078,left_link,medium,0.190931531
0.680000,0.068344157,left_link,medium,0.191051531
0.720000,0.066373449,left_link,medium,0.191171531
0.760000,0.064102008,left_link,medium,0.191291531
0.800000,0.061455761,left_link,medium,0.191411531
0.840000,0.058561090,left_link,medium,0.191531531
0.880000,0.055761111,left_link,medium,0.191651531
0.920000,0.053458737,left_link,medium,0.191771531
0.960000,0.051902692,left_link,medium,0.191891531
1.000000,0.050979093,left_link,medium,0.192011531
