t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.60734018,-0.15743897,1.33092687,-0.00072441,1.60065094,0.58545734,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.60733059,-0.15744137,1.33093118,-0.00072642,1.60064727,0.58545436,-0.00282225,-0.00070883,0.00127189,-0.00059190,-0.00108169,-0.00088008,-0.54294552,-0.13708740,0.24601693,-0.11420644,-0.20896528,-0.17029386
0.020000,0.60726775,-0.15745726,1.33095968,-0.00073965,1.60062306,0.58543463,-0.01044491,-0.00265121,0.00475871,-0.00220368,-0.00403685,-0.00329538,-0.96169234,-0.24701340,0.44354558,-0.20427794,-0.37519337,-0.30743985
0.030000,0.60710968,-0.15749763,1.33103217,-0.00077312,1.60056167,0.58538440,-0.02167425,-0.00556461,0.00999233,-0.00460305,-0.00845311,-0.00692624,-1.26588567,-0.33159450,0.59593324,-0.27202730,-0.50168648,-0.41379677
0.040000,0.60682591,-0.15757097,1.33116390,-0.00083362,1.60045041,0.58529304,-0.03541293,-0.00920467,0.01653806,-0.00757586,-0.01394814,-0.01147655,-1.46517073,-0.39264723,0.70652721,-0.31926732,-0.59144682,-0.49172342
0.050000,0.60639641,-0.15768339,1.33136596,-0.00092589,1.60028028,0.58515272,-0.05066012,-0.01334519,0.02399472,-0.01092608,-0.02016961,-0.01667381,-1.56919271,-0.43198811,0.77867478,-0.34781080,-0.64747659,-0.54357859
0.060000,0.60581070,-0.15783885,1.33164560,-0.00105280,1.60004567,0.58495824,-0.06651140,-0.01777812,0.03199456,-0.01447580,-0.02679524,-0.02226908,-1.58759685,-0.45143367,0.81572325,-0.35947054,-0.67277801,-0.57172108
0.070000,0.60506687,-0.15803929,1.33200655,-0.00121554,1.59974401,0.58470677,-0.08215881,-0.02231360,0.04020334,-0.01806525,-0.03353275,-0.02803705,-1.53002834,-0.45280041,0.82101992,-0.35605934,-0.67035328,-0.57850969
0.080000,0.60417059,-0.15828489,1.33244936,-0.00141377,1.59937552,0.58439760,-0.09689087,-0.02677992,0.04832028,-0.02155279,-0.04011989,-0.03377596,-1.40613241,-0.43790488,0.79791208,-0.33938999,-0.64320460,-0.56630322
0.090000,0.60313416,-0.15857415,1.33297175,-0.00164584,1.59894289,0.58403194,-0.11009252,-0.03102354,0.05607806,-0.02481490,-0.04632444,-0.03930766,-1.22555427,-0.40856357,0.74974703,-0.31127530,-0.59433419,-0.53746046
0.100000,0.60197558,-0.15890416,1.33356894,-0.00190896,1.59845098,0.58361265,-0.12124517,-0.03490909,0.06324285,-0.02774619,-0.05194418,-0.04447758,-0.99793912,-0.36659303,0.67987207,-0.27352806,-0.52674426,-0.49434022
