t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.62233603,-0.20708220,1.33600223,-0.02769361,1.57084405,0.62232864,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.62233414,-0.20708149,1.33600374,-0.02769496,1.57084176,0.62232944,-0.00056370,0.00020343,0.00044389,-0.00039317,-0.00068164,0.00022988,-0.11157658,0.03684836,0.08557494,-0.07374224,-0.13405180,0.04168797
0.020000,0.62232116,-0.20707727,1.33601365,-0.02770346,1.57082618,0.62233421,-0.00220756,0.00066435,0.00164956,-0.00138168,-0.00263567,0.00075251,-0.21596137,0.05191084,0.15256819,-0.11953534,-0.25449239,0.05900120
0.030000,0.62228664,-0.20706803,1.33603867,-0.02772369,1.57078526,0.62234470,-0.00485752,0.00117728,0.00343757,-0.00270008,-0.00572640,0.00133772,-0.31272487,0.04766335,0.20225616,-0.14018945,-0.36140807,0.05465831
0.040000,0.62222091,-0.20705416,1.33608378,-0.02775776,1.57070831,0.62236049,-0.00843522,0.00156150,0.00564125,-0.00411104,-0.00981903,0.00178255,-0.40143760,0.02658177,0.23591531,-0.13851469,-0.45488512,0.03137795
0.050000,0.62211511,-0.20703775,1.33615236,-0.02780552,1.57058599,0.62237929,-0.01285800,0.00166105,0.00810670,-0.00540531,-0.01477960,0.00191122,-0.48167006,-0.00885801,0.25482205,-0.11732122,-0.53500986,-0.00812125
0.060000,0.62196122,-0.20702233,1.33624632,-0.02786487,1.57041027,0.62239717,-0.01803892,0.00134473,0.01069277,-0.00640177,-0.02047501,0.00157513,-0.55299275,-0.05618009,0.26025283,-0.07941915,-0.60186857,-0.06112067
0.070000,0.62175211,-0.20701260,1.33636619,-0.02793205,1.57017448,0.62240884,-0.02388673,0.00050610,0.01327109,-0.00694737,-0.02677304,0.00065287,-0.61497618,-0.11290858,0.25348409,-0.02761864,-0.65554755,-0.12490166
0.080000,0.62148158,-0.20701422,1.33651133,-0.02800190,1.56987324,0.62240795,-0.03030588,-0.00093654,0.01572605,-0.00691718,-0.03354231,-0.00094978,-0.66719086,-0.17656758,0.23579224,0.03527018,-0.69613310,-0.19674560
0.090000,0.62114442,-0.20703354,1.33667996,-0.02806815,1.56950250,0.62238735,-0.03719655,-0.00304010,0.01795478,-0.00621437,-0.04065234,-0.00329986,-0.70920730,-0.24468122,0.20845374,0.10643717,-0.72371151,-0.27393384
0.100000,0.62073643,-0.20707734,1.33686937,-0.02812371,1.56905949,0.62233933,-0.04445460,-0.00583676,0.01986722,-0.00477021,-0.04797348,-0.00643721,-0.74059599,-0.31477358,0.17274501,0.18307220,-0.73836908,-0.35374777
