tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,-0.000247041,left_link,medium,0.158068929
0.040000,-0.006521310,left_link,medium,0.158700377
0.080000,-0.012921661,left_link,medium,0.159331825
0.120000,-0.019476706,left_link,medium,0.159963273
0.160000,-0.026101606,left_link,medium,0.160594721
0.200000,-0.032662125,left_link,medium,0.161226168
0.240000,-0.039036803,left_link,medium,0.161857616
0.280000,-0.045159139,left_link,medium,0.162489064
0.320000,-0.051014044,left_link,medium,0.163120512
0.360000,-0.056616842,left_link,medium,0.163751960
0.400000,-0.061992065,left_link,medium,0.164383407
0.440000,-0.067153404,left_link,medium,0.165014855
0.480000,-0.072089733,left_link,medium,0.165646303
0.520000,-0.076763724,left_link,medium,0.166277751
0.560000,-0.081116012,left_link,medium,0.166909199
0.600000,-0.085071087,left_link,medium,0.167540646
0.640000,-0.088545294,left_link,medium,0.168172094
0.680000,-0.091458075,left_link,medium,0.168803542
0.720000,-0.093746250,left_link,medium,0.169434990
0.760000,-0.095375174,left_link,medium,0.170066438
0.800000,-0.096342025,left_link,medium,0.170697885
0.840000,-0.096669198,left_link,medium,0.171329333
0.880000,-0.096386779,left_link,medium,0.171960781
0.920000,-0.095810345,left_link,medium,0.172592229
0.960000,-0.094685344,left_link,medium,0.173223677
1.000000,-0.092954073,left_link,medium,0.173855124
