tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.114400743,wrist1_Link,medium,0.127764023
0.040000,0.114367172,wrist1_Link,medium,0.127764023
0.080000,0.114200683,wrist1_Link,medium,0.127764023
0.120000,0.113922789,wrist1_Link,medium,0.127764023
0.160000,0.113654380,wrist1_Link,medium,0.127764023
0.200000,0.113539133,wrist1_Link,medium,0.127764023
0.240000,0.113668160,wrist1_Link,medium,0.127764023
0.280000,0.114031761,wrist1_Link,medium,0.127764023
0.320000,0.114538110,wrist1_Link,medium,0.127764023
0.360000,0.115057830,wrist1_Link,medium,0.127764023
0.400000,0.115469139,wrist1_Link,medium,0.127764023
0.440000,0.115702006,wrist1_Link,medium,0.127764023
0.480000,0.115764867,wrist1_Link,medium,0.127764023
0.520000,0.115727556,wrist1_Link,medium,0.127764023
0.560000,0.115687098,wrist1_Link,medium,0.127764023
0.600000,0.115732906,wrist1_Link,medium,0.127764023
0.640000,0.115912537,wrist1_Link,medium,0.127764023
0.680000,0.116211332,wrist1_Link,medium,0.127764023
0.720000,0.116567187,wrist1_Link,medium,0.127764023
0.760000,0.116899114,wrist1_Link,medium,0.127764023
0.800000,0.117136241,wrist1_Link,medium,0.127764023
0.840000,0.117246194,wrist1_Link,medium,0.127764023
0.880000,0.117250017,wrist1_Link,medium,0.127764023
0.920000,0.117203000,wrist1_Link,medium,0.127764023
0.960000,0.117162059,wrist1_Link,medium,0.127764023
1.000000,0.117152491,wrist1_Link,medium,0.127764023
