tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.137607817,left_link,medium,0.189712621
0.040000,0.136219445,left_link,medium,0.189932636
0.080000,0.135146730,left_link,medium,0.190152651
0.120000,0.134455669,left_link,medium,0.190372666
0.160000,0.134030980,left_link,medium,0.190592681
0.200000,0.133669649,left_link,medium,0.190812695
0.240000,0.133183404,left_link,medium,0.191032710
0.280000,0.132484765,left_link,medium,0.191252725
0.320000,0.131592295,left_link,medium,0.191472740
0.360000,0.130595476,left_link,medium,0.191692755
0.400000,0.129612871,left_link,medium,0.191912770
0.440000,0.128748430,left_link,medium,0.192132785
0.480000,0.128059802,left_link,medium,0.192352800
0.520000,0.127561365,left_link,medium,0.192572815
0.560000,0.127243183,left_link,medium,0.192792830
0.600000,0.127094015,left_link,medium,0.193012845
0.640000,0.127126871,left_link,medium,0.193232859
0.680000,0.127390434,left_link,medium,0.193452874
0.720000,0.127940706,left_link,medium,0.193672889
0.760000,0.128796069,left_link,medium,0.193892904
0.800000,0.129890803,left_link,medium,0.194112919
0.840000,0.131027059,left_link,medium,0.194332934
0.880000,0.131869997,left_link,medium,0.194552949
0.920000,0.132068659,left_link,medium,0.194772964
0.960000,0.131437695,left_link,medium,0.194992979
1.000000,0.130149416,left_link,medium,0.195212994
