tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.144421420,left_link,medium,0.142038775
0.040000,0.142628949,left_link,medium,0.142038775
0.080000,0.140758904,left_link,medium,0.142038775
0.120000,0.138756166,left_link,medium,0.142038775
0.160000,0.136600512,left_link,medium,0.142038775
0.200000,0.134308994,left_link,medium,0.142038775
0.240000,0.131941339,left_link,medium,0.142038775
0.280000,0.129601027,left_link,medium,0.142038775
0.320000,0.127412651,left_link,medium,0.142038775
0.360000,0.125487320,left_link,medium,0.142038775
0.400000,0.123886249,left_link,medium,0.142038775
0.440000,0.122584712,left_link,medium,0.142038775
0.480000,0.121457438,left_link,medium,0.142038775
0.520000,0.120319352,left_link,medium,0.142038775
0.560000,0.118988652,left_link,medium,0.142038775
0.600000,0.117351667,left_link,medium,0.142038775
0.640000,0.115427011,left_link,medium,0.142038775
0.680000,0.113392902,left_link,medium,0.142038775
0.720000,0.111520804,left_link,medium,0.142038775
0.760000,0.110072583,left_link,medium,0.142038775
0.800000,0.109196694,left_link,medium,0.142038775
0.840000,0.108825922,left_link,medium,0.142038775
0.880000,0.108642782,left_link,medium,0.142038775
0.920000,0.108223835,left_link,medium,0.142038775
0.960000,0.107259483,left_link,medium,0.142038775
1.000000,0.105779208,left_link,medium,0.142038775
