t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.74152857,-0.08683322,1.50128353,0.08954024,1.68001926,0.86156845,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.74152427,-0.08683239,1.50128576,0.08954690,1.68002891,0.86156787,-0.00126918,0.00024481,0.00065835,0.00196751,0.00284744,-0.00017090,-0.24598725,0.04728651,0.12755811,0.38045376,0.55057295,-0.03306599
0.020000,0.74149576,-0.08682692,1.50130054,0.08959099,1.68009270,0.86156404,-0.00476796,0.00091344,0.00247168,0.00735731,0.01064648,-0.00063981,-0.44643959,0.08488665,0.23127053,0.68537740,0.99165370,-0.05967906
0.030000,0.74142295,-0.08681302,1.50133827,0.08970303,1.68025482,0.86155429,-0.01005658,0.00191267,0.00520977,0.01544167,0.02234222,-0.00134452,-0.60447545,0.11352519,0.31278644,0.92028474,1.33124661,-0.08030359
0.040000,0.74129003,-0.08678785,1.50140711,0.08990655,1.68054928,0.86153656,-0.01672648,0.00315649,0.00865891,0.02554799,0.03695981,-0.00222747,-0.72321324,0.13392691,0.37375500,1.09068958,1.57735605,-0.09540396
0.050000,0.74108508,-0.08674934,1.50151316,0.09021866,1.68100076,0.86150932,-0.02440025,0.00456617,0.01262188,0.03705883,0.05360442,-0.00323573,-0.80577138,0.14681658,0.41582536,1.20210574,1.73798638,-0.10544457
0.060000,0.74079983,-0.08669621,1.50166065,0.09065053,1.68162540,0.86147159,-0.03273170,0.00607020,0.01691792,0.04941186,0.07146128,-0.00432104,-0.85526829,0.15291897,0.44064671,1.26004703,1.82114197,-0.11088979
0.070000,0.74042931,-0.08662784,1.50185208,0.09120801,1.68243157,0.86142279,-0.04140581,0.00760434,0.02138281,0.06209990,0.08979569,-0.00543976,-0.87482240,0.15295886,0.44986819,1.27002727,1.83482718,-0.11220401
0.080000,0.73997152,-0.08654421,1.50208838,0.09189213,1.68342071,0.86136281,-0.05013873,0.00911158,0.02586879,0.07467091,0.10795294,-0.00655290,-0.86755212,0.14766102,0.44513897,1.23756027,1.78704637,-0.10985160
0.090000,0.73942718,-0.08644586,1.50236908,0.09269971,1.68458812,0.86129187,-0.05867783,0.01054218,0.03024459,0.08672800,0.12535841,-0.00762612,-0.83657587,0.13775022,0.42810823,1.16815985,1.68580390,-0.10429696
0.100000,0.73879935,-0.08633377,1.50269252,0.09362384,1.68592372,0.86121052,-0.06680163,0.01185363,0.03439544,0.09792938,0.14151749,-0.00862971,-0.78501208,0.12395124,0.40042511,1.06733982,1.53910415,-0.09600446
0.110000,0.73809317,-0.08620931,1.50305591,0.09465448,1.68741292,0.86111959,-0.07431984,0.01301066,0.03822308,0.10798844,0.15601565,-0.00953863,-0.71597917,0.10698884,0.36373880,0.94061399,1.35495148,-0.08543849
0.120000,0.73731551,-0.08607416,1.50345563,0.09577902,1.68903737,0.86102013,-0.08107337,0.01398527,0.04164571,0.11667369,0.16851836,-0.01033245,-0.63259555,0.08758780,0.31969844,0.79349618,1.14135024,-0.07306344
0.130000,0.73647468,-0.08593028,1.50388726,0.09698278,1.69077578,0.86091338,-0.08693431,0.01475670,0.04459803,0.12380877,0.17877117,-0.01099541,-0.53797964,0.06647289,0.26995321,0.63150021,0.90630480,-0.05934368
0.140000,0.73558013,-0.08577975,1.50434585,0.09824962,1.69260471,0.86080070,-0.09180592,0.01531143,0.04703125,0.12927248,0.18659966,-0.01151639,-0.43524987,0.04436889,0.21615227,0.46013987,0.65781953,-0.04474360
0.150000,0.73464208,-0.08562479,1.50482604,0.09956243,1.69449937,0.86068354,-0.09562266,0.01564320,0.04891305,0.13299873,0.19190944,-0.01188890,-0.32752466,0.02200057,0.15994479,0.28492900,0.40389879,-0.02972759
0.160000,0.73367131,-0.08546763,1.50532222,0.10090376,1.69643444,0.86056342,-0.09835016,0.01575298,0.05022762,0.13497660,0.19468620,-0.01211110,-0.21792242,0.00009270,0.10297992,0.11138140,0.15254695,-0.01476001
0.170000,0.73267873,-0.08531045,1.50582871,0.10225628,1.69838486,0.86044181,-0.09998524,0.01564901,0.05097563,0.13525028,0.19499563,-0.01218581,-0.10956158,-0.02062994,0.04690684,-0.05498911,-0.08823164,-0.00030527
0.180000,0.73167515,-0.08515531,1.50633990,0.10360341,1.70032661,0.86032017,-0.10055592,0.01534675,0.05117423,0.13391912,0.19298349,-0.01212047,-0.00556055,-0.03944259,-0.00662530,-0.20866872,-0.31043261,0.01317226
0.190000,0.73067096,-0.08500410,1.50685047,0.10492982,1.70223753,0.86019983,-0.10012138,0.01486894,0.05085709,0.13113759,0.18887558,-0.01192717,0.09096224,-0.05562046,-0.05596733,-0.34414361,-0.50605159,0.02520819
0.200000,0.72967578,-0.08485842,1.50735549,0.10622202,1.70409814,0.86008200,-0.09877200,0.01424554,0.05007435,0.12711531,0.18297775,-0.01162266,0.17688837,-0.06843880,-0.09947008,-0.45589998,-0.66708422,0.03533814
0.210000,0.72869817,-0.08471955,1.50785062,0.10746886,1.70589239,0.85996768,-0.09662770,0.01351333,0.04889176,0.12211377,0.17567112,-0.01122804,0.24975350,-0.07735072,-0.13583797,-0.53973041,-0.78742672,0.04320531
0.220000,0.72774543,-0.08458839,1.50833223,0.10866196,1.70760822,0.85985766,-0.09381996,0.01271100,0.04738097,0.11641039,0.16735985,-0.01076585,0.30970958,-0.08252096,-0.16518979,-0.59665315,-0.86857759,0.04888320
0.230000,0.72682357,-0.08446545,1.50879738,0.10979559,1.70923749,0.85975252,-0.09047385,0.01187424,0.04560978,0.11026265,0.15841887,-0.01025707,0.35756264,-0.08429215,-0.18799788,-0.62899285,-0.91393593,0.05255287
0.240000,0.72593736,-0.08435091,1.50924377,0.11086651,1.71077564,0.85965261,-0.08670636,0.01103534,0.04364125,0.10390473,0.14918911,-0.00972088,0.39411870,-0.08300693,-0.20473462,-0.63907414,-0.92690082,0.05439541
0.250000,0.72509048,-0.08424465,1.50966974,0.11187369,1.71222134,0.85955813,-0.08262644,0.01022315,0.04153375,0.09754761,0.13997750,-0.00917465,0.42018381,-0.07900794,-0.21587235,-0.62922170,-0.91087135,0.05459188
0.260000,0.72428554,-0.08414627,1.51007416,0.11281809,1.71357616,0.85946910,-0.07833497,0.00946309,0.03934090,0.09137900,0.13105700,-0.00863393,0.43656399,-0.07263781,-0.22188344,-0.60176016,-0.86924662,0.05332338
0.270000,0.72352418,-0.08405514,1.51045643,0.11370245,1.71484425,0.85938539,-0.07392476,0.00877715,0.03711160,0.08556335,0.12266656,-0.00811246,0.44406526,-0.06423917,-0.22324025,-0.55901417,-0.80542571,0.05077097
0.280000,0.72280715,-0.08397042,1.51081642,0.11453101,1.71603195,0.85930675,-0.06948057,0.00818392,0.03489003,0.08024191,0.11501114,-0.00762218,0.44349365,-0.05415466,-0.22041514,-0.50330839,-0.72280771,0.04711573
0.290000,0.72213442,-0.08389110,1.51115439,0.11530933,1.71714750,0.85923281,-0.06507911,0.00769854,0.03271566,0.07553264,0.10826173,-0.00717322,0.43565520,-0.04272692,-0.21388046,-0.43696746,-0.62479171,0.04253874
0.300000,0.72150520,-0.08381605,1.51147101,0.11604402,1.71820066,0.85916312,-0.06078901,0.00733272,0.03062321,0.07153026,0.10255531,-0.00677388,0.42135593,-0.03029857,-0.20410858,-0.36231603,-0.51477680,0.03722107
0.310000,0.72091807,-0.08374402,1.51176723,0.11674253,1.71920243,0.85909714,-0.05667084,0.00709476,0.02864270,0.06830627,0.09799486,-0.00643066,0.40140188,-0.01721227,-0.19157186,-0.28167876,-0.39616206,0.03134380
0.320000,0.72037103,-0.08367371,1.51204432,0.11741291,1.72016461,0.85903430,-0.05277713,0.00698953,0.02679942,0.06590889,0.09464940,-0.00614826,0.37659907,-0.00381063,-0.17674265,-0.19738028,-0.27234660,0.02508800
0.330000,0.71986163,-0.08360378,1.51230375,0.11806355,1.72109958,0.85897397,-0.04915234,0.00701846,0.02511392,0.06436312,0.09255393,-0.00592956,0.34775352,0.00956370,-0.16009332,-0.11174526,-0.14672949,0.01863475
0.340000,0.71938697,-0.08353290,1.51254718,0.11870302,1.72201987,0.85891549,-0.04583285,0.00717957,0.02360204,0.06367069,0.09170949,-0.00577562,0.31567128,0.02256810,-0.14209622,-0.02709834,-0.02270982,0.01216513
0.350000,0.71894386,-0.08345977,1.51277640,0.11933974,1.72293784,0.85885824,-0.04284701,0.00746744,0.02227491,0.06381011,0.09208308,-0.00568571,0.28115836,0.03485991,-0.12322372,0.05423583,0.09631330,0.00586021
0.360000,0.71852885,-0.08338316,1.51299331,0.11998184,1.72386537,0.85880158,-0.04021510,0.00787325,0.02113891,0.06473662,0.09360777,-0.00565727,0.24502080,0.04609652,-0.10394817,0.12993260,0.20694081,-0.00009893
0.370000,0.71813833,-0.08330195,1.51319982,0.12063687,1.72481350,0.85874490,-0.03794932,0.00838471,0.02019572,0.06638222,0.09618258,-0.00568593,0.20806463,0.05593528,-0.08474194,0.19766732,0.30577360,-0.00553122
0.380000,0.71776863,-0.08321516,1.51339786,0.12131158,1.72579208,0.85868769,-0.03605385,0.00898615,0.01944227,0.06865568,0.09967259,-0.00576553,0.17109587,0.06403356,-0.06607738,0.25511534,0.38941260,-0.01025557
0.390000,0.71741603,-0.08312199,1.51358928,0.12201170,1.72680944,0.85862945,-0.03452476,0.00965844,0.01887079,0.07144249,0.10390886,-0.00588808,0.13492056,0.07004872,-0.04842686,0.29995202,0.45445870,-0.01409092
0.400000,0.71707695,-0.08302183,1.51377584,0.12274169,1.72787207,0.85856981,-0.03335010,0.01037904,0.01846878,0.07460493,0.10868846,-0.00604378,0.10034472,0.07363813,-0.03226273,0.32985269,0.49751282,-0.01685619
0.410000,0.71674792,-0.08291433,1.51395916,0.12350452,1.72898424,0.85850850,-0.03251020,0.01112224,0.01821925,0.07798371,0.11377698,-0.00622116,0.06803613,0.07456312,-0.01795956,0.34317468,0.51617588,-0.01842169
0.420000,0.71642571,-0.08279940,1.51414067,0.12430154,1.73014784,0.85844536,-0.03198144,0.01186201,0.01810344,0.08141678,0.11893601,-0.00640847,0.03810957,0.07300089,-0.00550079,0.34100314,0.51204884,-0.01886333
0.430000,0.71610733,-0.08267718,1.51432162,0.12513255,1.73136248,0.85838034,-0.03174014,0.01257490,0.01810347,0.08475802,0.12395066,-0.00659511,0.01054158,0.06923260,0.00522794,0.32510518,0.48773269,-0.01830840
0.440000,0.71579002,-0.08254806,1.51450307,0.12599597,1.73262574,0.85831349,-0.03176283,0.01324025,0.01820261,0.08787902,0.12863204,-0.00677174,-0.01469132,0.06353940,0.01434100,0.29724793,0.44582838,-0.01688418
0.450000,0.71547127,-0.08241260,1.51468595,0.12688902,1.73393346,0.85824496,-0.03202626,0.01384021,0.01838528,0.09066901,0.13281727,-0.00693032,-0.03761260,0.05620247,0.02195273,0.25919849,0.38893689,-0.01471797
0.460000,0.71514877,-0.08227153,1.51487101,0.12780793,1.73527997,0.85817497,-0.03250745,0.01435975,0.01863704,0.09303490,0.13636949,-0.00706405,-0.05824573,0.04750297,0.02817750,0.21272400,0.31965920,-0.01193707
0.470000,0.71482047,-0.08212571,1.51505887,0.12874805,1.73665837,0.85810378,-0.03318363,0.01478666,0.01894459,0.09490129,0.13917784,-0.00716743,-0.07661418,0.03772206,0.03312966,0.15959156,0.24059628,-0.00866876
0.480000,0.71448453,-0.08197613,1.51525004,0.12970410,1.73806076,0.85803173,-0.03403226,0.01511153,0.01929577,0.09621043,0.14115747,-0.00723623,-0.09274141,0.02714090,0.03692358,0.10156829,0.15434909,-0.00504034
0.490000,0.71413933,-0.08182384,1.51544490,0.13067027,1.73947855,0.85795918,-0.03503106,0.01532775,0.01967958,0.09692225,0.14224954,-0.00726746,-0.10665090,0.01604065,0.03967361,0.04042132,0.06351862,-0.00117911
0.500000,0.71378348,-0.08166995,1.51564371,0.13164047,1.74090268,0.85788651,-0.03615797,0.01543155,0.02008615,0.09701434,0.14242123,-0.00725946,-0.11836612,0.00470247,0.04149410,-0.02208226,-0.02929416,0.00278765
0.510000,0.71341581,-0.08151559,1.51584667,0.13260847,1.74232389,0.85781413,-0.03739115,0.01542194,0.02050675,0.09648197,0.14166572,-0.00721178,-0.12791054,-0.00659246,0.04249943,-0.08417530,-0.12148828,0.00673265
0.520000,0.71303537,-0.08136189,1.51605387,0.13356807,1.74373297,0.85774241,-0.03870902,0.01530078,0.02093380,0.09533809,0.14000220,-0.00712530,-0.13530763,-0.01756300,0.04280393,-0.14409071,-0.21046277,0.01052859
0.530000,0.71264142,-0.08120993,1.51626534,0.13451330,1.74512105,0.85767174,-0.04009022,0.01507270,0.02136087,0.09361331,0.13747587,-0.00700213,-0.14058085,-0.02792797,0.04252198,-0.20006136,-0.29361666,0.01404818
0.540000,0.71223343,-0.08106076,1.51648107,0.13543856,1.74647984,0.85760248,-0.04151364,0.01474518,0.02178266,0.09135590,0.13415794,-0.00684568,-0.14375368,-0.03740621,0.04176793,-0.25032014,-0.36834897,0.01716412
0.550000,0.71181108,-0.08091533,1.51670096,0.13633886,1.74780189,0.85753492,-0.04295837,0.01432847,0.02219504,0.08863183,0.13014563,-0.00666062,-0.14484959,-0.04571657,0.04065614,-0.29309992,-0.43205873,0.01974913
0.560000,0.71137426,-0.08077445,1.51692493,0.13720992,1.74908085,0.85746934,-0.04440378,0.01383567,0.02259498,0.08552472,0.12556217,-0.00645289,-0.14389205,-0.05257788,0.03930096,-0.32663359,-0.48214496,0.02167591
0.570000,0.71092307,-0.08063881,1.51715282,0.13804841,1.75031173,0.85740592,-0.04582945,0.01328268,0.02298062,0.08213587,0.12055681,-0.00622972,-0.14090452,-0.05770897,0.03781676,-0.34915404,-0.51600670,0.02281717
0.580000,0.71045780,-0.08050893,1.51738449,0.13885209,1.75149116,0.85734477,-0.04721519,0.01268820,0.02335126,0.07858424,0.11530479,-0.00599959,-0.13591049,-0.06082869,0.03631788,-0.35889415,-0.53104297,0.02304561
0.590000,0.70997896,-0.08038512,1.51761979,0.13962001,1.75261767,0.85728592,-0.04854105,0.01207375,0.02370731,0.07500648,0.11000737,-0.00577228,-0.12893341,-0.06165586,0.03491870,-0.35408679,-0.52465280,0.02223395
0.600000,0.70948725,-0.08026744,1.51785859,0.14035265,1.75369191,0.85722928,-0.04978732,0.01146366,0.02405035,0.07155689,0.10489183,-0.00555880,-0.11999676,-0.05990934,0.03373357,-0.33296486,-0.49423521,0.02025489
0.610000,0.70898355,-0.08015574,1.51810076,0.14105214,1.75471695,0.85717465,-0.05093460,0.01088481,0.02438299,0.06840567,0.10020881,-0.00537136,-0.10915033,-0.05541719,0.03284168,-0.29447439,-0.43823739,0.01703373
0.620000,0.70846895,-0.08004956,1.51834622,0.14172231,1.75569835,0.85712172,-0.05196448,0.01036359,0.02470796,0.06571930,0.09620355,-0.00522182,-0.09654918,-0.04844439,0.03218162,-0.24041413,-0.35929917,0.01270616
0.630000,0.70794470,-0.07994820,1.51859490,0.14236855,1.75664398,0.85707006,-0.05286033,0.00992294,0.02502708,0.06364092,0.09308700,-0.00512030,-0.08237470,-0.03936515,0.03165680,-0.17329595,-0.26110854,0.00746045
0.640000,0.70741224,-0.07985076,1.51884675,0.14299755,1.75756364,0.85701913,-0.05360733,0.00958206,0.02534122,0.06228854,0.09103326,-0.00507504,-0.06680827,-0.02855371,0.03117063,-0.09563175,-0.14735346,0.00148487
0.650000,0.70687310,-0.07975617,1.51910171,0.14361706,1.75846865,0.85696835,-0.05419247,0.00935639,0.02565030,0.06175506,0.09017952,-0.00509241,-0.05003129,-0.01638427,0.03062654,-0.00993342,-0.02172194,-0.00503229
0.660000,0.70632896,-0.07966321,1.51935974,0.14423561,1.75937157,0.85691706,-0.05460453,0.00925765,0.02595324,0.06210827,0.09062611,-0.00517687,-0.03222513,-0.00323104,0.02992794,0.08128715,0.11209804,-0.01190277
0.670000,0.70578161,-0.07957057,1.51962075,0.14486232,1.76028573,0.85686458,-0.05483414,0.00929380,0.02624802,0.06339084,0.09243648,-0.00533101,-0.01357118,0.01053174,0.02897825,0.17551808,0.25041851,-0.01893830
0.680000,0.70523291,-0.07947687,1.51988466,0.14550659,1.76122493,0.85681020,-0.05487373,0.00946907,0.02653164,0.06562030,0.09563719,-0.00555555,0.00574917,0.02452988,0.02768088,0.27024746,0.38955148,-0.02595058
0.690000,0.70468479,-0.07938072,1.52015133,0.14617786,1.76220307,0.85675324,-0.05471754,0.00978394,0.02680015,0.06878908,0.10021793,-0.00584932,0.02555454,0.03838914,0.02593926,0.36296341,0.52580895,-0.03275136
0.700000,0.70413923,-0.07928074,1.52042060,0.14688540,1.76323374,0.85669300,-0.05436163,0.01023514,0.02704863,0.07286448,0.10613149,-0.00620925,0.04566355,0.05173532,0.02365679,0.45115404,0.65550295,-0.03915234
0.710000,0.70359823,-0.07917559,1.52069222,0.14763799,1.76432987,0.85662885,-0.05380386,0.01081569,0.02727117,0.07778870,0.11329381,-0.00663041,0.06589479,0.06419420,0.02073691,0.53230746,0.77494550,-0.04496527
0.720000,0.70306383,-0.07906403,1.52096591,0.14844373,1.76550338,0.85656021,-0.05304393,0.01151482,0.02746092,0.08347880,0.12158394,-0.00710597,0.08606690,0.07539155,0.01708301,0.60391177,0.88044860,-0.05000186
0.730000,0.70253802,-0.07894494,1.52124130,0.14930976,1.76676479,0.85648657,-0.05208333,0.01231807,0.02761006,0.08982673,0.13084403,-0.00762723,0.10599849,0.08495318,0.01259853,0.66345509,0.96832428,-0.05407384
0.740000,0.70202282,-0.07881738,1.52151795,0.15024201,1.76812285,0.85640754,-0.05092537,0.01320719,0.02770980,0.09669933,0.14087937,-0.00818360,0.12550816,0.09250485,0.00718688,0.70842552,1.03488455,-0.05699293
0.750000,0.70152016,-0.07868059,1.52179530,0.15124497,1.76958419,0.85632283,-0.04957517,0.01416021,0.02775038,0.10393829,0.15145837,-0.00876262,0.14441454,0.09767235,0.00075147,0.73631117,1.07644142,-0.05857086
0.760000,0.70103193,-0.07853405,1.52207272,0.15232139,1.77115294,0.85623226,-0.04803969,0.01515144,0.02772109,0.11136023,0.16231256,-0.00934992,0.16253624,0.10008146,-0.00680427,0.74460016,1.08930691,-0.05861935
0.770000,0.70055995,-0.07837753,1.52234945,0.15347209,1.77283034,0.85613585,-0.04632767,0.01615140,0.02761024,0.11875660,0.17313658,-0.00992928,0.17969187,0.09935798,-0.01557694,0.73078060,1.06979304,-0.05695013
0.780000,0.70010593,-0.07821110,1.52262461,0.15469566,1.77461443,0.85603377,-0.04444968,0.01712691,0.02740518,0.12589377,0.18358820,-0.01048257,0.19570005,0.09512768,-0.02566311,0.69234058,1.01421182,-0.05337492
0.790000,0.69967147,-0.07803519,1.52289719,0.15598824,1.77649961,0.85592636,-0.04241810,0.01804102,0.02709228,0.13251297,0.19328830,-0.01098979,0.21037939,0.08701634,-0.03715936,0.62676822,0.91887526,-0.04770545
0.800000,0.69925803,-0.07785062,1.52316605,0.15734325,1.77847631,0.85581420,-0.04024712,0.01885305,0.02665697,0.13833032,0.20182089,-0.01142907,0.22354851,0.07464975,-0.05016228,0.53155164,0.78009539,-0.03975344
0.810000,0.69886694,-0.07765862,1.52342987,0.15875115,1.78053064,0.85569808,-0.03795273,0.01951910,0.02608393,0.14304040,0.20873835,-0.01177690,0.23503971,0.05785901,-0.06467154,0.40561223,0.59628398,-0.02944168
0.820000,0.69849933,-0.07746087,1.52368722,0.16019940,1.78264428,0.85557904,-0.03555230,0.01999766,0.02535981,0.14635567,0.21361917,-0.01201126,0.24474008,0.03729653,-0.08029911,0.25360459,0.37425185,-0.01713726
