t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.86460924,-0.08305150,1.48322952,-0.00443098,1.57080007,0.86463857,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.86461317,-0.08304202,1.48323849,-0.00443621,1.57079664,0.86463857,0.00115801,0.00279674,0.00264677,-0.00154444,-0.00101225,0.00000000,0.22398380,0.54094965,0.51194203,-0.29872909,-0.19579069,0.00000000
0.020000,0.86463912,-0.08297933,1.48329781,-0.00447083,1.57077395,0.86463857,0.00433265,0.01046391,0.00990280,-0.00577849,-0.00378730,0.00000000,0.40386026,0.97537440,0.92307140,-0.53863184,-0.35302587,0.00000000
0.030000,0.86470512,-0.08281994,1.48344866,-0.00455885,1.57071626,0.86463857,0.00909885,0.02197488,0.02079651,-0.01213521,-0.00795356,-0.00000000,0.54282694,1.31099679,1.24069653,-0.72397288,-0.47450065,-0.00000000
0.040000,0.86482509,-0.08253020,1.48372286,-0.00471885,1.57061139,0.86463857,0.01506348,0.03638025,0.03442941,-0.02009029,-0.01316742,-0.00000000,0.64408143,1.55553937,1.47212588,-0.85901684,-0.56301011,0.00000000
0.050000,0.86500918,-0.08208560,1.48414362,-0.00496438,1.57045047,0.86463857,0.02186543,0.05280781,0.04997607,-0.02916210,-0.01911320,-0.00000000,0.71082128,1.71672469,1.62466788,-0.94802835,-0.62134934,0.00000000
0.060000,0.86526409,-0.08146996,1.48472625,-0.00530435,1.57022765,0.86463857,0.02917552,0.07046262,0.06668417,-0.03891164,-0.02550316,0.00000000,0.74624408,1.80227531,1.70563098,-0.99527204,-0.65231343,0.00000000
0.070000,0.86559339,-0.08067466,1.48547890,-0.00574354,1.56993980,0.86463857,0.03669658,0.08862695,0.08387446,-0.04894253,-0.03207753,-0.00000000,0.75354741,1.81991377,1.72232360,-1.00501254,-0.65869747,0.00000000
0.080000,0.86599783,-0.07969787,1.48640331,-0.00628296,1.56958626,0.86463857,0.04416339,0.10666027,0.10094077,-0.05890109,-0.03860449,0.00000000,0.73592882,1.77736261,1.68205419,-0.98151448,-0.64329656,0.00000000
0.090000,0.86647569,-0.07854377,1.48749552,-0.00692028,1.56916855,0.86463857,0.05134274,0.12399931,0.11735003,-0.06847624,-0.04488017,0.00000000,0.69658590,1.68234440,1.59213119,-0.92904249,-0.60890577,0.00000000
