t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.50897272,-0.08441154,1.38104378,-0.00665211,1.63094411,0.38401050,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.50897250,-0.08440995,1.38104293,-0.00665192,1.63094499,0.38400796,-0.00006251,0.00047118,-0.00025206,0.00005738,0.00025952,-0.00074980,-0.01217712,0.09113952,-0.04875087,0.01109911,0.05019775,-0.14511210
0.020000,0.50897109,-0.08439938,1.38103728,-0.00665063,1.63095080,0.38399114,-0.00023720,0.00176302,-0.00094295,0.00021471,0.00097100,-0.00280864,-0.02245263,0.16434827,-0.08788181,0.02001585,0.09051046,-0.26214311
0.030000,0.50896745,-0.08437253,1.38102291,-0.00664736,1.63096560,0.38394833,-0.00050557,0.00370271,-0.00197996,0.00045095,0.00203917,-0.00590573,-0.03093014,0.22092502,-0.11809160,0.02690821,0.12165474,-0.35309462
0.040000,0.50896073,-0.08432370,1.38099681,-0.00664141,1.63099248,0.38387040,-0.00085016,0.00613041,-0.00327738,0.00074665,0.00337593,-0.00979027,-0.03771325,0.26216851,-0.14007900,0.03193417,0.14434722,-0.41996823
0.050000,0.50895025,-0.08424878,1.38095676,-0.00663229,1.63103374,0.38375067,-0.00125453,0.00889929,-0.00475646,0.00108394,0.00490033,-0.01423150,-0.04290555,0.28937748,-0.15454278,0.03525171,0.15930451,-0.46476556
0.060000,0.50893549,-0.08414503,1.38090132,-0.00661965,1.63109087,0.38358462,-0.00170331,0.01187551,-0.00634548,0.00144652,0.00653862,-0.01901867,-0.04661065,0.30385068,-0.16218169,0.03701882,0.16724323,-0.48948821
0.070000,0.50891608,-0.08401099,1.38082970,-0.00660332,1.63116467,0.38336978,-0.00218214,0.01493819,-0.00797968,0.00181967,0.00822419,-0.02396102,-0.04893215,0.30688686,-0.16369451,0.03739349,0.16888000,-0.49613777
0.080000,0.50889179,-0.08384634,1.38074176,-0.00658327,1.63125531,0.38310546,-0.00267769,0.01797945,-0.00960128,0.00219027,0.00989760,-0.02888785,-0.04997364,0.29978477,-0.15978000,0.03653369,0.16493144,-0.48671586
0.090000,0.50886251,-0.08365179,1.38063789,-0.00655956,1.63136240,0.38279258,-0.00317769,0.02090442,-0.01115951,0.00254676,0.01150659,-0.03364844,-0.04983873,0.28384316,-0.15113692,0.03459741,0.15611417,-0.46322408
0.100000,0.50882826,-0.08342891,1.38051893,-0.00653241,1.63148508,0.38243348,-0.00367089,0.02363118,-0.01261059,0.00287916,0.01300605,-0.03811210,-0.04863101,0.26036077,-0.13846405,0.03174264,0.14314480,-0.42766403
0.110000,0.50878915,-0.08318005,1.38038616,-0.00650209,1.63162203,0.38203170,-0.00414708,0.02609082,-0.01391769,0.00317908,0.01435804,-0.04216817,-0.04645409,0.23063635,-0.12246014,0.02812736,0.12673996,-0.38203732
0.120000,0.50874540,-0.08290817,1.38024116,-0.00646896,1.63177164,0.38159178,-0.00459708,0.02822743,-0.01505101,0.00343970,0.01553178,-0.04572597,-0.04341157,0.19596864,-0.10382397,0.02390955,0.10761626,-0.32834555
0.130000,0.50869732,-0.08261673,1.38008579,-0.00643344,1.63193200,0.38111908,-0.00501277,0.02999805,-0.01598773,0.00365578,0.01650369,-0.04871487,-0.03960704,0.15765640,-0.08325429,0.01924719,0.08649033,-0.26859032
0.140000,0.50864529,-0.08230953,1.37992211,-0.00639601,1.63210099,0.38061955,-0.00538703,0.03137274,-0.01671198,0.00382369,0.01725730,-0.05108423,-0.03514410,0.11699838,-0.06144987,0.01429828,0.06407877,-0.20477324
0.150000,0.50858974,-0.08199065,1.37975229,-0.00635714,1.63227638,0.38009956,-0.00571380,0.03233453,-0.01721494,0.00394132,0.01778337,-0.05280346,-0.03012635,0.07529331,-0.03910948,0.00922080,0.04109821,-0.13889592
0.160000,0.50853119,-0.08166423,1.37957856,-0.00631735,1.63245589,0.37956568,-0.00598805,0.03287944,-0.01749472,0.00400820,0.01807976,-0.05386196,-0.02465740,0.03383995,-0.01693188,0.00417273,0.01826528,-0.07295995
0.170000,0.50847017,-0.08133442,1.37940313,-0.00627714,1.63263723,0.37902449,-0.00620579,0.03301649,-0.01755645,0.00402540,0.01815155,-0.05426914,-0.01884085,-0.00606295,0.00438416,-0.00068796,-0.00370342,-0.00896694
0.180000,0.50840727,-0.08100519,1.37922812,-0.00623700,1.63281821,0.37848238,-0.00636406,0.03276768,-0.01741223,0.00399559,0.01801096,-0.05405444,-0.01278028,-0.04311665,0.02413988,-0.00520326,-0.02409127,0.05108150
0.190000,0.50834309,-0.08068024,1.37905550,-0.00619737,1.63299680,0.37794532,-0.00646093,0.03216799,-0.01708118,0.00392301,0.01767738,-0.05326733,-0.00657931,-0.07602241,0.04163651,-0.00921520,-0.04218164,0.10518377
0.200000,0.50827826,-0.08036284,1.37888703,-0.00615866,1.63317120,0.37741871,-0.00649552,0.03126539,-0.01658936,0.00381349,0.01717738,-0.05197726,-0.00034153,-0.10348146,0.05617528,-0.01256579,-0.05725792,0.15133827
