tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.192718515,upperArm_Link,medium,0.146570647
0.040000,0.191098965,upperArm_Link,medium,0.146570647
0.080000,0.189831074,upperArm_Link,medium,0.146570647
0.120000,0.188996451,upperArm_Link,medium,0.146570647
0.160000,0.188488671,upperArm_Link,medium,0.146570647
0.200000,0.188111735,upperArm_Link,medium,0.146570647
0.240000,0.187682862,upperArm_Link,medium,0.146570647
0.280000,0.187102927,upperArm_Link,medium,0.146570647
0.320000,0.186354503,upperArm_Link,medium,0.146570647
0.360000,0.185474414,upperArm_Link,medium,0.146570647
0.400000,0.184526932,upperArm_Link,medium,0.146570647
0.440000,0.183576217,upperArm_Link,medium,0.146570647
0.480000,0.182664372,upperArm_Link,medium,0.146570647
0.520000,0.181809728,upperArm_Link,medium,0.146570647
0.560000,0.181014176,upperArm_Link,medium,0.146570647
0.600000,0.180271913,upperArm_Link,medium,0.146570647
0.640000,0.179579281,upperArm_Link,medium,0.146570647
0.680000,0.178941429,upperArm_Link,medium,0.146570647
0.720000,0.178368506,upperArm_Link,medium,0.146570647
0.760000,0.177867369,upperArm_Link,medium,0.146570647
0.800000,0.177433006,upperArm_Link,medium,0.146570647
0.840000,0.177040428,upperArm_Link,medium,0.146570647
0.880000,0.176644455,upperArm_Link,medium,0.146570647
0.920000,0.176198280,upperArm_Link,medium,0.146570647
0.960000,0.175678198,upperArm_Link,medium,0.146570647
1.000000,0.175108610,upperArm_Link,medium,0.146570647
