tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.192718515,upperArm_Link,medium,0.146570647
0.040000,0.191067662,upperArm_Link,medium,0.146570647
0.080000,0.189620303,upperArm_Link,medium,0.146570647
0.120000,0.188411505,upperArm_Link,medium,0.146570647
0.160000,0.187375033,upperArm_Link,medium,0.146570647
0.200000,0.186402654,upperArm_Link,medium,0.146570647
0.240000,0.185403481,upperArm_Link,medium,0.146570647
0.280000,0.184343206,upperArm_Link,medium,0.146570647
0.320000,0.183238249,upperArm_Link,medium,0.146570647
0.360000,0.182133559,upperArm_Link,medium,0.146570647
0.400000,0.181079986,upperArm_Link,medium,0.146570647
0.440000,0.180110976,upperArm_Link,medium,0.146570647
0.480000,0.179227182,upperArm_Link,medium,0.146570647
0.520000,0.178403681,upperArm_Link,medium,0.146570647
0.560000,0.177606582,upperArm_Link,medium,0.146570647
0.600000,0.176810197,upperArm_Link,medium,0.146570647
0.640000,0.176014053,upperArm_Link,medium,0.146570647
0.680000,0.175251465,upperArm_Link,medium,0.146570647
0.720000,0.174575341,upperArm_Link,medium,0.146570647
0.760000,0.174034026,upperArm_Link,medium,0.146570647
0.800000,0.173645793,upperArm_Link,medium,0.146570647
0.840000,0.173374234,upperArm_Link,medium,0.146570647
0.880000,0.173123494,upperArm_Link,medium,0.146570647
0.920000,0.172780398,upperArm_Link,medium,0.146570647
0.960000,0.172272851,upperArm_Link,medium,0.146570647
1.000000,0.171629810,upperArm_Link,medium,0.146570647
