tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.203954630,left_link,medium,0.149929712
0.040000,0.203704811,left_link,medium,0.149929712
0.080000,0.202347363,left_link,medium,0.149929712
0.120000,0.199680042,left_link,medium,0.149929712
0.160000,0.196144211,left_link,medium,0.149929712
0.200000,0.192446706,left_link,medium,0.149929712
0.240000,0.189185262,left_link,medium,0.149929712
0.280000,0.186588482,left_link,medium,0.149929712
0.320000,0.184548915,left_link,medium,0.149929712
0.360000,0.182772010,left_link,medium,0.149929712
0.400000,0.180929694,left_link,medium,0.149929712
0.440000,0.178811773,left_link,medium,0.149929712
0.480000,0.176420348,left_link,medium,0.149929712
0.520000,0.173919559,left_link,medium,0.149929712
0.560000,0.171528283,left_link,medium,0.149929712
0.600000,0.169410618,left_link,medium,0.149929712
0.640000,0.167568623,left_link,medium,0.149929712
0.680000,0.165792119,left_link,medium,0.149929712
0.720000,0.163753129,left_link,medium,0.149929712
0.760000,0.161157279,left_link,medium,0.149929712
0.800000,0.157897347,left_link,medium,0.149929712
0.840000,0.154202089,left_link,medium,0.149929712
0.880000,0.150669029,left_link,medium,0.149929712
0.920000,0.148004265,left_link,medium,0.149929712
0.960000,0.146648292,left_link,medium,0.149929712
1.000000,0.146398758,left_link,medium,0.149929712
