tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.203954630,left_link,medium,0.149929712
0.040000,0.203690958,left_link,medium,0.149929712
0.080000,0.202258872,left_link,medium,0.149929712
0.120000,0.199449399,left_link,medium,0.149929712
0.160000,0.195741433,left_link,medium,0.149929712
0.200000,0.191907596,left_link,medium,0.149929712
0.240000,0.188623495,left_link,medium,0.149929712
0.280000,0.186191812,left_link,medium,0.149929712
0.320000,0.184561036,left_link,medium,0.149929712
0.360000,0.183460844,left_link,medium,0.149929712
0.400000,0.182542232,left_link,medium,0.149929712
0.440000,0.181515832,left_link,medium,0.149929712
0.480000,0.180245817,left_link,medium,0.149929712
0.520000,0.178731958,left_link,medium,0.149929712
0.560000,0.177048070,left_link,medium,0.149929712
0.600000,0.175279383,left_link,medium,0.149929712
0.640000,0.173461370,left_link,medium,0.149929712
0.680000,0.171546906,left_link,medium,0.149929712
0.720000,0.169445252,left_link,medium,0.149929712
0.760000,0.167089504,left_link,medium,0.149929712
0.800000,0.164505039,left_link,medium,0.149929712
0.840000,0.161874271,left_link,medium,0.149929712
0.880000,0.159541003,left_link,medium,0.149929712
0.920000,0.157868776,left_link,medium,0.149929712
0.960000,0.157047042,left_link,medium,0.149929712
1.000000,0.156899198,left_link,medium,0.149929712
