tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.098408448,upperArm_Link,medium,0.137149489
0.040000,0.098324038,upperArm_Link,medium,0.137149489
0.080000,0.097866190,upperArm_Link,medium,0.137149489
0.120000,0.096970560,upperArm_Link,medium,0.137149489
0.160000,0.095791684,upperArm_Link,medium,0.137149489
0.200000,0.094569393,upperArm_Link,medium,0.137149489
0.240000,0.093500401,upperArm_Link,medium,0.137149489
0.280000,0.092655551,upperArm_Link,medium,0.137149489
0.320000,0.091995975,upperArm_Link,medium,0.137149489
0.360000,0.091424249,upperArm_Link,medium,0.137149489
0.400000,0.090834379,upperArm_Link,medium,0.137149489
0.440000,0.090159968,upperArm_Link,medium,0.137149489
0.480000,0.089403304,upperArm_Link,medium,0.137149489
0.520000,0.088617626,upperArm_Link,medium,0.137149489
0.560000,0.087871796,upperArm_Link,medium,0.137149489
0.600000,0.087215825,upperArm_Link,medium,0.137149489
0.640000,0.086648756,upperArm_Link,medium,0.137149489
0.680000,0.086104987,upperArm_Link,medium,0.137149489
0.720000,0.085484724,upperArm_Link,medium,0.137149489
0.760000,0.084529983,upperArm_Link,medium,0.137149489
0.800000,0.083176525,upperArm_Link,medium,0.137149489
0.840000,0.081650531,upperArm_Link,medium,0.137149489
0.880000,0.080199972,upperArm_Link,medium,0.137149489
0.920000,0.079111564,upperArm_Link,medium,0.137149489
0.960000,0.078559640,upperArm_Link,medium,0.137149489
1.000000,0.078458215,upperArm_Link,medium,0.137149489
