tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.098408448,upperArm_Link,medium,0.137149489
0.040000,0.098328814,upperArm_Link,medium,0.137149489
0.080000,0.097881076,upperArm_Link,medium,0.137149489
0.120000,0.096960573,upperArm_Link,medium,0.137149489
0.160000,0.095667835,upperArm_Link,medium,0.137149489
0.200000,0.094215291,upperArm_Link,medium,0.137149489
0.240000,0.092841707,upperArm_Link,medium,0.137149489
0.280000,0.091752172,upperArm_Link,medium,0.137149489
0.320000,0.091099641,upperArm_Link,medium,0.137149489
0.360000,0.090978592,upperArm_Link,medium,0.137149489
0.400000,0.091418428,upperArm_Link,medium,0.137149489
0.440000,0.092375735,upperArm_Link,medium,0.137149489
0.480000,0.093728697,upperArm_Link,medium,0.137149489
0.520000,0.095289450,upperArm_Link,medium,0.137149489
0.560000,0.096831498,upperArm_Link,medium,0.137149489
0.600000,0.098129819,upperArm_Link,medium,0.137149489
0.640000,0.099008680,upperArm_Link,medium,0.137149489
0.680000,0.099376448,upperArm_Link,medium,0.137149489
0.720000,0.099225782,upperArm_Link,medium,0.137149489
0.760000,0.098621914,upperArm_Link,medium,0.137149489
0.800000,0.097696353,upperArm_Link,medium,0.137149489
0.840000,0.096570105,upperArm_Link,medium,0.137149489
0.880000,0.095179361,upperArm_Link,medium,0.137149489
0.920000,0.094132132,upperArm_Link,medium,0.137149489
0.960000,0.093603641,upperArm_Link,medium,0.137149489
1.000000,0.093507072,upperArm_Link,medium,0.137149489
