tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.080068633,left_link,medium,0.174677406
0.040000,0.080004414,left_link,medium,0.174677406
0.080000,0.079654076,left_link,medium,0.174677406
0.120000,0.078962343,left_link,medium,0.174677406
0.160000,0.078039607,left_link,medium,0.174677406
0.200000,0.077065826,left_link,medium,0.174677406
0.240000,0.076196847,left_link,medium,0.174677406
0.280000,0.075500709,left_link,medium,0.174677406
0.320000,0.074963892,left_link,medium,0.174677406
0.360000,0.074523758,left_link,medium,0.174677406
0.400000,0.074101119,left_link,medium,0.174677406
0.440000,0.073632019,left_link,medium,0.174677406
0.480000,0.073089502,left_link,medium,0.174677406
0.520000,0.072480206,left_link,medium,0.174677406
0.560000,0.071831098,left_link,medium,0.174677406
0.600000,0.071175971,left_link,medium,0.174677406
0.640000,0.070542340,left_link,medium,0.174677406
0.680000,0.069942561,left_link,medium,0.174677406
0.720000,0.069375077,left_link,medium,0.174677406
0.760000,0.068829525,left_link,medium,0.174677406
0.800000,0.068291888,left_link,medium,0.174677406
0.840000,0.067749490,left_link,medium,0.174677406
0.880000,0.067194616,left_link,medium,0.174677406
0.920000,0.066624778,left_link,medium,0.174677406
0.960000,0.066041720,left_link,medium,0.174677406
1.000000,0.065450423,left_link,medium,0.174677406
