tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.080068633,left_link,medium,0.174677406
0.040000,0.080244081,left_link,medium,0.174677406
0.080000,0.081260600,left_link,medium,0.174677406
0.120000,0.083449616,left_link,medium,0.174677406
0.160000,0.086726404,left_link,medium,0.174677406
0.200000,0.090734164,left_link,medium,0.174677406
0.240000,0.094985858,left_link,medium,0.174677406
0.280000,0.098988880,left_link,medium,0.174677406
0.320000,0.102313296,left_link,medium,0.174677406
0.360000,0.104638537,left_link,medium,0.174677406
0.400000,0.105799745,left_link,medium,0.174677406
0.440000,0.105831153,left_link,medium,0.174677406
0.480000,0.104976465,left_link,medium,0.174677406
0.520000,0.103620766,left_link,medium,0.174677406
0.560000,0.102191722,left_link,medium,0.174677406
0.600000,0.101061226,left_link,medium,0.174677406
0.640000,0.100450776,left_link,medium,0.174677406
0.680000,0.100375908,left_link,medium,0.174677406
0.720000,0.100687082,left_link,medium,0.174677406
0.760000,0.101148093,left_link,medium,0.174677406
0.800000,0.101516766,left_link,medium,0.174677406
0.840000,0.101626206,left_link,medium,0.174677406
0.880000,0.101436819,left_link,medium,0.174677406
0.920000,0.101010940,left_link,medium,0.174677406
0.960000,0.100456111,left_link,medium,0.174677406
1.000000,0.099866667,left_link,medium,0.174677406
