t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.07304325,-0.58387392,0.65828973,0.07869569,1.69223465,0.23582569,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000
0.010000,0.07303661,-0.58386835,0.65829890,0.07869397,1.69223284,0.23581653,-0.00195995,0.00164656,0.00270664,-0.00050866,-0.00053369,-0.00270392,-0.37890995,0.31889520,0.52327708,-0.09841725,-0.10322786,-0.52299617
0.020000,0.07299271,-0.58383138,0.65835953,0.07868257,1.69222088,0.23575593,-0.00732584,0.00617670,0.01011724,-0.00190435,-0.00199680,-0.01011663,-0.68211258,0.57743048,0.94206516,-0.17763603,-0.18612788,-0.94300287
0.030000,0.07288118,-0.58373714,0.65851356,0.07865355,1.69219046,0.23560182,-0.01536830,0.01300821,0.02122511,-0.00400201,-0.00419340,-0.02124556,-0.91514531,0.77987975,1.26400202,-0.23904199,-0.25017373,-1.26748635
0.040000,0.07267867,-0.58356535,0.65879325,0.07860076,1.69213517,0.23532170,-0.02541331,0.02160159,0.03509991,-0.00663043,-0.00694234,-0.03517283,-1.08354555,0.93051695,1.49672541,-0.28402078,-0.29683908,-1.50391285
0.050000,0.07236830,-0.58330090,0.65922193,0.07851969,1.69205033,0.23489185,-0.03684223,0.03146009,0.05088770,-0.00963228,-0.01007716,-0.05105518,-1.19285073,1.03361601,1.64787313,-0.31395804,-0.32759761,-1.65974862
0.060000,0.07193910,-0.58293345,0.65981478,0.07840735,1.69193285,0.23429665,-0.04909179,0.04212970,0.06781091,-0.01286407,-0.01344618,-0.06812405,-1.24859825,1.09345084,1.72508293,-0.33023942,-0.34392299,-1.74245992
0.070000,0.07138543,-0.58245698,0.66057958,0.07826208,1.69178109,0.23352774,-0.06165412,0.05319914,0.08516836,-0.01619617,-0.01691242,-0.08568552,-1.25632555,1.11429537,1.73599260,-0.33425057,-0.34728889,-1.75951297
0.080000,0.07070649,-0.58186937,0.66151750,0.07808348,1.69159469,0.23258337,-0.07407670,0.06429988,0.10233522,-0.01951280,-0.02035367,-0.10312034,-1.22157003,1.10042353,1.68823990,-0.32737712,-0.33916897,-1.71837404
0.090000,0.06990569,-0.58117197,0.66262382,0.07787222,1.69137446,0.23146758,-0.08596237,0.07510614,0.11876307,-0.02271205,-0.02366243,-0.11988392,-1.14986911,1.05610924,1.58946261,-0.31100474,-0.32103692,-1.62650938
0.100000,0.06899017,-0.58036917,0.66388872,0.07762992,1.69112219,0.23018950,-0.09696939,0.08533484,0.13397985,-0.02570585,-0.02674595,-0.13550633,-1.04676021,0.98562643,1.44729850,-0.28651905,-0.29436641,-1.49138521
0.110000,0.06797019,-0.57946800,0.66529805,0.07735903,1.69084055,0.22876258,-0.10681134,0.09474568,0.14758988,-0.02842001,-0.02952621,-0.14959231,-0.91778075,0.89324902,1.26938534,-0.25530572,-0.26063110,-1.32046781
0.120000,0.06685861,-0.57847765,0.66683409,0.07706266,1.69053289,0.22720385,-0.11525722,0.10314109,0.15927385,-0.03079416,-0.03193993,-0.16182126,-0.76846815,0.78325095,1.06336091,-0.21875038,-0.22130466,-1.12122340
0.130000,0.06567030,-0.57740909,0.66847629,0.07674444,1.69020314,0.22553317,-0.12213139,0.11036621,0.16878885,-0.03278183,-0.03393858,-0.17194724,-0.60435982,0.65990612,0.83686298,-0.17823868,-0.17786078,-0.90111825
0.140000,0.06442163,-0.57627461,0.67020207,0.07640842,1.68985562,0.22377250,-0.12731356,0.11630897,0.17596833,-0.03435037,-0.03548834,-0.17979898,-0.43099318,0.52748848,0.59752932,-0.13515627,-0.13177312,-0.66761859
0.150000,0.06312989,-0.57508742,0.67198756,0.07605889,1.68949493,0.22194511,-0.13073885,0.12089999,0.18072211,-0.03548100,-0.03657014,-0.18527985,-0.25390565,0.39027194,0.35299771,-0.09088880,-0.08451535,-0.42819068
