tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.107473321,wrist1_Link,medium,0.123093914
0.040000,0.107348875,wrist1_Link,medium,0.123093914
0.080000,0.106677259,wrist1_Link,medium,0.123093914
0.120000,0.105380351,wrist1_Link,medium,0.123093914
0.160000,0.103708424,wrist1_Link,medium,0.123093914
0.200000,0.102018830,wrist1_Link,medium,0.123093914
0.240000,0.100579406,wrist1_Link,medium,0.123093914
0.280000,0.099468074,wrist1_Link,medium,0.123093914
0.320000,0.098617129,wrist1_Link,medium,0.123093914
0.360000,0.097891675,wrist1_Link,medium,0.123093914
0.400000,0.097155312,wrist1_Link,medium,0.123093914
0.440000,0.096328866,wrist1_Link,medium,0.123093914
0.480000,0.095421790,wrist1_Link,medium,0.123093914
0.520000,0.094503194,wrist1_Link,medium,0.123093914
0.560000,0.093653824,wrist1_Link,medium,0.123093914
0.600000,0.092925579,wrist1_Link,medium,0.123093914
0.640000,0.092310607,wrist1_Link,medium,0.123093914
0.680000,0.091733928,wrist1_Link,medium,0.123093914
0.720000,0.091092094,wrist1_Link,medium,0.123093914
0.760000,0.090306279,wrist1_Link,medium,0.123093914
0.800000,0.089369674,wrist1_Link,medium,0.123093914
0.840000,0.088376540,wrist1_Link,medium,0.123093914
0.880000,0.087496057,wrist1_Link,medium,0.123093914
0.920000,0.086877185,wrist1_Link,medium,0.123093914
0.960000,0.086577333,wrist1_Link,medium,0.123093914
1.000000,0.086523265,wrist1_Link,medium,0.123093914
