tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.117318897,right_link,medium,0.165966106
0.040000,0.117276455,right_link,medium,0.165966106
0.080000,0.117047184,right_link,medium,0.165966106
0.120000,0.116603298,right_link,medium,0.165966106
0.160000,0.116028433,right_link,medium,0.165966106
0.200000,0.115443857,right_link,medium,0.165966106
0.240000,0.114942328,right_link,medium,0.165966106
0.280000,0.114552486,right_link,medium,0.165966106
0.320000,0.114252201,right_link,medium,0.165966106
0.360000,0.113994828,right_link,medium,0.165966106
0.400000,0.113732159,right_link,medium,0.165966106
0.440000,0.113435457,right_link,medium,0.165966106
0.480000,0.113107217,right_link,medium,0.165966106
0.520000,0.112771669,right_link,medium,0.165966106
0.560000,0.112458195,right_link,medium,0.165966106
0.600000,0.112186624,right_link,medium,0.165966106
0.640000,0.111955024,right_link,medium,0.165966106
0.680000,0.111735734,right_link,medium,0.165966106
0.720000,0.111488983,right_link,medium,0.165966106
0.760000,0.111182499,right_link,medium,0.165966106
0.800000,0.110809778,right_link,medium,0.165966106
0.840000,0.109994843,foreArm_Link,medium,0.165966106
0.880000,0.108387352,foreArm_Link,medium,0.165966106
0.920000,0.107176401,foreArm_Link,medium,0.165966106
0.960000,0.106560682,foreArm_Link,medium,0.165966106
1.000000,0.106447408,foreArm_Link,medium,0.165966106
