t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,-0.33388301,-0.39094648,0.99774438,-0.11119324,1.57278938,-0.32607039,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,-0.33388307,-0.39094878,0.99774596,-0.11119364,1.57278909,-0.32607036,-0.00002056,-0.00067895,0.00046683,-0.00011821,-0.00008500,0.00000846,-0.00486025,-0.13125218,0.09023940,-0.02284930,-0.01669222,0.00164123
0.020000,-0.33388366,-0.39096399,0.99775641,-0.11119628,1.57278715,-0.32607017,-0.00011121,-0.00253748,0.00174448,-0.00044168,-0.00032780,0.00003186,-0.01392272,-0.23623675,0.16238512,-0.04110552,-0.03157240,0.00299328
0.030000,-0.33388566,-0.39100262,0.99778297,-0.11120301,1.57278207,-0.32606968,-0.00031114,-0.00532256,0.00365865,-0.00092614,-0.00071059,0.00006742,-0.02662309,-0.31688135,0.21776660,-0.05510666,-0.04469785,0.00407541
0.040000,-0.33389036,-0.39107275,0.99783117,-0.11121521,1.57277253,-0.32606879,-0.00065392,-0.00880040,0.00604836,-0.00153075,-0.00121610,0.00011253,-0.04239708,-0.37511362,0.25771324,-0.06519073,-0.05612590,0.00490690
0.050000,-0.33389931,-0.39118022,0.99790503,-0.11123390,1.57275740,-0.32606740,-0.00116745,-0.01275655,0.00876590,-0.00221803,-0.00182764,0.00016479,-0.06068036,-0.41286124,0.28355448,-0.07169574,-0.06591387,0.00550702
0.060000,-0.33391435,-0.39132882,0.99800713,-0.11125973,1.57273568,-0.32606547,-0.00187401,-0.01699577,0.01167686,-0.00295386,-0.00252910,0.00022197,-0.08090864,-0.43205183,0.29661973,-0.07495968,-0.07411907,0.00589502
0.070000,-0.33393749,-0.39152049,0.99813880,-0.11129303,1.57270657,-0.32606296,-0.00279023,-0.02134215,0.01466014,-0.00370754,-0.00330494,0.00028205,-0.10251762,-0.43461306,0.29823842,-0.07532057,-0.08079881,0.00609019
0.080000,-0.33397089,-0.39175549,0.99830022,-0.11133385,1.57266938,-0.32605983,-0.00392708,-0.02563903,0.01760791,-0.00445172,-0.00414019,0.00034319,-0.12494298,-0.42247258,0.28973997,-0.07311640,-0.08601043,0.00611177
0.090000,-0.33401679,-0.39203264,0.99849053,-0.11138196,1.57262361,-0.32605609,-0.00528993,-0.02974902,0.02042564,-0.00516245,-0.00502045,0.00040377,-0.14762042,-0.39755803,0.27245381,-0.06868519,-0.08981123,0.00597905
0.100000,-0.33407744,-0.39234946,0.99870802,-0.11143692,1.57256887,-0.32605176,-0.00687845,-0.03355403,0.02303212,-0.00581913,-0.00593190,0.00046232,-0.16998564,-0.36179707,0.24770936,-0.06236493,-0.09225854,0.00571129
0.110000,-0.33415509,-0.39270237,0.99895024,-0.11149810,1.57250491,-0.32604686,-0.00868672,-0.03695523,0.02535940,-0.00640458,-0.00686130,0.00051761,-0.19147432,-0.31711734,0.21683604,-0.05449364,-0.09340967,0.00532775
0.120000,-0.33425187,-0.39308695,0.99921410,-0.11156472,1.57243163,-0.32604142,-0.01070314,-0.03987308,0.02735284,-0.00690496,-0.00779596,0.00056856,-0.21152218,-0.26544651,0.18116327,-0.04540931,-0.09332194,0.00484771
0.130000,-0.33436979,-0.39349802,0.99949604,-0.11163588,1.57234902,-0.32603550,-0.01291048,-0.04224729,0.02897110,-0.00730985,-0.00872380,0.00061430,-0.22956490,-0.20871221,0.14202047,-0.03544996,-0.09205268,0.00429042
0.140000,-0.33451064,-0.39392994,0.99979217,-0.11171058,1.57225721,-0.32602916,-0.01528587,-0.04403687,0.03018612,-0.00761217,-0.00963327,0.00065417,-0.24503817,-0.14884210,0.10073708,-0.02495358,-0.08965918,0.00367517
0.150000,-0.33467597,-0.39437674,1.00009837,-0.11178777,1.57215645,-0.32602244,-0.01780079,-0.04522010,0.03098314,-0.00780825,-0.01051343,0.00068768,-0.25737769,-0.08776384,0.05864251,-0.01425818,-0.08619879,0.00302121
0.160000,-0.33486701,-0.39483231,1.00041044,-0.11186639,1.57204708,-0.32601543,-0.02042110,-0.04579454,0.03136070,-0.00789780,-0.01135388,0.00071453,-0.26601916,-0.02740506,0.01706618,-0.00370177,-0.08172881,0.00234781
0.170000,-0.33508461,-0.39529065,1.00072422,-0.11194538,1.57192954,-0.32600817,-0.02310697,-0.04577703,0.03133062,-0.00788388,-0.01214483,0.00073463,-0.27039828,0.03030657,-0.02266248,0.00637765,-0.07630656,0.00167425
0.180000,-0.33532922,-0.39574600,1.00103577,-0.11202374,1.57180438,-0.32600076,-0.02581297,-0.04520366,0.03091804,-0.00777296,-0.01287703,0.00074808,-0.26995072,0.08344341,-0.05921405,0.01564207,-0.06998936,0.00101978
0.190000,-0.33560077,-0.39619305,1.00134144,-0.11210055,1.57167222,-0.32599323,-0.02848801,-0.04412983,0.03016136,-0.00757488,-0.01354182,0.00075516,-0.26411220,0.13007780,-0.09125910,0.02375350,-0.06283453,0.00040367
0.200000,-0.33589868,-0.39662717,1.00163802,-0.11217499,1.57153379,-0.32598567,-0.03107537,-0.04263021,0.02911231,-0.00730286,-0.01413112,0.00075634,-0.25231841,0.16828210,-0.11746822,0.03037392,-0.05489939,-0.00015480
0.210000,-0.33622178,-0.39704455,1.00192292,-0.11224641,1.57138988,-0.32597812,-0.03351319,-0.04079757,0.02783509,-0.00697330,-0.01463743,0.00075231,-0.23421966,0.19658775,-0.13682910,0.03524612,-0.04625133,-0.00064035
0.220000,-0.33656825,-0.39744234,1.00219419,-0.11231433,1.57124134,-0.32597064,-0.03574044,-0.03873022,0.02639770,-0.00660355,-0.01505413,0.00074378,-0.21032479,0.21536259,-0.14959788,0.03843600,-0.03699807,-0.00105358
0.230000,-0.33693570,-0.39781867,1.00245055,-0.11237841,1.57108911,-0.32596326,-0.03770277,-0.03651933,0.02486319,-0.00620970,-0.01537576,0.00073146,-0.18135726,0.22543354,-0.15634784,0.04009027,-0.02725740,-0.00139905
0.240000,-0.33732126,-0.39817253,1.00269132,-0.11243849,1.57093416,-0.32595602,-0.03935309,-0.03424781,0.02328889,-0.00580637,-0.01559804,0.00071601,-0.14804051,0.22762753,-0.15765224,0.04035563,-0.01714713,-0.00168136
0.250000,-0.33772159,-0.39850368,1.00291637,-0.11249455,1.57077749,-0.32594895,-0.04065150,-0.03199028,0.02172639,-0.00540672,-0.01571787,0.00069803,-0.11109801,0.22277150,-0.15408434,0.03937878,-0.00678505,-0.00190506
0.260000,-0.33813301,-0.39881260,1.00312604,-0.11254667,1.57062015,-0.32594207,-0.04156537,-0.02981312,0.02022154,-0.00502245,-0.01573330,0.00067809,-0.07125322,0.21169237,-0.14621742,0.03730640,0.00371105,-0.00207475
0.270000,-0.33855153,-0.39910040,1.00332113,-0.11259508,1.57046318,-0.32593539,-0.04206930,-0.02777442,0.01881446,-0.00466376,-0.01564359,0.00065670,-0.02922958,0.19521707,-0.13462475,0.03428521,0.01422337,-0.00219498
0.280000,-0.33897297,-0.39936872,1.00350277,-0.11264006,1.57030763,-0.32592894,-0.04214511,-0.02592401,0.01753955,-0.00433942,-0.01544917,0.00063434,0.01424944,0.17417254,-0.11987958,0.03046190,0.02463411,-0.00227034
0.290000,-0.33939297,-0.39961965,1.00367245,-0.11268201,1.57015454,-0.32592271,-0.04178187,-0.02430344,0.01642547,-0.00405671,-0.01515164,0.00061143,0.05846039,0.14938570,-0.10255519,0.02598317,0.03482549,-0.00230541
0.300000,-0.33980713,-0.39985567,1.00383190,-0.11272136,1.57000493,-0.32591671,-0.04097588,-0.02294601,0.01549513,-0.00382145,-0.01475378,0.00058835,0.10267981,0.12168348,-0.08322484,0.02099571,0.04467969,-0.00230475
0.310000,-0.34021102,-0.40007953,1.00398303,-0.11275861,1.56985978,-0.32591094,-0.03973066,-0.02187674,0.01476574,-0.00363800,-0.01425956,0.00056544,0.14618425,0.09189282,-0.06246180,0.01564623,0.05407894,-0.00227295
0.320000,-0.34060031,-0.40029422,1.00412792,-0.11279430,1.56972004,-0.32590540,-0.03805699,-0.02111236,0.01424876,-0.00350924,-0.01367411,0.00054298,0.18825025,0.06084064,-0.04083934,0.01008143,0.06290543,-0.00221457
0.330000,-0.34097079,-0.40050283,1.00426873,-0.11282898,1.56958658,-0.32590008,-0.03597286,-0.02066137,0.01394991,-0.00343660,-0.01300376,0.00052122,0.22815435,0.02935387,-0.01893072,0.00444800,0.07104136,-0.00213420
0.340000,-0.34131848,-0.40070849,1.00440765,-0.11286322,1.56946022,-0.32589497,-0.03350352,-0.02052398,0.01386919,-0.00342002,-0.01225598,0.00050035,0.26517309,-0.00174055,0.00269079,-0.00110736,0.07836894,-0.00203641
0.350000,-0.34163969,-0.40091432,1.00454682,-0.11289756,1.56934169,-0.32589007,-0.03068143,-0.02069212,0.01400086,-0.00345800,-0.01143946,0.00048053,0.29858303,-0.03161571,0.02345192,-0.00643795,0.08477038,-0.00192577
0.360000,-0.34193107,-0.40112330,1.00468833,-0.11293255,1.56923163,-0.32588536,-0.02754630,-0.02114947,0.01433345,-0.00354754,-0.01056405,0.00046186,0.32766070,-0.05944466,0.04277940,-0.01139707,0.09012787,-0.00180686
0.370000,-0.34218972,-0.40133820,1.00483411,-0.11296867,1.56913057,-0.32588083,-0.02414507,-0.02187143,0.01484976,-0.00368421,-0.00964078,0.00044441,0.35168265,-0.08440048,0.06009998,-0.01583803,0.09432363,-0.00168426
0.380000,-0.34241326,-0.40156150,1.00498587,-0.11300637,1.56903893,-0.32587646,-0.02053191,-0.02282515,0.01552685,-0.00386209,-0.00868185,0.00042818,0.36992542,-0.10565623,0.07484038,-0.01961411,0.09723986,-0.00156254
0.390000,-0.34259986,-0.40179534,1.00514508,-0.11304603,1.56895701,-0.32587226,-0.01676823,-0.02396947,0.01633605,-0.00407379,-0.00770064,0.00041314,0.38166555,-0.12238500,0.08642733,-0.02257864,0.09875876,-0.00144627
0.400000,-0.34274835,-0.40204136,1.00531291,-0.11308793,1.56888495,-0.32586820,-0.01292268,-0.02525500,0.01724297,-0.00431046,-0.00671172,0.00039922,0.38617960,-0.13375984,0.09428757,-0.02458490,0.09876253,-0.00134003
0.410000,-0.34285829,-0.40230072,1.00549014,-0.11313228,1.56882275,-0.32586427,-0.00907052,-0.02662466,0.01820789,-0.00456191,-0.00573072,0.00038629,0.38299298,-0.13919469,0.09801502,-0.02552904,0.09717900,-0.00124736
0.420000,-0.34292999,-0.40257394,1.00567713,-0.11317918,1.56877025,-0.32586047,-0.00528676,-0.02802035,0.01919037,-0.00481773,-0.00477306,0.00037423,0.37262667,-0.13906687,0.09787231,-0.02547855,0.09411848,-0.00116765
0.430000,-0.34296448,-0.40286103,1.00587388,-0.11322862,1.56872716,-0.32585678,-0.00163935,-0.02938952,0.02015387,-0.00506853,-0.00385275,0.00036290,0.35585053,-0.13399456,0.09428927,-0.02454378,0.08973690,-0.00109924
0.440000,-0.34296343,-0.40316149,1.00608003,-0.11328051,1.56869303,-0.32585321,0.00181145,-0.03068582,0.02106612,-0.00530603,-0.00298221,0.00035221,0.33343442,-0.12459596,0.08769573,-0.02283505,0.08419017,-0.00104050
0.450000,-0.34292908,-0.40347437,1.00629494,-0.11333467,1.56866732,-0.32584974,0.00501310,-0.03186908,0.02189918,-0.00552302,-0.00217231,0.00034206,0.30614820,-0.11148924,0.07852152,-0.02046272,0.07763423,-0.00098977
0.460000,-0.34286415,-0.40379838,1.00651767,-0.11339088,1.56864935,-0.32584637,0.00792075,-0.03290531,0.02262938,-0.00571344,-0.00143237,0.00033239,0.27476173,-0.09529259,0.06719646,-0.01753710,0.07022501,-0.00094541
0.470000,-0.34277177,-0.40413190,1.00674712,-0.11344884,1.56863841,-0.32584309,0.01049724,-0.03376669,0.02323737,-0.00587229,-0.00077014,0.00032314,0.24004486,-0.07662419,0.05415037,-0.01416855,0.06211842,-0.00090577
0.480000,-0.34265541,-0.40447306,1.00698196,-0.11350821,1.56863367,-0.32583990,0.01271311,-0.03443161,0.02370809,-0.00599570,-0.00019181,0.00031427,0.20276745,-0.05610222,0.03981308,-0.01046740,0.05347040,-0.00086919
0.490000,-0.34251879,-0.40481982,1.00722079,-0.11356862,1.56863428,-0.32583680,0.01454662,-0.03488462,0.02403076,-0.00608089,0.00029799,0.00030575,0.16369937,-0.03434488,0.02461442,-0.00654398,0.04443688,-0.00083404
0.500000,-0.34236580,-0.40517001,1.00746206,-0.11362969,1.56863933,-0.32583379,0.01598370,-0.03511645,0.02419894,-0.00612620,0.00069617,0.00029759,0.12361046,-0.01197034,0.00898421,-0.00250863,0.03517378,-0.00079867
0.510000,-0.34220046,-0.40552140,1.00770424,-0.11369101,1.56864789,-0.32583085,0.01701799,-0.03512403,0.02421044,-0.00613106,0.00100122,0.00028978,0.08327060,0.01040321,-0.00664772,0.00152831,0.02583702,-0.00076142
0.520000,-0.34202678,-0.40587176,1.00794576,-0.11375218,1.56865904,-0.32582799,0.01765084,-0.03491045,0.02406741,-0.00609600,0.00121318,0.00028237,0.04344964,0.03215759,-0.02185155,0.00545650,0.01658254,-0.00072064
0.530000,-0.34184875,-0.40621890,1.00818510,-0.11381281,1.56867185,-0.32582520,0.01789128,-0.03448500,0.02377627,-0.00602266,0.00133366,0.00027539,0.00491743,0.05267462,-0.03619745,0.00916561,0.00756626,-0.00067470
0.540000,-0.34167021,-0.40656080,1.00842082,-0.11387252,1.56868542,-0.32582248,0.01775605,-0.03386314,0.02334775,-0.00591379,0.00136582,0.00026890,-0.03155616,0.07133610,-0.04925560,0.01254530,-0.00105589,-0.00062194
0.550000,-0.34149480,-0.40689558,1.00865164,-0.11393098,1.56869889,-0.32581982,0.01726958,-0.03306653,0.02279688,-0.00577322,0.00131438,0.00026298,-0.06520127,0.08752386,-0.06059616,0.01548523,-0.00912799,-0.00056072
0.560000,-0.34132588,-0.40722164,1.00887642,-0.11398789,1.56871145,-0.32581722,0.01646402,-0.03212297,0.02214299,-0.00560592,0.00118561,0.00025772,-0.09524806,0.10061971,-0.06978932,0.01787507,-0.01649411,-0.00048938
0.570000,-0.34116645,-0.40753767,1.00909424,-0.11404302,1.56872237,-0.32581466,0.01537918,-0.03106650,0.02140969,-0.00541792,0.00098737,0.00025323,-0.12092664,0.11000548,-0.07640525,0.01960448,-0.02299832,-0.00040629
0.580000,-0.34101907,-0.40784273,1.00930444,-0.11409620,1.56873099,-0.32581215,0.01406261,-0.02993729,0.02062491,-0.00521640,0.00072904,0.00024964,-0.14146718,0.11506296,-0.08001411,0.02056312,-0.02848469,-0.00030978
0.590000,-0.34088579,-0.40813632,1.00950667,-0.11414733,1.56873678,-0.32580967,0.01256953,-0.02878173,0.01982086,-0.00500960,0.00042159,0.00024708,-0.15609981,0.11517399,-0.08018610,0.02064066,-0.03279730,-0.00019822
0.600000,-0.34076806,-0.40841845,1.00970091,-0.11419641,1.56873930,-0.32580721,0.01096288,-0.02765236,0.01903407,-0.00480689,0.00007753,0.00024573,-0.16405466,0.10972038,-0.07649138,0.01972675,-0.03578023,-0.00006995
0.610000,-0.34066668,-0.40868965,1.00988754,-0.11424352,1.56873826,-0.32580475,0.00931261,-0.02660732,0.01830493,-0.00461863,-0.00028919,0.00024574,-0.16482267,0.09832824,-0.06866967,0.01775447,-0.03732634,0.00007569
0.620000,-0.34058172,-0.40895107,1.01006734,-0.11428886,1.56873349,-0.32580229,0.00768860,-0.02570358,0.01767304,-0.00445497,-0.00066450,0.00024729,-0.15893785,0.08160095,-0.05713892,0.01483046,-0.03752370,0.00023543
0.630000,-0.34051261,-0.40920436,1.01024144,-0.11433273,1.56872498,-0.32579980,0.00615338,-0.02499026,0.01717256,-0.00432469,-0.00103562,0.00025049,-0.14719502,0.06038617,-0.04248660,0.01110480,-0.03650920,0.00040501
0.640000,-0.34045817,-0.40945164,1.01041132,-0.11437549,1.56871283,-0.32579727,0.00476158,-0.02450799,0.01683176,-0.00423505,-0.00139111,0.00025541,-0.13038898,0.03553158,-0.02530021,0.00672755,-0.03441970,0.00058020
0.650000,-0.34041674,-0.40969540,1.01057869,-0.11441759,1.56869725,-0.32579468,0.00355983,-0.02428893,0.01667304,-0.00419181,-0.00172089,0.00026209,-0.10931452,0.00788484,-0.00616723,0.00184876,-0.03139208,0.00075672
0.660000,-0.34038621,-0.40993838,1.01074545,-0.11445950,1.56867853,-0.32579202,0.00258686,-0.02435677,0.01671294,-0.00419924,-0.00201628,0.00027053,-0.08476647,-0.02170638,0.01432486,-0.00338149,-0.02756320,0.00093034
