tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.098785181,left_link,medium,0.180633831
0.040000,0.098517121,left_link,medium,0.180753831
0.080000,0.097591045,left_link,medium,0.180873831
0.120000,0.095883643,left_link,medium,0.180993831
0.160000,0.093653446,left_link,medium,0.181113831
0.200000,0.091317370,left_link,medium,0.181233831
0.240000,0.089231656,left_link,medium,0.181353831
0.280000,0.087542122,left_link,medium,0.181473831
0.320000,0.086201655,left_link,medium,0.181593831
0.360000,0.085051583,left_link,medium,0.181713831
0.400000,0.083904208,left_link,medium,0.181833831
0.440000,0.082623676,left_link,medium,0.181953831
0.480000,0.081178582,left_link,medium,0.182073831
0.520000,0.079623399,left_link,medium,0.182193831
0.560000,0.078052079,left_link,medium,0.182313831
0.600000,0.076551026,left_link,medium,0.182433831
0.640000,0.075153466,left_link,medium,0.182553831
0.680000,0.073815061,left_link,medium,0.182673831
0.720000,0.072442160,left_link,medium,0.182793831
0.760000,0.070940407,left_link,medium,0.182913831
0.800000,0.069263702,left_link,medium,0.183033831
0.840000,0.067461220,left_link,medium,0.183153831
0.880000,0.065690062,left_link,medium,0.183273831
0.920000,0.064143090,left_link,medium,0.183393831
0.960000,0.062945007,left_link,medium,0.183513831
1.000000,0.062048726,left_link,medium,0.183633831
