frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
10,1.352469,1786434402.739656,2350,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.4216,0.00000000,-0.16920614,1.37320697,-0.02026585,1.57079637,0.00000000,0.00000000,-0.19715792,-0.21911502,-0.01823094,0.00000000,0.00000000
11,1.482280,1786434402.869102,2451,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,122.3210,0.00000000,-0.18971041,1.35250461,-0.02272343,1.57079637,0.00000000,0.00000000,-0.15795496,-0.15948100,-0.01893201,0.00000000,0.00000000
12,1.603870,1786434402.991438,2357,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.9118,0.00000000,-0.20221472,1.34001505,-0.02492058,1.57079637,0.00000000,0.00000000,-0.10283966,-0.10271833,-0.01807009,0.00000000,0.00000000
13,1.730958,1786434403.121366,2338,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590998,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,127.3396,0.00000000,-0.20856774,1.33364725,-0.02717275,1.57079256,0.00000000,0.00000000,-0.04998895,-0.05010526,-0.01772125,-0.00003002,0.00000000
14,1.868015,1786434403.248721,2285,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,134.8987,0.00000000,-0.21017800,1.33214343,-0.02855193,1.57079637,0.00000000,0.00000000,-0.01174890,-0.01097230,-0.01006286,0.00002783,0.00000000
15,1.998389,1786434403.383634,2403,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.4593,0.00000000,-0.21020369,1.33206272,-0.02858494,1.57079637,0.00000000,0.00000000,-0.00019705,-0.00061903,-0.00025321,0.00000000,0.00000000
16,2.128099,1786434403.516110,2354,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590909,0.869752,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.4051,0.00015039,-0.21045311,1.33178759,-0.02881236,1.57079637,0.00010270,0.00115943,-0.00192287,-0.00212116,-0.00175329,0.00000000,0.00079180
17,2.261123,1786434403.645530,2382,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.589048,0.866579,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.6294,0.00330856,-0.21355626,1.32860374,-0.03139832,1.57079637,0.00327555,0.02374138,-0.02332777,-0.02393435,-0.01943978,0.00000000,0.02385168
18,2.389095,1786434403.775185,2351,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.583501,0.857200,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.1686,0.01263269,-0.22144252,1.31958783,-0.03528276,1.57079637,0.01272072,0.07286034,-0.06162460,-0.07045193,-0.03035370,0.00000000,0.07380620
19,2.517908,1786434403.906369,2376,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.573509,0.840661,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,119.3509,0.02917183,-0.23141956,1.30606747,-0.03911585,1.57079637,0.02921217,0.12839632,-0.07745358,-0.10496100,-0.02975699,0.00000000,0.12802614
20,2.639040,1786434404.025745,2265,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.560204,0.818994,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.4081,0.05083887,-0.24073268,1.29263139,-0.04281322,1.57079637,0.05101126,0.17887238,-0.07688454,-0.11092164,-0.03052366,0.00000000,0.17996254
21,2.767362,1786434404.157179,2278,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.541178,0.788549,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,117.5850,0.08128350,-0.25081611,1.27799964,-0.04667199,1.57079637,0.08156961,0.23725078,-0.07857869,-0.11402316,-0.03007083,0.00000000,0.23813691
22,2.887158,1786434404.274779,2327,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.519211,0.754015,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,126.9172,0.11581799,-0.26012921,1.26449394,-0.05027032,1.57079637,0.11614444,0.28827767,-0.07774144,-0.11273922,-0.03003719,0.00000000,0.28861445
23,3.014173,1786434404.401712,2303,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.491693,0.711487,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.6919,0.15834510,-0.26980916,1.25042713,-0.05402272,1.57079637,0.15874858,0.33481854,-0.07621077,-0.11074888,-0.02954284,0.00000000,0.33542496
24,3.143999,1786434404.531425,2280,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.458080,0.660403,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.3860,0.20942973,-0.27987054,1.23576963,-0.05783380,1.57080007,0.20995425,0.39348783,-0.07749948,-0.11290182,-0.02935548,0.00002847,0.39442018
25,3.280285,1786434404.660823,2176,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.419508,0.602716,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,127.9100,0.26711681,-0.29033908,1.22056937,-0.06196766,1.57080364,0.26775137,0.42327930,-0.07681298,-0.11153196,-0.03033226,0.00002624,0.42408664
26,3.401006,1786434404.788749,2187,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.384082,0.550468,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,117.6591,0.31936419,-0.29963756,1.20703435,-0.06549630,1.57080364,0.32009047,0.43279517,-0.07702463,-0.11211841,-0.02922976,0.00000000,0.43355504
27,3.522154,1786434404.906424,2303,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.346700,0.495914,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.0479,0.37391877,-0.30935782,1.19299686,-0.06923403,1.57080734,0.37465972,0.45031138,-0.08023426,-0.11587004,-0.03085241,0.00003050,0.45043241
28,3.652463,1786434405.036499,2336,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.307556,0.439210,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.2975,0.43062282,-0.31942657,1.17831731,-0.07318083,1.57080734,0.43138945,0.43514942,-0.07726800,-0.11265154,-0.03028795,0.00000000,0.43534656
29,3.780505,1786434405.166811,2285,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.269747,0.384666,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.6635,0.48516640,-0.32911015,1.16425037,-0.07687820,1.57081103,0.48591468,0.42598268,-0.07562827,-0.10986206,-0.02887630,0.00002886,0.42583930
30,3.907111,1786434405.295489,2470,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.230409,0.327947,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.2871,0.54188508,-0.33921188,1.14960039,-0.08082500,1.57081103,0.54272509,0.44799522,-0.07978905,-0.11571363,-0.03117396,0.00000000,0.44871977
31,4.038148,1786434405.423791,2409,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.191188,0.271221,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.5439,0.59861118,-0.34928796,1.13498688,-0.08468376,1.57081473,0.59934115,0.43289971,-0.07689459,-0.11152158,-0.02944775,0.00002820,0.43206002
32,4.165528,1786434405.553360,2508,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.154077,0.217235,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.5203,0.65259725,-0.35898256,1.12088692,-0.08839214,1.57081473,0.65317309,0.42382000,-0.07610792,-0.11069231,-0.02911278,0.00000000,0.42260993
33,4.297281,1786434405.681895,2536,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.116811,0.162758,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.6357,0.70707470,-0.36945111,1.10567939,-0.09252234,1.57081831,0.70752960,0.41348083,-0.07945565,-0.11542430,-0.03134798,0.00002714,0.41256292
34,4.427696,1786434405.812547,2382,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.085632,0.117256,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.5154,0.75257665,-0.37954921,1.09104025,-0.09632609,1.57082200,0.75288111,0.34890311,-0.07743094,-0.11225105,-0.02916669,0.00002834,0.34774954
35,4.558748,1786434405.942077,2551,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.059402,0.079281,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.5887,0.79055172,-0.38958493,1.07640481,-0.10021053,1.57082200,0.79073882,0.28976945,-0.07657776,-0.11167600,-0.02964025,0.00000000,0.28887392
36,4.687785,1786434406.072681,2487,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.037905,0.048785,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.9087,0.82104772,-0.39967933,1.06179142,-0.10420134,1.57082558,0.82111740,0.23633525,-0.07822873,-0.11324957,-0.03092766,0.00002772,0.23542527
37,4.824696,1786434406.202605,2664,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.020465,0.025082,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,134.9168,0.84475052,-0.41015157,1.04658747,-0.10819949,1.57082939,0.84478354,0.17312564,-0.07648940,-0.11104992,-0.02920257,0.00002786,0.17285790
38,4.948749,1786434406.337537,2466,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.008818,0.010373,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,122.9468,0.85945934,-0.41956005,1.03415275,-0.11196656,1.57082939,0.85950333,0.11856883,-0.07584238,-0.10023718,-0.03036659,0.00000000,0.11865724
39,5.074420,1786434406.460500,2465,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.002156,0.002557,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.0904,0.86729056,-0.42648160,1.02647924,-0.11559790,1.57083297,0.86729789,0.06231523,-0.05507684,-0.06106026,-0.02889566,0.00002846,0.06202354
40,5.204051,1786434406.589621,2346,50000,1,0,0,,,,,,,,,,,no_stable_track,REFERENCE_ARMED,1,0,0,0,0.000000,0.399997,0.000145,0.000224,1.005039,25,0.028097,,,,,,,,0,0,,SAFE,SAFE,,0.399954,,,1,1.000000,SAFE,0,current,50000,129.1088,0.86965281,-0.42885116,1.02411711,-0.11771069,1.57083297,0.86963075,0.01822291,-0.01827923,-0.01822199,-0.01629846,0.00000000,0.01799622
41,5.335048,1786434406.718756,2417,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,0,0,0,0.000000,0.399997,0.000016,0.000048,1.005039,25,0.028247,,,,,,,,0,0,,SAFE,SAFE,,0.399977,,,1,1.000000,SAFE,0,current,50000,131.1472,0.86980313,-0.42900524,1.02396679,-0.11785007,1.57083297,0.86980683,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
42,5.462737,1786434406.849923,2183,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,6,6,0,0.212707,0.399878,0.000027,0.000048,1.254820,31,0.037982,,,,,,,,0,0,,SAFE,SAFE,,0.399648,,,1,1.000000,SAFE,0,current,50000,128.6883,0.86970413,-0.42879248,1.02427852,-0.11780239,1.57083666,0.86975181,-0.00077534,0.00166622,0.00244133,0.00037344,0.00002894,-0.00043085
43,5.593011,1786434406.978635,2289,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,9,3,0,0.336900,0.399034,0.000144,0.000282,1.337686,33,0.039164,,,,,,,,0,0,,SAFE,SAFE,,0.398482,,,1,1.000000,SAFE,0,current,50000,132.3202,0.86879814,-0.42744997,1.02648294,-0.11706878,1.57083666,0.86886048,-0.00695450,0.01030525,0.01692141,0.00563126,0.00000000,-0.00684195
44,5.726985,1786434407.110970,2314,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,12,3,0,0.461366,0.397389,0.000399,0.000763,1.462627,36,0.040312,,,,,,,,0,0,,SAFE,SAFE,,0.396552,,,1,1.000000,SAFE,0,current,50000,134.0063,0.86707413,-0.42488235,1.03042245,-0.11557223,1.57084036,0.86705947,-0.01286821,0.01916506,0.02940504,0.01117048,0.00002758,-0.01344302
45,5.858572,1786434407.244993,2202,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,16,4,0,0.627201,0.394336,0.000207,0.000444,1.631844,40,0.041683,,,,,,,,0,0,,SAFE,SAFE,,0.393642,,,1,1.000000,SAFE,0,current,50000,128.6727,0.86465693,-0.42135003,1.03579247,-0.11366852,1.57084036,0.86467892,-0.01836974,0.02684413,0.04080987,0.01446741,0.00000000,-0.01809117
46,5.991804,1786434407.373692,2345,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,19,3,0,0.755009,0.391834,0.000005,0.000400,1.756075,43,0.041049,,,,,,,,0,0,,SAFE,SAFE,,0.391140,,,1,1.000000,SAFE,0,current,50000,131.7475,0.86218101,-0.41774437,1.04133117,-0.11182717,1.57084036,0.86217362,-0.01858338,0.02706287,0.04157159,0.01382049,0.00000000,-0.01880394
47,6.122480,1786434407.505454,2441,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,22,3,0,0.880246,0.389340,0.000100,0.000051,1.921422,47,0.041764,,,,,,,,0,0,,SAFE,SAFE,,0.388740,,,1,1.000000,SAFE,0,current,50000,136.5429,0.85957670,-0.41404337,1.04701293,-0.10983176,1.57084036,0.85958403,-0.01992954,0.02832205,0.04347982,0.01526998,0.00000000,-0.01981688
48,6.256400,1786434407.642012,2217,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,25,3,0,1.005039,0.386828,0.000195,0.000220,2.005110,49,0.039545,,,,,,,,0,0,,SAFE,SAFE,,0.385654,,,1,1.000000,SAFE,0,current,50000,129.7333,0.85706043,-0.41047069,1.05243421,-0.10793173,1.57084036,0.85707140,-0.01878934,0.02667766,0.04048148,0.01418781,0.00000000,-0.01876219
49,6.384648,1786434407.771772,2279,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,28,3,0,1.129306,0.384340,0.000299,0.000612,2.129570,52,0.038811,,,,,,,,0,0,,SAFE,SAFE,,0.383231,,,1,1.000000,SAFE,0,current,50000,128.8341,0.85455149,-0.40695307,1.05776393,-0.10615274,1.57084036,0.85454047,-0.01956312,0.02742824,0.04155786,0.01387144,0.00000000,-0.01973462
50,6.531728,1786434407.900654,2334,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,32,4,0,1.296284,0.380926,0.000102,0.000374,2.337021,57,0.040862,,,,,,,,0,0,,SAFE,SAFE,,0.380729,,,1,1.000000,SAFE,0,current,50000,135.1953,0.85170507,-0.40303925,1.06365478,-0.10414265,1.57084036,0.85170507,-0.01935294,0.02661024,0.04005214,0.01366666,0.00000000,-0.01927797
51,6.668067,1786434408.035871,2308,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,35,3,0,1.420729,0.378433,0.000094,0.000220,2.462189,60,0.039831,,,,,,,,0,0,,SAFE,SAFE,,0.377543,,,1,1.000000,SAFE,0,current,50000,143.5726,0.84898341,-0.39927951,1.06935120,-0.10216559,1.57084036,0.84896874,-0.01996253,0.02757646,0.04178133,0.01450111,0.00000000,-0.02007008
52,6.791845,1786434408.179459,2294,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,38,3,0,1.548775,0.375926,0.000099,0.000051,2.586849,63,0.039695,,,,,,,,0,0,,SAFE,SAFE,,0.375126,,,1,1.000000,SAFE,0,current,50000,130.2826,0.84659553,-0.39609933,1.07410502,-0.10058100,1.57084036,0.84661382,-0.01929164,0.02569257,0.03840608,0.01280186,0.00000000,-0.01902535
53,6.923203,1786434408.309758,2263,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,41,3,0,1.673119,0.373436,0.000201,0.000404,2.711422,66,0.038929,,,,,,,,0,0,,SAFE,SAFE,,0.372633,,,1,1.000000,SAFE,0,current,50000,127.7243,0.84394354,-0.39254135,1.07939434,-0.09886436,1.57084036,0.84392518,-0.02018903,0.02708614,0.04026643,0.01306838,0.00000000,-0.02046809
54,7.058420,1786434408.437499,2263,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,44,3,0,1.797423,0.370935,0.000396,0.000730,2.837775,69,0.038118,,,,,,,,0,0,,SAFE,SAFE,,0.369637,,,1,1.000000,SAFE,0,current,50000,137.6568,0.84124756,-0.38902739,1.08464324,-0.09707803,1.57084036,0.84126222,-0.01993809,0.02598749,0.03881825,0.01321079,0.00000000,-0.01969389
55,7.190213,1786434408.575183,2226,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,48,4,0,1.963039,0.367634,0.000302,0.000550,2.963503,72,0.037583,,,,,,,,0,0,,SAFE,SAFE,,0.367140,,,1,1.000000,SAFE,0,current,50000,130.7357,0.83863962,-0.38565278,1.08969045,-0.09537973,1.57084036,0.83865058,-0.01978813,0.02560530,0.03829636,0.01288609,0.00000000,-0.01981617
56,7.322633,1786434408.705934,2279,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,51,3,0,2.088108,0.365139,0.000102,0.000180,3.088169,75,0.036878,,,,,,,,0,0,,SAFE,SAFE,,0.364738,,,1,1.000000,SAFE,0,current,50000,130.7435,0.83593625,-0.38219017,1.09487331,-0.09374746,1.57084036,0.83593625,-0.02041520,0.02614884,0.03913976,0.01232654,0.00000000,-0.02049803
