tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.101842026,wrist1_Link,medium,0.129012316
0.040000,0.101781191,wrist1_Link,medium,0.129012316
0.080000,0.101456246,wrist1_Link,medium,0.129012316
0.120000,0.100845440,wrist1_Link,medium,0.129012316
0.160000,0.100092620,wrist1_Link,medium,0.129012316
0.200000,0.099375150,wrist1_Link,medium,0.129012316
0.240000,0.098801844,wrist1_Link,medium,0.129012316
0.280000,0.098385475,wrist1_Link,medium,0.129012316
0.320000,0.098083458,wrist1_Link,medium,0.129012316
0.360000,0.097838315,wrist1_Link,medium,0.129012316
0.400000,0.097601859,wrist1_Link,medium,0.129012316
0.440000,0.097352344,wrist1_Link,medium,0.129012316
0.480000,0.097099343,wrist1_Link,medium,0.129012316
0.520000,0.096867420,wrist1_Link,medium,0.129012316
0.560000,0.096676906,wrist1_Link,medium,0.129012316
0.600000,0.096533719,wrist1_Link,medium,0.129012316
0.640000,0.096428678,wrist1_Link,medium,0.129012316
0.680000,0.096344567,wrist1_Link,medium,0.129012316
0.720000,0.096268834,wrist1_Link,medium,0.129012316
0.760000,0.096204583,wrist1_Link,medium,0.129012316
0.800000,0.096174882,wrist1_Link,medium,0.129012316
0.840000,0.096209752,wrist1_Link,medium,0.129012316
0.880000,0.095938199,gripper_base_link,medium,0.129012316
0.920000,0.094771129,gripper_base_link,medium,0.129012316
0.960000,0.094196851,gripper_base_link,medium,0.129012316
1.000000,0.094092620,gripper_base_link,medium,0.129012316
