tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.139401004,left_link,medium,0.169774939
0.040000,0.136066165,left_link,medium,0.170156799
0.080000,0.132899466,left_link,medium,0.170538659
0.120000,0.129952754,left_link,medium,0.170920520
0.160000,0.127188069,left_link,medium,0.171302380
0.200000,0.124510092,left_link,medium,0.171684240
0.240000,0.121808066,left_link,medium,0.172066100
0.280000,0.118999867,left_link,medium,0.172447961
0.320000,0.116050186,left_link,medium,0.172829821
0.360000,0.112971961,left_link,medium,0.173211681
0.400000,0.109822834,left_link,medium,0.173593541
0.440000,0.106698767,left_link,medium,0.173975402
0.480000,0.103721798,left_link,medium,0.174357262
0.520000,0.101017776,left_link,medium,0.174739122
0.560000,0.098691626,left_link,medium,0.175120982
0.600000,0.096804712,left_link,medium,0.175502843
0.640000,0.095354956,left_link,medium,0.175884703
0.680000,0.094267785,left_link,medium,0.176266563
0.720000,0.093410678,left_link,medium,0.176648423
0.760000,0.092616368,left_link,medium,0.177030283
0.800000,0.091705495,left_link,medium,0.177412144
0.840000,0.090506990,left_link,medium,0.177794004
0.880000,0.088878670,left_link,medium,0.178175864
0.920000,0.086738130,left_link,medium,0.178557724
0.960000,0.084104366,left_link,medium,0.178939585
1.000000,0.081139934,gripper_base_link,medium,0.179321445
