t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.63337121,-0.02491577,1.65846679,0.38726493,2.04263667,0.95214994,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.63336720,-0.02491465,1.65847140,0.38727242,2.04264614,0.95215164,-0.00118335,0.00033035,0.00136108,0.00220985,0.00279580,0.00050221,-0.22912784,0.06361740,0.26343132,0.42745755,0.54077228,0.09713826
0.020000,0.63334065,-0.02490728,1.65850193,0.38732196,2.04270880,0.95216290,-0.00443687,0.00122518,0.00509897,0.00826904,0.01046057,0.00187900,-0.41455027,0.11308564,0.47596582,0.77088260,0.97508168,0.17514785
0.030000,0.63327297,-0.02488872,1.65857967,0.38744793,2.04286815,0.95219152,-0.00933895,0.00254864,0.01072285,0.01736767,0.02196827,0.00394603,-0.55935181,0.14952790,0.64123475,1.03635838,1.31064434,0.23541552
0.040000,0.63314968,-0.02485530,1.65872116,0.38767694,2.04315781,0.95224355,-0.01549879,0.00417607,0.01777822,0.02875666,0.03637002,0.00653280,-0.66661698,0.17406734,0.76286939,1.22996813,1.55517642,0.27932800
0.050000,0.63296001,-0.02480456,1.65893860,0.38802839,2.04360229,0.95232339,-0.02255645,0.00599405,0.02584689,0.04174776,0.05279409,0.00948269,-0.73943030,0.18782712,0.84450098,1.35779507,1.71639407,0.30827203
0.060000,0.63269666,-0.02473512,1.65924020,0.38851513,2.04421777,0.95243394,-0.03018284,0.00790042,0.03454700,0.05571356,0.07044591,0.01265296,-0.78087629,0.19193042,0.88976080,1.42592244,1.80201343,0.32363434
0.070000,0.63235545,-0.02464656,1.65963049,0.38914402,2.04501290,0.95257675,-0.03807970,0.00980422,0.04353297,0.07008748,0.08860808,0.01591473,-0.79403948,0.18750041,0.90228010,1.44043348,1.81975065,0.32680168
0.080000,0.63193506,-0.02453932,1.66011077,0.38991655,2.04598949,0.95275215,-0.04597963,0.01162573,0.05249557,0.08436379,0.10664037,0.01915297,-0.78200438,0.17566024,0.88569015,1.40741141,1.77732189,0.31916077
0.090000,0.63143664,-0.02441455,1.66067941,0.39082948,2.04714339,0.95295939,-0.05364607,0.01329647,0.06116185,0.09809755,0.12397969,0.02226654,-0.74785551,0.15753310,0.84362220,1.33293947,1.68244329,0.30209836
0.100000,0.63086360,-0.02427408,1.66133223,0.39187541,2.04846515,0.95319677,-0.06087331,0.01475918,0.06929519,0.11090469,0.14014012,0.02516815,-0.69467740,0.13424214,0.77970752,1.22310088,1.54283100,0.27700119
0.110000,0.63022123,-0.02412022,1.66206287,0.39304340,2.04994089,0.95346180,-0.06748647,0.01596784,0.07669528,0.12246195,0.15471291,0.02778440,-0.62555456,0.10691053,0.69757738,1.08397889,1.36620116,0.24525599
0.120000,0.62951640,-0.02395569,1.66286314,0.39431960,2.05155300,0.95375131,-0.07334153,0.01688766,0.08319812,0.13250693,0.16736647,0.03005574,-0.54357151,0.07666144,0.60086303,0.92165671,1.16026994,0.20824949
0.130000,0.62875730,-0.02378351,1.66372341,0.39568782,2.05328096,0.95406161,-0.07832532,0.01749509,0.08867603,0.14083803,0.17784636,0.03193648,-0.45181278,0.04461805,0.49319573,0.74221759,0.93275348,0.16736845
0.140000,0.62795308,-0.02360687,1.66463294,0.39713017,2.05510208,0.95438863,-0.08235549,0.01777779,0.09303763,0.14731450,0.18597531,0.03339481,-0.35336289,0.01190351,0.37820675,0.55174476,0.69136792,0.12399958
0.150000,0.62711355,-0.02342904,1.66558025,0.39862765,2.05699229,0.95472804,-0.08538055,0.01773466,0.09622787,0.15185642,0.19165321,0.03441280,-0.25130635,-0.02035901,0.25952734,0.35632144,0.44382942,0.07952964
0.160000,0.62624889,-0.02325323,1.66655352,0.40016078,2.05892689,0.95507540,-0.08737987,0.01737586,0.09822798,0.15444471,0.19485711,0.03498636,-0.14872768,-0.05104633,0.14078878,0.16203088,0.19785412,0.03534535
0.170000,0.62536934,-0.02308250,1.66754090,0.40171017,2.06088136,0.95542632,-0.08836365,0.01672273,0.09905555,0.15512110,0.19564123,0.03512528,-0.04871142,-0.07903530,0.02562232,-0.02504371,-0.03884182,-0.00716654
