tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.156965609,wrist1_Link,medium,0.129012316
0.040000,0.156854542,wrist1_Link,medium,0.129012316
0.080000,0.156244066,wrist1_Link,medium,0.129012316
0.120000,0.155025562,wrist1_Link,medium,0.129012316
0.160000,0.153374571,wrist1_Link,medium,0.129012316
0.200000,0.151591140,wrist1_Link,medium,0.129012316
0.240000,0.149945869,wrist1_Link,medium,0.129012316
0.280000,0.148577106,wrist1_Link,medium,0.129012316
0.320000,0.147500825,wrist1_Link,medium,0.129012316
0.360000,0.146660956,wrist1_Link,medium,0.129012316
0.400000,0.145978887,wrist1_Link,medium,0.129012316
0.440000,0.145401203,wrist1_Link,medium,0.129012316
0.480000,0.144927992,wrist1_Link,medium,0.129012316
0.520000,0.144593566,wrist1_Link,medium,0.129012316
0.560000,0.144429437,wrist1_Link,medium,0.129012316
0.600000,0.144428240,wrist1_Link,medium,0.129012316
0.640000,0.144510158,wrist1_Link,medium,0.129012316
0.680000,0.144513309,wrist1_Link,medium,0.129012316
0.720000,0.144242949,wrist1_Link,medium,0.129012316
0.760000,0.143543353,wrist1_Link,medium,0.129012316
0.800000,0.142369748,wrist1_Link,medium,0.129012316
0.840000,0.140855141,wrist1_Link,medium,0.129012316
0.880000,0.139316481,wrist1_Link,medium,0.129012316
0.920000,0.138119939,wrist1_Link,medium,0.129012316
0.960000,0.137500285,wrist1_Link,medium,0.129012316
1.000000,0.137384972,wrist1_Link,medium,0.129012316
