tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.225699654,upperArm_Link,medium,0.128341028
0.040000,0.225611544,upperArm_Link,medium,0.128341028
0.080000,0.225973572,upperArm_Link,medium,0.128341028
0.120000,0.226826347,upperArm_Link,medium,0.128341028
0.160000,0.227887302,upperArm_Link,medium,0.128341028
0.200000,0.228560950,upperArm_Link,medium,0.128341028
0.240000,0.228882676,upperArm_Link,medium,0.128341028
0.280000,0.228812455,upperArm_Link,medium,0.128341028
0.320000,0.228495830,upperArm_Link,medium,0.128341028
0.360000,0.228172986,upperArm_Link,medium,0.128341028
0.400000,0.228079291,upperArm_Link,medium,0.128341028
0.440000,0.228349221,upperArm_Link,medium,0.128341028
0.480000,0.228953508,upperArm_Link,medium,0.128341028
0.520000,0.229724488,upperArm_Link,medium,0.128341028
0.560000,0.226762891,left_link,medium,0.128341028
0.600000,0.223846757,left_link,medium,0.128341028
0.640000,0.222108934,left_link,medium,0.128341028
0.680000,0.221500824,left_link,medium,0.128341028
0.720000,0.221654851,left_link,medium,0.128341028
0.760000,0.222053882,left_link,medium,0.128341028
0.800000,0.222183341,left_link,medium,0.128341028
0.840000,0.221677119,left_link,medium,0.128341028
0.880000,0.220406888,left_link,medium,0.128341028
0.920000,0.218445217,left_link,medium,0.128341028
0.960000,0.215989195,left_link,medium,0.128341028
1.000000,0.213290797,left_link,medium,0.128341028
