tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.225699654,upperArm_Link,medium,0.128341028
0.040000,0.225532263,upperArm_Link,medium,0.128341028
0.080000,0.225476898,upperArm_Link,medium,0.128341028
0.120000,0.225553623,upperArm_Link,medium,0.128341028
0.160000,0.225730230,upperArm_Link,medium,0.128341028
0.200000,0.225882343,upperArm_Link,medium,0.128341028
0.240000,0.225878626,upperArm_Link,medium,0.128341028
0.280000,0.225881657,upperArm_Link,medium,0.128341028
0.320000,0.225893148,upperArm_Link,medium,0.128341028
0.360000,0.225921164,upperArm_Link,medium,0.128341028
0.400000,0.225975776,upperArm_Link,medium,0.128341028
0.440000,0.226064120,upperArm_Link,medium,0.128341028
0.480000,0.226186746,upperArm_Link,medium,0.128341028
0.520000,0.226338555,upperArm_Link,medium,0.128341028
0.560000,0.226511970,upperArm_Link,medium,0.128341028
0.600000,0.226700718,upperArm_Link,medium,0.128341028
0.640000,0.226904057,upperArm_Link,medium,0.128341028
0.680000,0.227129303,upperArm_Link,medium,0.128341028
0.720000,0.227388946,upperArm_Link,medium,0.128341028
0.760000,0.225750777,left_link,medium,0.128341028
0.800000,0.223328335,left_link,medium,0.128341028
0.840000,0.220965767,left_link,medium,0.128341028
0.880000,0.218602763,left_link,medium,0.128341028
0.920000,0.216158221,left_link,medium,0.128341028
0.960000,0.213574246,left_link,medium,0.128341028
1.000000,0.210866942,left_link,medium,0.128341028
