tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.099336523,wrist2_Link,medium,0.129012316
0.040000,0.099207221,wrist2_Link,medium,0.129012316
0.080000,0.098524122,wrist2_Link,medium,0.129012316
0.120000,0.097241054,wrist2_Link,medium,0.129012316
0.160000,0.095653087,wrist2_Link,medium,0.129012316
0.200000,0.094158211,wrist2_Link,medium,0.129012316
0.240000,0.093025943,wrist2_Link,medium,0.129012316
0.280000,0.092253807,wrist2_Link,medium,0.129012316
0.320000,0.091627195,wrist2_Link,medium,0.129012316
0.360000,0.090854998,wrist2_Link,medium,0.129012316
0.400000,0.089705217,wrist2_Link,medium,0.129012316
0.440000,0.088136770,wrist2_Link,medium,0.129012316
0.480000,0.086370787,wrist2_Link,medium,0.129012316
0.520000,0.084810419,wrist2_Link,medium,0.129012316
0.560000,0.083902018,wrist2_Link,medium,0.129012316
0.600000,0.083995832,wrist2_Link,medium,0.129012316
0.640000,0.085210382,wrist2_Link,medium,0.129012316
0.680000,0.087357413,wrist2_Link,medium,0.129012316
0.720000,0.090020240,wrist2_Link,medium,0.129012316
0.760000,0.092692360,wrist2_Link,medium,0.129012316
0.800000,0.094918739,wrist2_Link,medium,0.129012316
0.840000,0.096434217,wrist2_Link,medium,0.129012316
0.880000,0.097240237,wrist2_Link,medium,0.129012316
0.920000,0.097531727,wrist2_Link,medium,0.129012316
0.960000,0.097571555,wrist2_Link,medium,0.129012316
1.000000,0.097565747,wrist2_Link,medium,0.129012316
