tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.122957994,left_link,medium,0.204928413
0.040000,0.119992701,left_link,medium,0.205288808
0.080000,0.116318925,left_link,medium,0.205649202
0.120000,0.111975600,left_link,medium,0.206009597
0.160000,0.107519214,left_link,medium,0.206369992
0.200000,0.103682291,left_link,medium,0.206730387
0.240000,0.101038060,left_link,medium,0.207090782
0.280000,0.099771459,left_link,medium,0.207451176
0.320000,0.099712776,left_link,medium,0.207811571
0.360000,0.100472760,left_link,medium,0.208171966
0.400000,0.101582706,left_link,medium,0.208532361
0.440000,0.102637229,left_link,medium,0.208892756
0.480000,0.103397935,left_link,medium,0.209253150
0.520000,0.103787400,left_link,medium,0.209613545
0.560000,0.103836860,left_link,medium,0.209973940
0.600000,0.103628403,left_link,medium,0.210334335
0.640000,0.103233381,left_link,medium,0.210694730
0.680000,0.102664778,left_link,medium,0.211055124
0.720000,0.101876466,left_link,medium,0.211415519
0.760000,0.100787656,left_link,medium,0.211775914
0.800000,0.099316329,left_link,medium,0.212136309
0.840000,0.097417845,left_link,medium,0.212496703
0.880000,0.095112652,left_link,medium,0.212857098
0.920000,0.092480022,left_link,medium,0.213217493
0.960000,0.089635232,left_link,medium,0.213577888
1.000000,0.086702361,left_link,medium,0.213938283
