tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.102160867,wrist1_Link,medium,0.149929712
0.040000,0.102059701,wrist1_Link,medium,0.149929712
0.080000,0.101516255,wrist1_Link,medium,0.149929712
0.120000,0.100479407,wrist1_Link,medium,0.149929712
0.160000,0.099168979,wrist1_Link,medium,0.149929712
0.200000,0.097877793,wrist1_Link,medium,0.149929712
0.240000,0.096806995,wrist1_Link,medium,0.149929712
0.280000,0.096000621,wrist1_Link,medium,0.149929712
0.320000,0.095396265,wrist1_Link,medium,0.149929712
0.360000,0.094890679,wrist1_Link,medium,0.149929712
0.400000,0.094387195,wrist1_Link,medium,0.149929712
0.440000,0.093834601,wrist1_Link,medium,0.149929712
0.480000,0.093244553,wrist1_Link,medium,0.149929712
0.520000,0.092666239,wrist1_Link,medium,0.149929712
0.560000,0.092150503,wrist1_Link,medium,0.149929712
0.600000,0.091724355,wrist1_Link,medium,0.149929712
0.640000,0.091377148,wrist1_Link,medium,0.149929712
0.680000,0.091063051,wrist1_Link,medium,0.149929712
0.720000,0.090727763,wrist1_Link,medium,0.149929712
0.760000,0.090340054,wrist1_Link,medium,0.149929712
0.800000,0.089915522,wrist1_Link,medium,0.149929712
0.840000,0.089518610,wrist1_Link,medium,0.149929712
0.880000,0.089223197,wrist1_Link,medium,0.149929712
0.920000,0.088743245,gripper_base_link,medium,0.149929712
0.960000,0.088093937,gripper_base_link,medium,0.149929712
1.000000,0.087976083,gripper_base_link,medium,0.149929712
