tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.102160867,wrist1_Link,medium,0.149929712
0.040000,0.102036388,wrist1_Link,medium,0.149929712
0.080000,0.101369638,wrist1_Link,medium,0.149929712
0.120000,0.100103437,wrist1_Link,medium,0.149929712
0.160000,0.098525898,wrist1_Link,medium,0.149929712
0.200000,0.097043670,wrist1_Link,medium,0.149929712
0.240000,0.095983436,wrist1_Link,medium,0.149929712
0.280000,0.095492069,wrist1_Link,medium,0.149929712
0.320000,0.095567532,wrist1_Link,medium,0.149929712
0.360000,0.096114061,wrist1_Link,medium,0.149929712
0.400000,0.096980863,wrist1_Link,medium,0.149929712
0.440000,0.097990893,wrist1_Link,medium,0.149929712
0.480000,0.098959734,wrist1_Link,medium,0.149929712
0.520000,0.099709558,wrist1_Link,medium,0.149929712
0.560000,0.100091154,wrist1_Link,medium,0.149929712
0.600000,0.100020350,wrist1_Link,medium,0.149929712
0.640000,0.099525751,wrist1_Link,medium,0.149929712
0.680000,0.098775036,wrist1_Link,medium,0.149929712
0.720000,0.098030466,wrist1_Link,medium,0.149929712
0.760000,0.097571464,wrist1_Link,medium,0.149929712
0.800000,0.096850956,gripper_base_link,medium,0.149929712
0.840000,0.096177352,gripper_base_link,medium,0.149929712
0.880000,0.095897476,gripper_base_link,medium,0.149929712
0.920000,0.095876720,gripper_base_link,medium,0.149929712
0.960000,0.095929083,gripper_base_link,medium,0.149929712
1.000000,0.095945050,gripper_base_link,medium,0.149929712
