tau,distance_m,nearest_link,surface_density,forecast_radius
1.000000,0.156561668,left_link,dense_active,0.169729702
0.700000,0.156689661,left_link,dense_active,0.168434647
1.000000,0.156720235,left_link,dense_active,0.169729702
0.800000,0.156818028,left_link,dense_active,0.168866332
0.600000,0.157077234,left_link,dense_active,0.168002962
0.500000,0.157268248,left_link,dense_active,0.167571277
0.900000,0.157390266,left_link,dense_active,0.169298017
0.400000,0.157500668,left_link,dense_active,0.167139591
