tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.222728459,upperArm_Link,medium,0.124398591
0.039773,0.223510663,upperArm_Link,medium,0.124398591
0.079545,0.224612164,upperArm_Link,medium,0.124398591
0.119318,0.226103671,upperArm_Link,medium,0.124398591
0.159091,0.227913136,upperArm_Link,medium,0.124398591
0.198864,0.229887916,upperArm_Link,medium,0.124398591
0.238636,0.231875568,upperArm_Link,medium,0.124398591
0.278409,0.233799645,upperArm_Link,medium,0.124398591
0.318182,0.235669570,upperArm_Link,medium,0.124398591
0.357955,0.237510515,upperArm_Link,medium,0.124398591
0.397727,0.238102304,upperArm_Link,medium,0.124398591
0.437500,0.238839399,upperArm_Link,medium,0.124398591
0.477273,0.237919922,left_link,medium,0.124398591
0.517045,0.231058391,left_link,medium,0.124398591
0.556818,0.224295534,left_link,medium,0.124398591
0.596591,0.217785895,left_link,medium,0.124398591
0.636364,0.211546891,left_link,medium,0.124398591
0.676136,0.205406445,left_link,medium,0.124398591
0.715909,0.199077480,left_link,medium,0.124398591
0.755682,0.192290939,left_link,medium,0.124398591
0.795455,0.184931136,left_link,medium,0.124398591
0.835227,0.177167288,left_link,medium,0.124398591
0.875000,0.169501985,left_link,medium,0.124398591
0.914773,0.162565393,left_link,medium,0.124398591
0.954545,0.156790744,left_link,medium,0.124398591
0.994318,0.152090113,left_link,medium,0.124398591
1.034091,0.147804145,left_link,medium,0.124398591
1.073864,0.144025022,left_link,medium,0.124398591
1.113636,0.140962585,left_link,medium,0.124398591
1.153409,0.138513160,left_link,medium,0.124398591
1.193182,0.136387599,left_link,medium,0.124398591
1.232955,0.134241538,left_link,medium,0.124398591
1.272727,0.131805821,left_link,medium,0.124398591
1.312500,0.128999925,left_link,medium,0.124398591
1.352273,0.125943109,left_link,medium,0.124398591
1.392045,0.122876066,left_link,medium,0.124398591
1.431818,0.120072253,left_link,medium,0.124398591
1.471591,0.117749613,left_link,medium,0.124398591
1.511364,0.115982558,left_link,medium,0.124398591
1.551136,0.114621166,left_link,medium,0.124398591
1.590909,0.113296557,left_link,medium,0.124398591
1.630682,0.111554515,left_link,medium,0.124398591
1.670455,0.109018236,left_link,medium,0.124398591
1.710227,0.105550963,left_link,medium,0.124398591
1.750000,0.101414959,left_link,medium,0.124398591
