t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.55986577,-0.18069440,1.36891544,-0.02105815,1.57087326,0.55985844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.55986474,-0.18069373,1.36891568,-0.02105799,1.57087358,0.55985724,-0.00030539,0.00019727,0.00007351,0.00004783,0.00009418,-0.00035561,-0.05937117,0.03789374,0.01461609,0.00916784,0.01779220,-0.06890546
0.020000,0.55985785,-0.18068935,1.36891739,-0.02105693,1.57087564,0.55984925,-0.00115429,0.00072793,0.00029042,0.00017572,0.00033596,-0.00133525,-0.10880255,0.06680380,0.02866290,0.01604542,0.02961812,-0.12495175
0.030000,0.55984016,-0.18067835,1.36892195,-0.02105428,1.57088060,0.55982887,-0.00245034,0.00150590,0.00064449,0.00036177,0.00066865,-0.00281473,-0.14890311,0.08748103,0.04202655,0.02083155,0.03607669,-0.16902252
0.040000,0.55980766,-0.18065867,1.36893071,-0.02104956,1.57088914,0.55979167,-0.00410328,0.00245261,0.00112830,0.00058604,0.00104160,-0.00467872,-0.18028180,0.10067631,0.05459319,0.02372501,0.03776683,-0.20200142
0.050000,0.55975719,-0.18062897,1.36894492,-0.02104249,1.57090142,0.55973437,-0.00602893,0.00349699,0.00173332,0.00083062,0.00141009,-0.00682073,-0.20354759,0.10714052,0.06624895,0.02492460,0.03528747,-0.22477210
0.060000,0.55968643,-0.18058861,1.36896575,-0.02103294,1.57091720,0.55965466,-0.00814922,0.00457549,0.00244986,0.00107955,0.00173544,-0.00914308,-0.21930942,0.10762451,0.07687996,0.02462911,0.02923753,-0.23821822
0.070000,0.55959380,-0.18053754,1.36899425,-0.02102093,1.57093588,0.55955120,-0.01039214,0.00563205,0.00326712,0.00131888,0.00198494,-0.01155696,-0.22817625,0.10287917,0.08637236,0.02303734,0.02021593,-0.24322342
0.080000,0.55947840,-0.18047621,1.36903139,-0.02100663,1.57095656,0.55942348,-0.01269179,0.00661814,0.00417313,0.00153664,0.00213185,-0.01398236,-0.23075705,0.09365536,0.09461228,0.02034808,0.00882160,-0.24067137
0.090000,0.55933997,-0.18040555,1.36907797,-0.02099030,1.57097810,0.55927175,-0.01498836,0.00749273,0.00515481,0.00172285,0.00215546,-0.01634814,-0.22766077,0.08070395,0.10148585,0.01676013,-0.00434655,-0.23144571
0.100000,0.55917882,-0.18032684,1.36913469,-0.02097231,1.57099920,0.55909693,-0.01722811,0.00822230,0.00619792,0.00186951,0.00204101,-0.01859197,-0.21949637,0.06477582,0.10687922,0.01247227,-0.01868958,-0.21643009
0.110000,0.55899576,-0.18024167,1.36920208,-0.02095307,1.57101843,0.55890050,-0.01936342,0.00878083,0.00728708,0.00197062,0.00177974,-0.02066039,-0.20687280,0.04662182,0.11067851,0.00768330,-0.03360858,-0.19650816
0.120000,0.55879204,-0.18015185,1.36928053,-0.02093306,1.57103430,0.55868445,-0.02135273,0.00914982,0.00840579,0.00202217,0.00136891,-0.02250873,-0.19039902,0.02699285,0.11276986,0.00259202,-0.04850463,-0.17256359
0.130000,0.55856931,-0.18005934,1.36937024,-0.02091279,1.57104532,0.55845118,-0.02316060,0.00931827,0.00953641,0.00202212,0.00081173,-0.02410120,-0.17068399,0.00663976,0.11303940,-0.00260279,-0.06277879,-0.14548002
0.140000,0.55832953,-0.17996617,1.36947123,-0.02089279,1.57105008,0.55820337,-0.02475764,0.00928270,0.01066013,0.00197043,0.00011740,-0.02541081,-0.14833667,-0.01368658,0.11137328,-0.00770232,-0.07583215,-0.11614109
0.150000,0.55807494,-0.17987436,1.36958335,-0.02087355,1.57104726,0.55794397,-0.02612059,0.00904713,0.01175704,0.00186905,-0.00069885,-0.02641944,-0.12396601,-0.03323529,0.10765761,-0.01250779,-0.08706579,-0.08543048
0.160000,0.55780796,-0.17978586,1.36970621,-0.02085556,1.57103576,0.55767602,-0.02723225,0.00862309,0.01280607,0.00172192,-0.00161585,-0.02711779,-0.09818098,-0.05125551,0.10177854,-0.01682040,-0.09588077,-0.05423182
0.170000,0.55753117,-0.17970246,1.36983924,-0.02083925,1.57101470,0.55740265,-0.02808152,0.00802962,0.01378502,0.00153495,-0.00260641,-0.02750540,-0.07159052,-0.06699636,0.09362221,-0.02044136,-0.10167818,-0.02342876
0.180000,0.55724722,-0.17962574,1.36998160,-0.02082497,1.57098350,0.55712692,-0.02866340,0.00729327,0.01467054,0.00131606,-0.00363736,-0.02759063,-0.04480360,-0.07970697,0.08307474,-0.02317188,-0.10385910,0.00609503
0.190000,0.55695879,-0.17955696,1.37013226,-0.02081300,1.57094195,0.55685179,-0.02897897,0.00644808,0.01543816,0.00107514,-0.00466954,-0.02739071,-0.01842917,-0.08863647,0.07002227,-0.02481315,-0.10182460,0.03345590
0.200000,0.55666851,-0.17949700,1.37028989,-0.02080350,1.57089025,0.55657997,-0.02903539,0.00553564,0.01606226,0.00082409,-0.00565780,-0.02693167,0.00692381,-0.09303400,0.05435093,-0.02516639,-0.09497576,0.05777022
