tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.140432983,left_link,medium,0.204928413
0.040000,0.137581209,left_link,medium,0.205288808
0.080000,0.134609630,left_link,medium,0.205649202
0.120000,0.131453267,left_link,medium,0.206009597
0.160000,0.128107433,left_link,medium,0.206369992
0.200000,0.124619218,left_link,medium,0.206730387
0.240000,0.121080639,left_link,medium,0.207090782
0.280000,0.117619510,left_link,medium,0.207451176
0.320000,0.114380207,left_link,medium,0.207811571
0.360000,0.111499442,left_link,medium,0.208171966
0.400000,0.109080761,left_link,medium,0.208532361
0.440000,0.107167732,left_link,medium,0.208892756
0.480000,0.105728223,left_link,medium,0.209253150
0.520000,0.104672867,left_link,medium,0.209613545
0.560000,0.103890405,left_link,medium,0.209973940
0.600000,0.103288006,left_link,medium,0.210334335
0.640000,0.102834210,left_link,medium,0.210694730
0.680000,0.102579664,left_link,medium,0.211055124
0.720000,0.102616203,left_link,medium,0.211415519
0.760000,0.103009163,left_link,medium,0.211775914
0.800000,0.103720848,left_link,medium,0.212136309
0.840000,0.104517552,left_link,medium,0.212496703
0.880000,0.104929138,left_link,medium,0.212857098
0.920000,0.104412854,left_link,medium,0.213217493
0.960000,0.102646378,left_link,medium,0.213577888
1.000000,0.099865023,left_link,medium,0.213938283
