frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
10,1.360389,1786430113.081388,2624,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.3746,0.00000000,-0.12472396,1.42552412,-0.01613932,1.57079637,0.00000000,0.00000000,-0.19701881,-0.26189822,-0.01802518,0.00000000,0.00000000
11,1.507904,1786430113.213788,2531,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590998,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,136.2403,0.00000000,-0.15501088,1.38858700,-0.01890135,1.57079256,0.00000000,0.00000000,-0.20531376,-0.25039514,-0.01872365,-0.00002586,0.00000000
12,1.628454,1786430113.350053,2456,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.2741,0.00000000,-0.17703004,1.36522532,-0.02108016,1.57079637,0.00000000,0.00000000,-0.18265660,-0.19379327,-0.01807399,0.00003164,0.00000000
13,1.757844,1786430113.480342,2451,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.1125,0.00000000,-0.19514643,1.34711635,-0.02357442,1.57079637,0.00000000,0.00000000,-0.14001324,-0.13995589,-0.01927697,0.00000000,0.00000000
14,1.887130,1786430113.610476,2485,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590998,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.4654,0.00000000,-0.20579839,1.33646071,-0.02587427,1.57079256,0.00000000,0.00000000,-0.08239119,-0.08241966,-0.01778900,-0.00002951,0.00000000
15,2.023342,1786430113.740958,2362,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.7613,0.00000000,-0.20975986,1.33246613,-0.02814478,1.57079637,0.00000000,0.00000000,-0.02908299,-0.02932606,-0.01666884,0.00002801,0.00000000
16,2.149971,1786430113.870744,2456,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.5078,0.00000000,-0.21020369,1.33209205,-0.02857394,1.57079637,0.00000000,0.00000000,-0.00350499,-0.00295414,-0.00338912,0.00000000,0.00000000
17,2.279593,1786430114.001266,2307,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,135.4527,0.00000000,-0.21021469,1.33205533,-0.02858127,1.57079637,0.00000000,0.00000000,-0.00008484,-0.00028326,-0.00005659,0.00000000,0.00000000
18,2.412968,1786430114.136745,2327,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590469,0.869084,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,122.9625,0.00089867,-0.21120872,1.33103204,-0.02960465,1.57079637,0.00077029,0.00673790,-0.00745288,-0.00767230,-0.00767296,0.00000000,0.00577534
19,2.537650,1786430114.259732,2410,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.587439,0.863806,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.4396,0.00602657,-0.21613123,1.32591510,-0.03280684,1.57079637,0.00605591,0.04112782,-0.03948048,-0.04103989,-0.02568284,0.00000000,0.04239284
20,2.668175,1786430114.391187,2436,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.580212,0.851723,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.4441,0.01810906,-0.22522059,1.31481564,-0.03677565,1.57079637,0.01823744,0.09256817,-0.06963683,-0.08503686,-0.03040641,0.00000000,0.09332693
21,2.799441,1786430114.521647,2443,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.568480,0.832430,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.9110,0.03740288,-0.23530033,1.30052865,-0.04067476,1.57079637,0.03750192,0.14698323,-0.07678896,-0.10884044,-0.02970404,0.00000000,0.14675968
22,2.931607,1786430114.653584,2523,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.551330,0.804725,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.9796,0.06510749,-0.24577256,1.28536868,-0.04473160,1.57079637,0.06529457,0.20962038,-0.07923560,-0.11470428,-0.03069510,0.00000000,0.21028651
23,3.064237,1786430114.784613,2397,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.529859,0.770682,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,120.9149,0.09915047,-0.25584862,1.27070034,-0.04865272,1.57079637,0.09942557,0.25667574,-0.07597104,-0.11059574,-0.02956430,0.00000000,0.25733939
24,3.180534,1786430114.905541,2322,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.505549,0.734519,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.1501,0.13531356,-0.26475826,1.25775218,-0.05200530,1.57080007,0.13571703,0.31095315,-0.07661076,-0.11133646,-0.02882760,0.00003178,0.31205705
25,3.312945,1786430115.034718,2521,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.474238,0.684858,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.6025,0.18497498,-0.27524516,1.24255550,-0.05611350,1.57080007,0.18555087,0.37505746,-0.07920011,-0.11476973,-0.03102627,0.00000000,0.37635952
26,3.444362,1786430115.165336,2203,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.438458,0.630949,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.4684,0.23888400,-0.28532854,1.22790539,-0.06000527,1.57080007,0.23956257,0.41021334,-0.07672809,-0.11147799,-0.02961395,0.00000000,0.41099470
27,3.572214,1786430115.295820,2128,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.400467,0.574567,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,122.5401,0.29526526,-0.29539365,1.21324432,-0.06381269,1.57080364,0.29609421,0.44098761,-0.07872454,-0.11467201,-0.02977980,0.00002797,0.44216383
28,3.698965,1786430115.418375,2138,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.363272,0.520042,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.0681,0.34979048,-0.30509555,1.19920683,-0.06762376,1.57080364,0.35062680,0.43017694,-0.07654323,-0.11074882,-0.03006750,0.00000000,0.43023501
29,3.828596,1786430115.549459,2182,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.324212,0.463301,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.1412,0.40653121,-0.31517163,1.18457496,-0.07150088,1.57080734,0.40737119,0.43770772,-0.07772857,-0.11287273,-0.02990870,0.00002851,0.43773599
30,3.965114,1786430115.677615,2230,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.283435,0.404404,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,134.3123,0.46542874,-0.32562920,1.16935635,-0.07554304,1.57080734,0.46629074,0.43142795,-0.07660237,-0.11147728,-0.02960909,0.00000000,0.43158928
31,4.093476,1786430115.811954,2354,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.244091,0.347692,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.5564,0.52214015,-0.33573094,1.15470254,-0.07946783,1.57081103,0.52301311,0.44180764,-0.07869711,-0.11415978,-0.03057588,0.00002879,0.44189308
32,4.222868,1786430115.944537,2450,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.204814,0.290966,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.3812,0.57886618,-0.34578133,1.14006341,-0.08330092,1.57081473,0.57971716,0.43840347,-0.07767375,-0.11313763,-0.02962381,0.00002856,0.43823349
33,4.348425,1786430116.073933,2519,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.167340,0.236566,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,120.3341,0.63326669,-0.35548693,1.12599659,-0.08708999,1.57081473,0.63398933,0.43327539,-0.07730074,-0.11203582,-0.03017821,0.00000000,0.43225331
34,4.471001,1786430116.194282,2341,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.131529,0.184289,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,116.1291,0.68554342,-0.36518520,1.11193335,-0.09084972,1.57081831,0.68613768,0.42648281,-0.07912022,-0.11473039,-0.03067258,0.00002918,0.42543539
35,4.591211,1786430116.310445,2478,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.100659,0.139161,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.2862,0.73067123,-0.37448001,1.09842038,-0.09436369,1.57082200,0.73112601,0.37540910,-0.07732162,-0.11241165,-0.02923200,0.00003074,0.37424883
36,4.723121,1786430116.442731,2468,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.071958,0.097401,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,127.9883,0.77243167,-0.38458174,1.08374822,-0.09833249,1.57082200,0.77277648,0.31658222,-0.07658036,-0.11122834,-0.03008716,0.00000000,0.31574854
37,4.862896,1786430116.570734,2475,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.046465,0.060838,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.4779,0.80899459,-0.39541709,1.06800139,-0.10247371,1.57082558,0.80922931,0.26158493,-0.07752018,-0.11265878,-0.02962779,0.00002559,0.26079731
38,4.980704,1786430116.702228,2468,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.028933,0.037308,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.7875,0.83252501,-0.40433407,1.05502760,-0.10597300,1.57082939,0.83267903,0.19973516,-0.07569066,-0.11012641,-0.02970332,0.00003238,0.19905011
39,5.111128,1786430116.833030,2387,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.014323,0.017185,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.2319,0.85264778,-0.41479895,1.04026008,-0.11000783,1.57082939,0.85267347,0.15428648,-0.08023693,-0.11322647,-0.03093611,0.00000000,0.15330255
40,5.238441,1786430116.962277,2496,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.004931,0.005777,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.7372,0.86405903,-0.42343715,1.02974021,-0.11369786,1.57083297,0.86411774,0.08963180,-0.06785038,-0.08263023,-0.02898406,0.00002809,0.08989117
41,5.369984,1786430117.091030,2540,50000,0,0,0,,,,,,,,,,,no_stable_track,REFERENCE_ARMED,1,0,0,0,0.000000,0.399997,0.000702,0.000895,1.005039,25,0.027356,,,,,,,,0,0,,SAFE,SAFE,,0.399631,,,1,1.000000,SAFE,0,current,50000,133.7799,0.86899251,-0.42820928,1.02485800,-0.11709078,1.57083297,0.86897790,0.03750465,-0.03627806,-0.03711497,-0.02579323,0.00000000,0.03694732
42,5.508550,1786430117.224827,2498,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,5,5,0,0.171240,0.399967,0.000008,0.000073,1.212231,30,0.036559,,,,,,,,0,0,,SAFE,SAFE,,0.399981,,,1,1.000000,SAFE,0,current,50000,124.9151,0.86978847,-0.42900890,1.02398133,-0.11782806,1.57083297,0.86976278,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
43,5.626850,1786430117.349759,2445,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,5,0,0,0.171240,0.399967,0.000004,0.000066,1.212231,30,0.036552,,,,,,,,0,0,,SAFE,SAFE,,0.399904,,,1,1.000000,SAFE,0,current,50000,129.6137,0.86979216,-0.42899054,1.02398872,-0.11783540,1.57083666,0.86979580,0.00003124,0.00015518,0.00006248,-0.00006204,0.00003124,0.00027913
44,5.760065,1786430117.479400,2492,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,8,3,0,0.295396,0.399392,0.000086,0.000231,1.296284,32,0.038815,,,,,,,,0,0,,SAFE,SAFE,,0.399143,,,1,1.000000,SAFE,0,current,50000,131.2721,0.86935931,-0.42829728,1.02521384,-0.11762632,1.57083666,0.86953908,-0.00324925,0.00520408,0.00919652,0.00156948,0.00000000,-0.00192709
45,5.890558,1786430117.610688,2520,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,11,3,0,0.419911,0.398065,0.000056,0.000051,1.420729,35,0.040946,,,,,,,,0,0,,SAFE,SAFE,,0.397481,,,1,1.000000,SAFE,0,current,50000,129.8568,0.86803883,-0.42627621,1.02818489,-0.11638653,1.57084036,0.86802411,-0.01011920,0.01548803,0.02276798,0.00950085,0.00002832,-0.01160963
46,6.017569,1786430117.740578,2469,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,14,3,0,0.544795,0.395995,0.000085,0.000202,1.548775,38,0.041225,,,,,,,,0,0,,SAFE,SAFE,,0.395136,,,1,1.000000,SAFE,0,current,50000,129.9853,0.86596638,-0.42323175,1.03285801,-0.11467356,1.57084036,0.86597002,-0.01631710,0.02396999,0.03679302,0.01348677,0.00000000,-0.01617256
47,6.149069,1786430117.870589,2513,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,17,3,0,0.668697,0.393535,0.000191,0.000426,1.673119,41,0.040623,,,,,,,,0,0,,SAFE,SAFE,,0.392537,,,1,1.000000,SAFE,0,current,50000,130.2659,0.86351615,-0.41969207,1.03836739,-0.11281754,1.57084036,0.86351979,-0.01863288,0.02691768,0.04189632,0.01411421,0.00000000,-0.01863288
48,6.279127,1786430118.000870,2575,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,20,3,0,0.797295,0.390939,0.000193,0.000444,1.797423,44,0.040059,,,,,,,,0,0,,SAFE,SAFE,,0.390048,,,1,1.000000,SAFE,0,current,50000,129.8730,0.86104757,-0.41606808,1.04385471,-0.11094318,1.57084036,0.86101091,-0.01898058,0.02786432,0.04219119,0.01441165,0.00000000,-0.01929039
49,6.412199,1786430118.130780,2541,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,24,4,0,0.963943,0.387628,0.000406,0.000825,2.005110,49,0.042490,,,,,,,,0,0,,SAFE,SAFE,,0.387537,,,1,1.000000,SAFE,0,current,50000,126.4143,0.85841024,-0.41238171,1.04948890,-0.10892576,1.57084036,0.85842490,-0.01981894,0.02770226,0.04233970,0.01516050,0.00000000,-0.01943328
50,6.545985,1786430118.257220,2401,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,27,3,0,1.087674,0.385149,0.000204,0.000418,2.088108,51,0.040007,,,,,,,,0,0,,SAFE,SAFE,,0.384549,,,1,1.000000,SAFE,0,current,50000,137.3023,0.85582435,-0.40871736,1.05504584,-0.10702572,1.57084036,0.85578763,-0.01932843,0.02738945,0.04153582,0.01420200,0.00000000,-0.01971247
51,6.674983,1786430118.394541,2485,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,30,3,0,1.212231,0.382629,0.000207,0.000396,2.212442,54,0.039728,,,,,,,,0,0,,SAFE,SAFE,,0.382028,,,1,1.000000,SAFE,0,current,50000,131.3197,0.85338140,-0.40530610,1.06014442,-0.10532376,1.57084036,0.85338509,-0.01893802,0.02644442,0.03952467,0.01319374,0.00000000,-0.01862474
52,6.804820,1786430118.525877,2388,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,33,3,0,1.337686,0.380132,0.000104,0.000180,2.378706,58,0.040561,,,,,,,,0,0,,SAFE,SAFE,,0.379537,,,1,1.000000,SAFE,0,current,50000,131.2711,0.85083574,-0.40182513,1.06546676,-0.10349708,1.57084036,0.85081744,-0.01960643,0.02681016,0.04099222,0.01406895,0.00000000,-0.01977583
53,6.936739,1786430118.657182,2464,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,36,3,0,1.462627,0.377637,0.000092,0.000213,2.504003,61,0.039648,,,,,,,,0,0,,SAFE,SAFE,,0.377144,,,1,1.000000,SAFE,0,current,50000,131.1052,0.84819847,-0.39822680,1.07094681,-0.10161904,1.57084036,0.84819108,-0.01999164,0.02727694,0.04154119,0.01423635,0.00000000,-0.01990896
54,7.068226,1786430118.788315,2535,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,39,3,0,1.590348,0.375122,0.000196,0.000194,2.628032,64,0.039098,,,,,,,,0,0,,SAFE,SAFE,,0.374728,,,1,1.000000,SAFE,0,current,50000,130.5165,0.84561616,-0.39476785,1.07610035,-0.09994276,1.57084036,0.84561980,-0.01963936,0.02630647,0.03919440,0.01274871,0.00000000,-0.01955549
55,7.199584,1786430118.918858,2493,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,42,3,0,1.714460,0.372630,0.000291,0.000609,2.755029,67,0.038573,,,,,,,,0,0,,SAFE,SAFE,,0.371442,,,1,1.000000,SAFE,0,current,50000,131.7791,0.84305584,-0.39137125,1.08121002,-0.09828115,1.57084036,0.84304124,-0.01949112,0.02585756,0.03889875,0.01264949,0.00000000,-0.01962997
56,7.329296,1786430119.050653,2451,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,46,4,0,1.879660,0.369331,0.000408,0.000800,2.921057,71,0.039629,,,,,,,,0,0,,SAFE,SAFE,,0.368835,,,1,1.000000,SAFE,0,current,50000,122.6571,0.84044790,-0.38798934,1.08622789,-0.09653516,1.57084036,0.84045529,-0.02010551,0.02607228,0.03868452,0.01346039,0.00000000,-0.01993595
