frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
10,1.396487,1786691155.769726,2520,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.3607,0.00000000,-0.17614603,1.36603236,-0.02097012,1.57079637,0.00000000,0.00000000,-0.18261923,-0.19630384,-0.01762559,0.00000000,0.00000000
11,1.527945,1786691155.901102,2551,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.9097,0.00000000,-0.19512075,1.34710908,-0.02355241,1.57079637,0.00000000,0.00000000,-0.14434061,-0.14394931,-0.01964349,0.00000000,0.00000000
12,1.667157,1786691156.034037,2729,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.9356,0.00000000,-0.20628622,1.33597648,-0.02606134,1.57079637,0.00000000,0.00000000,-0.08020480,-0.07996867,-0.01802238,0.00000000,0.00000000
13,1.790494,1786691156.166988,2892,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869858,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.7594,0.00000000,-0.20970117,1.33252120,-0.02809343,1.57079637,-0.00000367,0.00000000,-0.02768790,-0.02801495,-0.01647588,0.00000000,-0.00002974
14,1.923579,1786691156.299774,3033,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.3259,0.00000000,-0.21020369,1.33209574,-0.02858127,1.57079637,0.00000000,0.00000000,-0.00377599,-0.00319689,-0.00366569,0.00000000,0.00002756
15,2.063755,1786691156.432128,3136,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,137.3842,0.00000000,-0.21021836,1.33205533,-0.02858861,1.57079637,0.00000000,0.00000000,-0.00010460,-0.00028829,-0.00005234,0.00000000,0.00000000
16,2.202138,1786691156.569526,3339,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590195,0.868574,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.5908,0.00136451,-0.21165623,1.33055520,-0.03001914,1.57079637,0.00128014,0.00986035,-0.01039052,-0.01084041,-0.01033748,0.00000000,0.00925071
17,2.325508,1786691156.701133,3389,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.586823,0.862768,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,134.4241,0.00706462,-0.21701889,1.32493567,-0.03326168,1.57079637,0.00711964,0.04620336,-0.04346805,-0.04555012,-0.02628300,0.00000000,0.04733317
18,2.458611,1786691156.835572,3473,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.578683,0.849189,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.0325,0.02064366,-0.22675750,1.31269550,-0.03734053,1.57079637,0.02072803,0.10201928,-0.07316615,-0.09196038,-0.03064436,0.00000000,0.10223975
19,2.590578,1786691156.967630,3579,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.566231,0.828765,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.9767,0.04106724,-0.23683722,1.29826915,-0.04127632,1.57079637,0.04114060,0.15476296,-0.07638074,-0.10931798,-0.02982412,0.00000000,0.15467959
20,2.723302,1786691157.098633,3649,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.548313,0.799902,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.4213,0.06993096,-0.24732046,1.28308356,-0.04530381,1.57079637,0.07006300,0.21747097,-0.07898496,-0.11441446,-0.03034478,0.00000000,0.21791313
21,2.851665,1786691157.229069,3535,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.526062,0.766207,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.0152,0.10362546,-0.25699306,1.26901662,-0.04908555,1.57079637,0.10385655,0.26249403,-0.07535350,-0.10958719,-0.02946127,0.00000000,0.26326559
22,2.988439,1786691157.358101,3540,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.497574,0.720514,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.2211,0.14931808,-0.26786140,1.25330651,-0.05323409,1.57080007,0.14972156,0.33407529,-0.07946237,-0.11486233,-0.03033147,0.00002702,0.33533570
23,3.120999,1786691157.489336,3355,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.464911,0.670717,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.6787,0.19911523,-0.27793750,1.23861241,-0.05710753,1.57080007,0.19961776,0.37565553,-0.07601128,-0.11084808,-0.02922011,0.00000000,0.37640272
24,3.248645,1786691157.621030,3266,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.428232,0.615682,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,134.0673,0.25415033,-0.28801355,1.22395492,-0.06106166,1.57080364,0.25468954,0.43115370,-0.07893734,-0.11482916,-0.03097732,0.00002802,0.43144110
25,3.382854,1786691157.755123,3205,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.388535,0.557008,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.5781,0.31282410,-0.29850045,1.20874000,-0.06503781,1.57080734,0.31356505,0.43718437,-0.07813899,-0.11336796,-0.02962669,0.00002754,0.43868750
26,3.512838,1786691157.887718,3304,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.349700,0.500279,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.9011,0.36955380,-0.30859119,1.19411552,-0.06892591,1.57081103,0.37030211,0.43643503,-0.07763044,-0.11250956,-0.02991208,0.00002843,0.43649167
27,3.644359,1786691158.017645,3350,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.310575,0.443575,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.2957,0.42625788,-0.31865627,1.17946541,-0.07285438,1.57081103,0.42701349,0.43114087,-0.07652831,-0.11138987,-0.02986951,0.00000000,0.43119639
28,3.779283,1786691158.148957,3384,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.269746,0.384666,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,133.4390,0.48516640,-0.32911381,1.16427255,-0.07686719,1.57081473,0.48590735,0.43660415,-0.07750675,-0.11260287,-0.02974123,0.00002739,0.43649548
29,3.909115,1786691158.282411,3412,50000,3,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.230409,0.327947,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.6122,0.54188508,-0.33920822,1.14961874,-0.08082133,1.57081831,0.54261875,0.43686212,-0.07774975,-0.11286742,-0.03045578,0.00002755,0.43680611
30,4.040912,1786691158.415039,3427,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.191184,0.271218,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.3962,0.59861481,-0.34929165,1.13501263,-0.08466176,1.57081831,0.59935212,0.43043228,-0.07650726,-0.11082274,-0.02913896,0.00000000,0.43045987
31,4.171542,1786691158.544451,3514,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.151173,0.215115,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.6778,0.65471733,-0.35937139,1.12034774,-0.08852419,1.57082558,0.65527850,0.42947812,-0.07716282,-0.11226322,-0.02956785,0.00005567,0.42812979
32,4.299760,1786691158.675155,3308,50000,3,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.116814,0.162761,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.1215,0.70707107,-0.36945111,1.10569406,-0.09252234,1.57082558,0.70753324,0.40831720,-0.07861367,-0.11428698,-0.03118233,0.00000000,0.40754506
33,4.433454,1786691158.805292,3384,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.084536,0.115660,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.6454,0.75417227,-0.37993068,1.09048641,-0.09647280,1.57082939,0.75447303,0.35230715,-0.07838499,-0.11375004,-0.02954863,0.00002853,0.35109984
34,4.563734,1786691158.936963,3377,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.058485,0.077971,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,134.3705,0.79186124,-0.38998476,1.07587290,-0.10033523,1.57082939,0.79204464,0.28929239,-0.07717296,-0.11217014,-0.02964720,0.00000000,0.28839155
35,4.696092,1786691159.071349,3171,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.037161,0.047758,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,124.3311,0.82207477,-0.40009016,1.06124485,-0.10432972,1.57083297,0.82214445,0.22827086,-0.07634885,-0.11051862,-0.03017936,0.00002702,0.22741164
36,4.822443,1786691159.195708,2960,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.020459,0.025086,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.9521,0.84474683,-0.41017723,1.04660213,-0.10818115,1.57083297,0.84478718,0.17943669,-0.07983356,-0.11588893,-0.03048191,0.00000000,0.17920460
37,4.954300,1786691159.328686,2695,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.008443,0.009929,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.6895,0.85990316,-0.41992685,1.03373468,-0.11210594,1.57083666,0.85994351,0.11494489,-0.07394067,-0.09758615,-0.02976546,0.00002803,0.11494489
38,5.080753,1786691159.459390,2560,50000,2,0,0,0.520241,upperArm_Link,0,0.632969,-0.623545,0.332474,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.001997,0.002380,0.000000,0,,0.000000,0.000000,0.000000,0.000000,0.123378,1,0.019371,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.000000,0.515422,,0,1.000000,SAFE,1,current,50000,145.3855,0.86747402,-0.42666870,1.02632153,-0.11572628,1.57083666,0.86747402,0.05987142,-0.05331549,-0.05862420,-0.02863016,0.00000000,0.05955231
39,5.230314,1786691159.604792,2522,50000,0,0,0,,,,,,,,,,,no_stable_track,REFERENCE_ARMED,1,0,0,0,0.000000,0.399997,0.000073,0.000136,1.005039,25,0.028185,,,,,,,,0,0,,SAFE,SAFE,,0.399958,,,1,1.000000,SAFE,0,current,50000,126.6933,0.86973715,-0.42893186,1.02402902,-0.11778405,1.57084036,0.86971879,0.01513177,-0.01513197,-0.01532825,-0.01375869,0.00002471,0.01500902
40,5.354313,1786691159.731501,2521,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,0,0,0,0.000000,0.399997,0.000015,0.000051,1.005039,25,0.028233,,,,,,,,0,0,,SAFE,SAFE,,0.399979,,,1,1.000000,SAFE,0,current,50000,128.8812,0.86979944,-0.42901254,1.02398133,-0.11783907,1.57084036,0.86980683,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
41,5.482848,1786691159.860398,2573,50000,0,0,0,,,,,,,,,,,reference_step_jump,RUNNING,1,5,5,1,0.171240,0.399967,0.000205,0.000466,1.212231,30,0.036020,,,,,,,,0,0,,SAFE,SAFE,,0.399514,,,1,1.000000,SAFE,0,current,50000,127.2778,0.86962342,-0.42867142,1.02452064,-0.11776938,1.57084405,0.86970413,-0.00136938,0.00265389,0.00419578,0.00054221,0.00002875,-0.00079900
42,5.613540,1786691159.987692,2548,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,10,5,0,0.378422,0.398591,0.000074,0.000125,1.379146,34,0.040359,,,,,,,,0,0,,SAFE,SAFE,,0.398082,,,1,1.000000,SAFE,0,current,50000,133.8532,0.86858541,-0.42712355,1.02697086,-0.11687804,1.57084405,0.86860371,-0.00794246,0.01184368,0.01874812,0.00682012,0.00000000,-0.00841996
43,5.744755,1786691160.121561,2508,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,13,3,0,0.503548,0.396718,0.000010,0.000059,1.507116,37,0.041302,,,,,,,,0,0,,SAFE,SAFE,,0.396096,,,1,1.000000,SAFE,0,current,50000,131.6648,0.86674768,-0.42439082,1.03120375,-0.11530446,1.57084775,0.86674404,-0.01400546,0.02082627,0.03225908,0.01199234,0.00002816,-0.01417263
44,5.877549,1786691160.253242,2580,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,16,3,0,0.627201,0.394336,0.000194,0.000477,1.631844,40,0.040763,,,,,,,,0,0,,SAFE,SAFE,,0.393640,,,1,1.000000,SAFE,0,current,50000,130.0570,0.86427546,-0.42080352,1.03671312,-0.11338241,1.57084775,0.86428648,-0.01861699,0.02701410,0.04148819,0.01447393,0.00000000,-0.01850657
45,6.008048,1786691160.383326,2528,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,19,3,0,0.755009,0.391834,0.000297,0.000436,1.756075,43,0.040213,,,,,,,,0,0,,SAFE,SAFE,,0.390542,,,1,1.000000,SAFE,0,current,50000,130.2421,0.86179954,-0.41717583,1.04216743,-0.11154107,1.57084775,0.86178118,-0.01897269,0.02779859,0.04179574,0.01411002,0.00000000,-0.01919787
46,6.147152,1786691160.513594,2577,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,23,4,0,0.922042,0.388431,0.000307,0.000591,1.963039,48,0.042226,,,,,,,,0,0,,SAFE,SAFE,,0.388132,,,1,1.000000,SAFE,0,current,50000,130.7132,0.85908884,-0.41334274,1.04801428,-0.10944296,1.57084775,0.85909986,-0.01948683,0.02755550,0.04203223,0.01508304,0.00000000,-0.01927559
47,6.267113,1786691160.644324,2524,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,26,3,0,1.046245,0.385942,0.000395,0.000752,2.046613,50,0.040590,,,,,,,,0,0,,SAFE,SAFE,,0.385551,,,1,1.000000,SAFE,0,current,50000,128.6520,0.85677433,-0.41005620,1.05301380,-0.10771531,1.57084775,0.85677433,-0.01929386,0.02739678,0.04167625,0.01440177,0.00000000,-0.01938578
48,6.398124,1786691160.772991,2515,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,29,3,0,1.170770,0.383438,0.000297,0.000554,2.170993,53,0.040000,,,,,,,,0,0,,SAFE,SAFE,,0.383130,,,1,1.000000,SAFE,0,current,50000,129.9375,0.85425806,-0.40652755,1.05835080,-0.10596199,1.57085133,0.85425806,-0.01920652,0.02693399,0.04073698,0.01338294,0.00002730,-0.01920652
49,6.527854,1786691160.902945,2554,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,32,3,0,1.296284,0.380926,0.000200,0.000360,2.337021,57,0.040847,,,,,,,,0,0,,SAFE,SAFE,,0.380728,,,1,1.000000,SAFE,0,current,50000,129.8147,0.85170144,-0.40303558,1.06366944,-0.10413532,1.57085133,0.85170507,-0.01970730,0.02691726,0.04099788,0.01408062,0.00000000,-0.01967928
50,6.660169,1786691161.032775,2534,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,35,3,0,1.420729,0.378433,0.000102,0.000161,2.462189,60,0.040213,,,,,,,,0,0,,SAFE,SAFE,,0.377641,,,1,1.000000,SAFE,0,current,50000,132.0278,0.84917784,-0.39953628,1.06896973,-0.10230131,1.57085133,0.84916317,-0.01907271,0.02644678,0.04005814,0.01386098,0.00000000,-0.01921101
51,6.789241,1786691161.164819,2568,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,38,3,0,1.548775,0.375926,0.000002,0.000062,2.586849,63,0.039688,,,,,,,,0,0,,SAFE,SAFE,,0.375225,,,1,1.000000,SAFE,0,current,50000,130.0859,0.84659189,-0.39611036,1.07411230,-0.10058100,1.57085133,0.84661382,-0.02003489,0.02654271,0.03984258,0.01332827,0.00000000,-0.01975135
52,6.919564,1786691161.294920,2536,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,41,3,0,1.673119,0.373436,0.000101,0.000224,2.711422,66,0.039108,,,,,,,,0,0,,SAFE,SAFE,,0.372731,,,1,1.000000,SAFE,0,current,50000,128.9749,0.84404254,-0.39266977,1.07921457,-0.09892305,1.57085133,0.84403157,-0.01956179,0.02640049,0.03915103,0.01272184,0.00000000,-0.01981426
53,7.047731,1786691161.423922,2566,50000,1,0,0,0.479776,upperArm_Link,0,0.619840,-0.620089,0.316709,,,,,no_stable_track,RUNNING,1,44,3,0,1.797423,0.370935,0.000200,0.000378,2.837775,69,0.038470,0.000000,0.000000,0.000000,0.000000,0.134550,1,0.019591,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.370337,0.477179,,0,1.000000,SAFE,1,current,50000,152.8359,0.84144932,-0.38927683,1.08429110,-0.09721375,1.57084775,0.84146762,-0.02023307,0.02647269,0.03960858,0.01333650,-0.00002790,-0.02000473
54,7.198589,1786691161.576773,2489,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,48,4,0,1.963039,0.367634,0.000100,0.000161,2.963503,72,0.037194,,,,,,,,0,0,,SAFE,SAFE,,0.367236,,,1,1.000000,SAFE,0,current,50000,128.8617,0.83844155,-0.38538504,1.09007919,-0.09526236,1.57085133,0.83844519,-0.01993775,0.02579774,0.03836779,0.01293527,0.00002371,-0.02003495
55,7.332208,1786691161.705680,2552,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,51,3,0,2.088108,0.365139,0.000100,0.000209,3.088169,75,0.036490,,,,,,,,0,0,,SAFE,SAFE,,0.364128,,,1,1.000000,SAFE,0,current,50000,131.2112,0.83573449,-0.38192609,1.09526217,-0.09362274,1.57085133,0.83573818,-0.02025958,0.02588664,0.03878926,0.01227080,0.00000000,-0.02025913
