tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.095018852,left_link,medium,0.137149489
0.040000,0.094991089,left_link,medium,0.137149489
0.080000,0.094842636,left_link,medium,0.137149489
0.120000,0.094562795,left_link,medium,0.137149489
0.160000,0.094216144,left_link,medium,0.137149489
0.200000,0.093883409,left_link,medium,0.137149489
0.240000,0.093615278,left_link,medium,0.137149489
0.280000,0.093418850,left_link,medium,0.137149489
0.320000,0.093275203,left_link,medium,0.137149489
0.360000,0.093157696,left_link,medium,0.137149489
0.400000,0.093043389,left_link,medium,0.137149489
0.440000,0.092921465,left_link,medium,0.137149489
0.480000,0.092796009,left_link,medium,0.137149489
0.520000,0.092678699,left_link,medium,0.137149489
0.560000,0.092579822,left_link,medium,0.137149489
0.600000,0.092503131,left_link,medium,0.137149489
0.640000,0.092444739,left_link,medium,0.137149489
0.680000,0.092395760,left_link,medium,0.137149489
0.720000,0.092348434,left_link,medium,0.137149489
0.760000,0.092301947,left_link,medium,0.137149489
0.800000,0.092265433,left_link,medium,0.137149489
0.840000,0.092253523,left_link,medium,0.137149489
0.880000,0.092271471,left_link,medium,0.137149489
0.920000,0.092303999,left_link,medium,0.137149489
0.960000,0.092326825,left_link,medium,0.137149489
1.000000,0.092331486,left_link,medium,0.137149489
