trajectory,t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
ccro_nubs_candidate,1.560000,0.824445477,-0.314093145,1.165368819,-0.173926025,1.559762507,0.805629413,-0.086632716,0.175706521,0.210199121,-0.084033009,-0.016513329,-0.109586059,-0.105402525,0.117987062,0.126660115,-0.052166586,-0.010241388,-0.106474281
ccro_nubs_candidate,1.600000,0.820895384,-0.306971604,1.173876558,-0.177328479,1.559093898,0.801160712,-0.090883321,0.180342339,0.215148522,-0.086074524,-0.016914101,-0.113850836,-0.107110665,0.113762945,0.120767911,-0.049891462,-0.009793721,-0.106747724
ccro_nubs_candidate,1.640000,0.817173928,-0.299668075,1.182577492,-0.180810746,1.558409623,0.796521227,-0.095200176,0.184804342,0.219857299,-0.088022945,-0.017296556,-0.118124543,-0.108714327,0.109297788,0.114631554,-0.047512836,-0.009325743,-0.106921075
ccro_nubs_candidate,1.680000,0.813278543,-0.292189701,1.191461807,-0.184369020,1.557710429,0.791710682,-0.099579021,0.189083067,0.224315998,-0.089874246,-0.017659904,-0.122403209,-0.110209504,0.104600474,0.108266618,-0.045036351,-0.008838566,-0.106995997
ccro_nubs_candidate,1.720000,0.809206838,-0.284543995,1.200519320,-0.187999340,1.556997095,0.786728956,-0.104015436,0.193169403,0.228515788,-0.091624624,-0.018003400,-0.126682932,-0.111592189,0.099679889,0.101688676,-0.042467651,-0.008333304,-0.106974155
ccro_nubs_candidate,1.760000,0.804956602,-0.276738830,1.209739508,-0.191697596,1.556270431,0.781576085,-0.108504843,0.197054599,0.232448460,-0.093270504,-0.018326342,-0.130959874,-0.112858376,0.094544918,0.094913303,-0.039812380,-0.007811068,-0.106857212
ccro_nubs_candidate,1.800000,0.800525807,-0.268782421,1.219111533,-0.195459542,1.555531271,0.776252254,-0.113042500,0.200730257,0.236106428,-0.094808535,-0.018628074,-0.135230263,-0.114004060,0.089204445,0.087956072,-0.037076182,-0.007272970,-0.106646833
ccro_nubs_candidate,1.840000,0.795912623,-0.260683311,1.228624266,-0.199280800,1.554780476,0.770757800,-0.117623507,0.204188333,0.239482729,-0.096235595,-0.018907983,-0.139490397,-0.115025232,0.083667358,0.080832557,-0.034264701,-0.006720124,-0.106344681
ccro_nubs_candidate,1.880000,0.791115416,-0.252450358,1.238266311,-0.203156871,1.554018931,0.765093207,-0.122242805,0.207421142,0.242571023,-0.097548783,-0.019165502,-0.143736636,-0.115917888,0.077942539,0.073558331,-0.031383581,-0.006153640,-0.105952421
ccro_nubs_candidate,1.920000,0.786132758,-0.244092721,1.248026032,-0.207083148,1.553247541,0.759259102,-0.126895171,0.210421352,0.245365593,-0.098745428,-0.019400107,-0.147965411,-0.116678021,0.072038875,0.066148969,-0.028438466,-0.005574633,-0.105471716
ccro_nubs_candidate,1.960000,0.780963433,-0.235619845,1.257891574,-0.211054919,1.552467234,0.753256254,-0.131575226,0.213181986,0.247861346,-0.099823082,-0.019611321,-0.152173217,-0.117301623,0.065965250,0.058620045,-0.025435000,-0.004984214,-0.104904230
ccro_nubs_candidate,2.000000,0.775606445,-0.227041445,1.267850895,-0.215067378,1.551678953,0.747085570,-0.136277428,0.215696424,0.250053810,-0.100779525,-0.019798707,-0.156356615,-0.117784690,0.059730550,0.050987131,-0.022378826,-0.004383495,-0.104251628
ccro_nubs_candidate,2.040000,0.770061020,-0.218367497,1.277891784,-0.219115638,1.550883660,0.740748095,-0.140996085,0.217958404,0.251939128,-0.101612759,-0.019961877,-0.160512234,-0.118124305,0.053344006,0.043264852,-0.019275379,-0.003773548,-0.103515574
ccro_nubs_candidate,2.080000,0.764326615,-0.209608217,1.288001885,-0.223194732,1.550082331,0.734245006,-0.145725479,0.219962062,0.253513951,-0.102320986,-0.020100480,-0.164636770,-0.118321919,0.046816235,0.035464023,-0.016129254,-0.003155278,-0.102697737
ccro_nubs_candidate,2.120000,0.758402913,-0.200774049,1.298168720,-0.227299628,1.549275954,0.727577611,-0.150459979,0.221701966,0.254775334,-0.102902588,-0.020214200,-0.168726985,-0.118380072,0.040158199,0.027594510,-0.012944834,-0.002529549,-0.101799787
ccro_nubs_candidate,2.160000,0.752289822,-0.191875643,1.308379699,-0.231425232,1.548465530,0.720747347,-0.155194059,0.223173127,0.255720728,-0.103356121,-0.020302756,-0.172779707,-0.118301305,0.033380861,0.019666178,-0.009726504,-0.001897225,-0.100823393
ccro_nubs_candidate,2.200000,0.745987467,-0.182923843,1.318622136,-0.235566393,1.547652072,0.713755776,-0.159922292,0.224370991,0.256347976,-0.103680315,-0.020365902,-0.176791833,-0.118088159,0.026495184,0.011688894,-0.006478648,-0.001259170,-0.099770224
ccro_nubs_candidate,2.240000,0.739496188,-0.173929663,1.328883271,-0.239717918,1.546836600,0.706604583,-0.164639354,0.225291443,0.256655318,-0.103874077,-0.020403425,-0.180760324,-0.117743175,0.019512131,0.003672523,-0.003205652,-0.000616249,-0.098641951
ccro_nubs_candidate,2.280000,0.732816537,-0.164904276,1.339150278,-0.243874568,1.546020142,0.699295572,-0.169340022,0.225930809,0.256641388,-0.103936490,-0.020415148,-0.184682210,-0.117268894,0.012442664,-0.004373069,0.000088101,0.000030675,-0.097440243
ccro_nubs_candidate,2.320000,0.725949273,-0.155858990,1.349410285,-0.248031076,1.545203734,0.691830666,-0.174019175,0.226285850,0.256305214,-0.103866811,-0.020400929,-0.188554586,-0.116667856,0.005297747,-0.012438017,0.003398226,0.000680737,-0.096166770
ccro_nubs_candidate,2.360000,0.718895357,-0.146805236,1.359650391,-0.252182144,1.544388415,0.684211903,-0.178671794,0.226353769,0.255646220,-0.103664472,-0.020360659,-0.192374617,-0.115942604,-0.001911657,-0.020512456,0.006720339,0.001333074,-0.094823201
ccro_nubs_candidate,2.400000,0.711655949,-0.137754548,1.369857676,-0.256322459,1.543575229,0.676441432,-0.183292961,0.226132204,0.254664223,-0.103329083,-0.020294264,-0.196139530,-0.115095677,-0.009174587,-0.028586519,0.010050055,0.001986822,-0.093411206
ccro_nubs_candidate,2.440000,0.704232404,-0.128718545,1.380019225,-0.260446694,1.542765223,0.668521511,-0.187877860,0.225619234,0.253359435,-0.102860425,-0.020201706,-0.199846623,-0.114129617,-0.016480079,-0.036650341,0.013382989,0.002641115,-0.091932455
ccro_nubs_candidate,2.480000,0.696626267,-0.119708915,1.390122135,-0.264549516,1.541959442,0.660454508,-0.192421776,0.224813376,0.251732464,-0.102258459,-0.020082979,-0.203493259,-0.113046964,-0.023817170,-0.044694057,0.016714758,0.003295091,-0.090388617
ccro_nubs_candidate,2.520000,0.688839270,-0.110737395,1.400153539,-0.268625595,1.541158933,0.652242891,-0.196920096,0.223713586,0.249784310,-0.101523318,-0.019938114,-0.207076867,-0.111850259,-0.031174898,-0.052707800,0.020040976,0.003947885,-0.088781361
ccro_nubs_candidate,2.560000,0.680873327,-0.101815755,1.410100616,-0.272669610,1.540364740,0.643889232,-0.201368310,0.222319256,0.247516371,-0.100655313,-0.019767176,-0.210594944,-0.110542044,-0.038542299,-0.060681706,0.023357260,0.004598634,-0.087112359
ccro_nubs_candidate,2.600000,0.672730532,-0.092955784,1.419950609,-0.276676255,1.539577905,0.635396202,-0.205762007,0.220630219,0.244930437,-0.099654929,-0.019570262,-0.214045054,-0.109124859,-0.045908412,-0.068605909,0.026659224,0.005246472,-0.085383278
ccro_nubs_candidate,2.640000,0.664413151,-0.084169264,1.429690840,-0.280640248,1.538799464,0.626766566,-0.210096879,0.218646746,0.242028692,-0.098522825,-0.019347508,-0.217424828,-0.107601245,-0.053262272,-0.076470542,0.029942485,0.005890536,-0.083595788
ccro_nubs_candidate,2.680000,0.655923622,-0.075467961,1.439308727,-0.284556336,1.538030447,0.618003184,-0.214368721,0.216369547,0.238813719,-0.097259838,-0.019099081,-0.220731961,-0.105973743,-0.060592918,-0.084265741,0.033202657,0.006529962,-0.081751561
ccro_nubs_candidate,2.720000,0.647264548,-0.066863601,1.448791800,-0.288419303,1.537271877,0.609109007,-0.218573428,0.213799768,0.235288491,-0.095866979,-0.018825185,-0.223964218,-0.104244894,-0.067889386,-0.091981640,0.036435357,0.007163886,-0.079852264
ccro_nubs_candidate,2.760000,0.638438696,-0.058367859,1.458127715,-0.292223978,1.536524769,0.600087074,-0.222706995,0.210938998,0.231456377,-0.094345434,-0.018526055,-0.227119430,-0.102417239,-0.075140714,-0.099608373,0.039636200,0.007791443,-0.077899567
ccro_nubs_candidate,2.800000,0.629448989,-0.049992335,1.467304269,-0.295965240,1.535790125,0.590940508,-0.226765523,0.207789259,0.227321141,-0.092696566,-0.018201966,-0.230195494,-0.100493318,-0.082335939,-0.107136075,0.042800802,0.008411770,-0.075895141
ccro_nubs_candidate,2.840000,0.620298506,-0.041748539,1.476309420,-0.299638026,1.535068940,0.581672517,-0.230745211,0.204353017,0.222886943,-0.090921911,-0.017853222,-0.233190374,-0.098475673,-0.089464097,-0.114554880,0.045924777,0.009024003,-0.073840654
ccro_nubs_candidate,2.880000,0.610990473,-0.033647875,1.485131299,-0.303237338,1.534362192,0.572286387,-0.234642361,0.200633172,0.218158334,-0.089023184,-0.017480165,-0.236102101,-0.096366845,-0.096514227,-0.121854922,0.049003742,0.009627277,-0.071737777
ccro_nubs_candidate,2.920000,0.601528265,-0.025701622,1.493758227,-0.306758252,1.533670846,0.562785483,-0.238453377,0.196633065,0.213140264,-0.087002271,-0.017083171,-0.238928773,-0.094169374,-0.103475366,-0.129026337,0.052033312,0.010220728,-0.069588179
ccro_nubs_candidate,2.960000,0.591915398,-0.017920916,1.502178731,-0.310195918,1.532995852,0.553173244,-0.242174763,0.192356475,0.207838074,-0.084861236,-0.016662649,-0.241668555,-0.091885801,-0.110336550,-0.136059257,0.055009103,0.010803493,-0.067393530
ccro_nubs_candidate,3.000000,0.582155524,-0.010316734,1.510381561,-0.313545579,1.532338142,0.543453181,-0.245803127,0.187807620,0.202257501,-0.082602318,-0.016219045,-0.244319677,-0.089518668,-0.117086816,-0.142943818,0.057926730,0.011374707,-0.065155499
ccro_nubs_candidate,3.040000,0.572252432,-0.002899875,1.518355701,-0.316802564,1.531698630,0.533628874,-0.249335176,0.182991155,0.196404678,-0.080227931,-0.015752838,-0.246880439,-0.087070514,-0.123715203,-0.149670155,0.060781808,0.011933506,-0.062875756
ccro_nubs_candidate,3.080000,0.562210037,0.004319058,1.526090392,-0.319962308,1.531078209,0.523703972,-0.252767721,0.177912175,0.190286130,-0.077740666,-0.015264542,-0.249349204,-0.084543882,-0.130210747,-0.156228401,0.063569954,0.012479026,-0.060555970
ccro_nubs_candidate,3.120000,0.552032382,0.011329672,1.533575141,-0.323020349,1.530477754,0.513682186,-0.256097674,0.172576213,0.183908779,-0.075143286,-0.014754705,-0.251724405,-0.081941312,-0.136562486,-0.162608690,0.066286782,0.013010403,-0.058197812
ccro_nubs_candidate,3.160000,0.541723631,0.018121808,1.540799741,-0.325972342,1.529898113,0.503567287,-0.259322048,0.166989240,0.177279939,-0.072438732,-0.014223910,-0.254004539,-0.079265345,-0.142759455,-0.168801158,0.068927909,0.013526774,-0.055802950
ccro_nubs_candidate,3.200000,0.531288065,0.024685550,1.547754285,-0.328814060,1.529340112,0.493363109,-0.262437957,0.161157666,0.170407322,-0.069630121,-0.013672774,-0.256188173,-0.076518522,-0.148790694,-0.174795939,0.071488950,0.014027273,-0.053373055
ccro_nubs_candidate,3.240000,0.520730078,0.031011251,1.554429184,-0.331541408,1.528804553,0.483073538,-0.265442619,0.155088340,0.163299032,-0.066720743,-0.013101951,-0.258273939,-0.073703383,-0.154645239,-0.180583167,0.073965520,0.014511036,-0.050909796
ccro_nubs_candidate,3.280000,0.510054174,0.037089544,1.560815179,-0.334150422,1.528292209,0.472702516,-0.268333351,0.148788549,0.155963567,-0.063714064,-0.012512126,-0.260260535,-0.070822470,-0.160312127,-0.186152976,0.076353234,0.014977201,-0.048414842
ccro_nubs_candidate,3.320000,0.499264963,0.042911365,1.566903359,-0.336637284,1.527803827,0.462254034,-0.271107573,0.142266018,0.148409824,-0.060613727,-0.011904021,-0.262146726,-0.067878323,-0.165780395,-0.191495501,0.078647710,0.015424902,-0.045889864
ccro_nubs_candidate,3.360000,0.488367155,0.048467964,1.572685178,-0.338998322,1.527340121,0.451732133,-0.273762807,0.135528912,0.140647089,-0.057423549,-0.011278392,-0.263931346,-0.064873484,-0.171039080,-0.196600877,0.080844561,0.015853276,-0.043336531
ccro_nubs_candidate,3.400000,0.477365557,0.053750931,1.578152468,-0.341230023,1.526901779,0.441140896,-0.276296677,0.128585832,0.132685047,-0.054147522,-0.010636028,-0.265613293,-0.061810493,-0.176077220,-0.201459237,0.082939403,0.016261458,-0.040756512
ccro_nubs_candidate,3.440000,0.466265069,0.058752205,1.583297458,-0.343329035,1.526489451,0.430484452,-0.278706905,0.121445821,0.124533775,-0.050789815,-0.009977756,-0.267191533,-0.058691892,-0.180883853,-0.206060717,0.084927853,0.016648584,-0.038151477
ccro_nubs_candidate,3.480000,0.455070682,0.063464097,1.588112787,-0.345292177,1.526103759,0.419766969,-0.280991320,0.114118357,0.116203747,-0.047354771,-0.009304434,-0.268665100,-0.055520221,-0.185448014,-0.210395449,0.086805525,0.017013791,-0.035523096
ccro_nubs_candidate,3.520000,0.443787469,0.067879306,1.592591519,-0.347116446,1.525745285,0.408992652,-0.283147849,0.106613359,0.107705828,-0.043846909,-0.008616956,-0.270033092,-0.052298020,-0.189758741,-0.214453570,0.088568035,0.017356214,-0.032873039
ccro_nubs_candidate,3.560000,0.432420585,0.071990937,1.596727164,-0.348799022,1.525414579,0.398165740,-0.285174522,0.098941183,0.099051281,-0.040270922,-0.007916252,-0.271294676,-0.049027832,-0.193805072,-0.218225213,0.090210999,0.017674990,-0.030202974
ccro_nubs_candidate,3.600000,0.420975264,0.075792516,1.600513689,-0.350337276,1.525112149,0.387290507,-0.287069470,0.091112625,0.090251762,-0.036631681,-0.007203284,-0.272449085,-0.045712197,-0.197576044,-0.221700513,0.091730032,0.017969253,-0.027514572
ccro_nubs_candidate,3.640000,0.409456808,0.079278011,1.603945533,-0.351728780,1.524838466,0.376371252,-0.288830926,0.083138917,0.081319322,-0.032934231,-0.006479050,-0.273495619,-0.042353655,-0.201060693,-0.224869604,0.093120750,0.018238140,-0.024809503
ccro_nubs_candidate,3.680000,0.397870592,0.082441849,1.607017628,-0.352971308,1.524593961,0.365412304,-0.290457224,0.075031733,0.072266408,-0.029183791,-0.005744582,-0.274433645,-0.038954748,-0.204248058,-0.227722621,0.094378767,0.018480788,-0.022089435
ccro_nubs_candidate,3.720000,0.386222053,0.085278931,1.609725410,-0.354062848,1.524379022,0.354418015,-0.291946801,0.066803183,0.063105859,-0.025385757,-0.005000948,-0.275262597,-0.035518017,-0.207127175,-0.230249697,0.095499701,0.018696331,-0.019356039
ccro_nubs_candidate,3.760000,0.374516690,0.087784653,1.612064838,-0.355001608,1.524193993,0.343392757,-0.293298195,0.058465815,0.053850910,-0.021545701,-0.004249249,-0.275981973,-0.032046003,-0.209687081,-0.232440968,0.096479166,0.018883906,-0.016610984
ccro_nubs_candidate,3.800000,0.362760058,0.089954919,1.614032406,-0.355786021,1.524039174,0.332340924,-0.294510045,0.050032618,0.044515190,-0.017669369,-0.003490620,-0.276591342,-0.028541245,-0.211916813,-0.234286567,0.097312778,0.019042648,-0.013855940
ccro_nubs_candidate,3.840000,0.350957764,0.091786163,1.615625163,-0.356414753,1.523914820,0.321266922,-0.295581092,0.041517019,0.035112725,-0.013762682,-0.002726233,-0.277090337,-0.025006287,-0.213805410,-0.235776630,0.097996152,0.019171694,-0.011092576
ccro_nubs_candidate,3.880000,0.339115463,0.093275366,1.616840726,-0.356886712,1.523821136,0.310175172,-0.296510179,0.032932880,0.025657932,-0.009831738,-0.001957292,-0.277478659,-0.021443667,-0.215341907,-0.236901290,0.098524904,0.019270180,-0.008322562
ccro_nubs_candidate,3.920000,0.327238856,0.094420070,1.617677297,-0.357201052,1.523758281,0.299070108,-0.297296250,0.024294507,0.016165625,-0.005882810,-0.001185038,-0.277756076,-0.017855928,-0.216515343,-0.237650682,0.098894649,0.019337242,-0.005547567
ccro_nubs_candidate,3.960000,0.315333683,0.095218400,1.618133678,-0.357357183,1.523726361,0.287956167,-0.297938352,0.015616640,0.006651012,-0.001922345,-0.000410743,-0.277922421,-0.014245609,-0.217314754,-0.238014940,0.099101003,0.019372014,-0.002769262
ccro_nubs_candidate,4.000000,0.303405719,0.095669077,1.618209289,-0.357354774,1.523725431,0.276837796,-0.298435632,0.006914460,-0.002870304,0.002043034,0.000364282,-0.277977595,-0.010615253,-0.217729178,-0.237984200,0.099139582,0.019373634,0.000010684
