t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.85710442,-0.07642336,1.49057281,-0.00374139,1.57080007,0.85711175,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.85710285,-0.07641797,1.49057592,-0.00373858,1.57080945,0.85711176,-0.00046520,0.00158985,0.00091833,0.00082906,0.00276986,0.00000255,-0.09013846,0.30747974,0.17768465,0.16033597,0.53569188,0.00048774
0.020000,0.85709240,-0.07638234,1.49059651,-0.00372000,1.57087153,0.85711182,-0.00174659,0.00594717,0.00343818,0.00310106,0.01036111,0.00000934,-0.16342206,0.55423186,0.32071425,0.28897382,0.96556615,0.00085189
0.030000,0.85706574,-0.07629176,1.49064891,-0.00367277,1.57102934,0.85711196,-0.00368111,0.01248681,0.00722530,0.00651061,0.02175419,0.00001922,-0.22094861,0.74468098,0.43155061,0.38823269,1.29734217,0.00110578
0.040000,0.85701711,-0.07612714,1.49074421,-0.00358694,1.57131613,0.85711221,-0.00611669,0.02066786,0.01197008,0.01077551,0.03600669,0.00003114,-0.26381594,0.88325172,0.51265556,0.46043174,1.53873934,0.00126276
0.050000,0.85694221,-0.07587459,1.49089055,-0.00345527,1.57175611,0.85711258,-0.00891223,0.02999366,0.01738751,0.01563677,0.05225344,0.00004419,-0.29312186,0.97436870,0.56649089,0.50789011,1.69747702,0.00133620
0.060000,0.85683810,-0.07552497,1.49109333,-0.00327300,1.57236521,0.85711309,-0.01193759,0.04001180,0.02321721,0.02085858,0.06970643,0.00005763,-0.30996420,1.02245652,0.59551844,0.53292696,1.78127460,0.00133943
0.070000,0.85670309,-0.07507341,1.49135548,-0.00303761,1.57315188,0.85711374,-0.01507363,0.05031411,0.02922340,0.02622830,0.08765486,0.00007079,-0.31544078,1.03193982,0.60220000,0.53786142,1.79785144,0.00128580
0.080000,0.85653662,-0.07451895,1.49167768,-0.00274858,1.57411784,0.85711451,-0.01821218,0.06053667,0.03519493,0.03155653,0.10546512,0.00008320,-0.31064941,1.00724320,0.58899741,0.52501265,1.75492694,0.00118868
0.090000,0.85633916,-0.07386402,1.49205864,-0.00240718,1.57525886,0.85711540,-0.02125605,0.07035979,0.04094527,0.03667701,0.12258080,0.00009447,-0.29668790,0.95279128,0.55837246,0.49669979,1.66022046,0.00106140
0.100000,0.85611210,-0.07311401,1.49249531,-0.00201621,1.57656554,0.85711639,-0.02411903,0.07950806,0.04631251,0.04144671,0.13852266,0.00010437,-0.27465410,0.87300869,0.51278698,0.45524201,1.52145139,0.00091732
0.110000,0.85585763,-0.07227688,1.49298315,-0.00157981,1.57802405,0.85711748,-0.02672588,0.08775028,0.05115935,0.04574576,0.15288868,0.00011280,-0.24564580,0.77232003,0.45470278,0.40295843,1.34633910,0.00076979
0.120000,0.85557865,-0.07136266,1.49351638,-0.00110319,1.57961697,0.85711864,-0.02901235,0.09489952,0.05537311,0.04947752,0.16535403,0.00011980,-0.21076083,0.65514992,0.38658167,0.34216822,1.14260296,0.00063215
0.130000,0.85527863,-0.07038302,1.49408820,-0.00059240,1.58132396,0.85711987,-0.03092517,0.10081309,0.05886573,0.05256850,0.17567106,0.00012552,-0.17109701,0.52592299,0.31088547,0.27519051,0.91796236,0.00051776
0.140000,0.85496154,-0.06935085,1.49469108,-0.00005413,1.58312265,0.85712115,-0.03242202,0.10539254,0.06157377,0.05496844,0.18366932,0.00013027,-0.12775216,0.38906385,0.23007599,0.20434447,0.68013668,0.00043997
0.150000,0.85463169,-0.06827980,1.49531693,0.00050457,1.58498930,0.85712247,-0.03347160,0.10858367,0.06345841,0.05665023,0.18925557,0.00013449,-0.08182409,0.24899711,0.14661504,0.13194923,0.43684529,0.00041212
0.160000,0.85429366,-0.06718384,1.49595745,0.00107647,1.58689966,0.85712384,-0.03405355,0.11037654,0.06450544,0.05760999,0.19241374,0.00013873,-0.03441064,0.11014739,0.06296445,0.06032394,0.19580756,0.00044757
0.170000,0.85395221,-0.06607682,1.49660428,0.00165443,1.58882968,0.85712525,-0.03415852,0.11080543,0.06472528,0.05786701,0.19320497,0.00014369,0.01339039,-0.02306068,-0.01841398,-0.00821224,-0.03525711,0.00055967
0.180000,0.85361208,-0.06497202,1.49724931,0.00223161,1.59075632,0.85712672,-0.03378811,0.10994888,0.06415294,0.05746377,0.19176757,0.00015022,0.06048118,-0.14620250,-0.09505844,-0.07134017,-0.24862937,0.00076176
0.190000,0.85327799,-0.06388172,1.49788490,0.00280172,1.59265831,0.85712826,-0.03295492,0.10792968,0.06284809,0.05646596,0.18831709,0.00015927,0.10576390,-0.25485344,-0.16450710,-0.12674070,-0.43658982,0.00106720
0.200000,0.85295445,-0.06281675,1.49850411,0.00335924,1.59451692,0.85712992,-0.03168252,0.10491486,0.06089499,0.05496244,0.18314622,0.00017195,0.14814074,-0.34458890,-0.22429815,-0.17209468,-0.59141910,0.00148934
0.210000,0.85264569,-0.06178605,1.49910099,0.00389965,1.59631672,0.85713172,-0.03000499,0.10111308,0.05840116,0.05306390,0.17662028,0.00018948,0.18669820,-0.41203220,-0.27251617,-0.20563874,-0.70723287,0.00203589
