tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.135517324,left_link,medium,0.183406757
0.040000,0.133684926,left_link,medium,0.183739119
0.080000,0.132020323,left_link,medium,0.184071480
0.120000,0.130701740,left_link,medium,0.184403841
0.160000,0.129637833,left_link,medium,0.184736203
0.200000,0.128676100,left_link,medium,0.185068564
0.240000,0.127706843,left_link,medium,0.185400926
0.280000,0.126560134,left_link,medium,0.185733287
0.320000,0.125245785,left_link,medium,0.186065649
0.360000,0.124211491,left_link,medium,0.186398010
0.400000,0.123517081,left_link,medium,0.186730371
0.440000,0.123123701,left_link,medium,0.187062733
0.480000,0.122865035,left_link,medium,0.187395094
0.520000,0.122497155,left_link,medium,0.187727456
0.560000,0.121781973,left_link,medium,0.188059817
0.600000,0.120575138,left_link,medium,0.188392179
0.640000,0.118915144,left_link,medium,0.188724540
0.680000,0.117063342,left_link,medium,0.189056901
0.720000,0.115413079,left_link,medium,0.189389263
0.760000,0.114344418,left_link,medium,0.189721624
0.800000,0.113756548,gripper_base_link,medium,0.190053986
0.840000,0.113682274,gripper_base_link,medium,0.190386347
0.880000,0.113889028,gripper_base_link,medium,0.190718708
0.920000,0.113788346,gripper_base_link,medium,0.191051070
0.960000,0.112939610,gripper_base_link,medium,0.191383431
1.000000,0.111373620,gripper_base_link,medium,0.191715793
