tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.056590815,left_link,medium,0.176875567
0.040000,0.052123595,left_link,medium,0.177399403
0.080000,0.047557122,left_link,medium,0.177923239
0.120000,0.042455624,left_link,medium,0.178447075
0.160000,0.036302632,left_link,medium,0.178970911
0.200000,0.028779772,left_link,medium,0.179494747
0.240000,0.020053873,left_link,medium,0.180018583
0.280000,0.010921812,left_link,medium,0.180542418
0.320000,0.002588663,left_link,medium,0.181066254
0.360000,-0.003688067,left_link,medium,0.181590090
0.400000,-0.006923576,left_link,medium,0.182113926
0.440000,-0.006701186,left_link,medium,0.182637762
0.480000,-0.003368831,left_link,medium,0.183161598
0.520000,0.002053210,left_link,medium,0.183685434
0.560000,0.008102750,left_link,medium,0.184209270
0.600000,0.013180652,left_link,medium,0.184733106
0.640000,0.015926226,left_link,medium,0.185256942
0.680000,0.015531421,left_link,medium,0.185780778
0.720000,0.011805794,left_link,medium,0.186304613
0.760000,0.005118594,left_link,medium,0.186828449
0.800000,-0.003682219,left_link,medium,0.187352285
0.840000,-0.013362414,left_link,medium,0.187876121
0.880000,-0.022481378,left_link,medium,0.188399957
0.920000,-0.029783928,left_link,medium,0.188923793
0.960000,-0.034655709,left_link,medium,0.189447629
1.000000,-0.037551354,left_link,medium,0.189971465
