tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.056590815,left_link,medium,0.176875567
0.040000,0.052014199,left_link,medium,0.177399403
0.080000,0.047002231,left_link,medium,0.177923239
0.120000,0.041472117,left_link,medium,0.178447075
0.160000,0.035619850,left_link,medium,0.178970911
0.200000,0.029754801,left_link,medium,0.179494747
0.240000,0.024140156,left_link,medium,0.180018583
0.280000,0.018886130,left_link,medium,0.180542418
0.320000,0.013964356,left_link,medium,0.181066254
0.360000,0.009267545,left_link,medium,0.181590090
0.400000,0.004668570,left_link,medium,0.182113926
0.440000,0.000076126,left_link,medium,0.182637762
0.480000,-0.004530610,left_link,medium,0.183161598
0.520000,-0.009114510,left_link,medium,0.183685434
0.560000,-0.013610392,left_link,medium,0.184209270
0.600000,-0.017954000,left_link,medium,0.184733106
0.640000,-0.022108091,left_link,medium,0.185256942
0.680000,-0.026075226,left_link,medium,0.185780778
0.720000,-0.029883146,left_link,medium,0.186304613
0.760000,-0.033561358,left_link,medium,0.186828449
0.800000,-0.037120045,left_link,medium,0.187352285
0.840000,-0.040533161,left_link,medium,0.187876121
0.880000,-0.043737810,left_link,medium,0.188399957
0.920000,-0.046664456,left_link,medium,0.188923793
0.960000,-0.049272771,left_link,medium,0.189447629
1.000000,-0.051578468,left_link,medium,0.189971465
