tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.141189032,left_link,medium,0.180983249
0.040000,0.138357486,left_link,medium,0.181330243
0.080000,0.135661544,left_link,medium,0.181677238
0.120000,0.133136334,left_link,medium,0.182024232
0.160000,0.130743685,left_link,medium,0.182371226
0.200000,0.128404216,left_link,medium,0.182718221
0.240000,0.126038876,left_link,medium,0.183065215
0.280000,0.123609129,left_link,medium,0.183412209
0.320000,0.121122191,left_link,medium,0.183759204
0.360000,0.118615761,left_link,medium,0.184106198
0.400000,0.116137356,left_link,medium,0.184453192
0.440000,0.113721008,left_link,medium,0.184800187
0.480000,0.111370101,left_link,medium,0.185147181
0.520000,0.109061413,left_link,medium,0.185494175
0.560000,0.106759644,left_link,medium,0.185841170
0.600000,0.104435261,left_link,medium,0.186188164
0.640000,0.102084962,left_link,medium,0.186535158
0.680000,0.099744111,left_link,medium,0.186882152
0.720000,0.097473241,left_link,medium,0.187229147
0.760000,0.095332019,left_link,medium,0.187576141
0.800000,0.093349584,left_link,medium,0.187923135
0.840000,0.091490770,left_link,medium,0.188270130
0.880000,0.089639831,left_link,medium,0.188617124
0.920000,0.087645328,left_link,medium,0.188964118
0.960000,0.085400837,left_link,medium,0.189311113
1.000000,0.082936577,left_link,medium,0.189658107
