tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.141189032,left_link,medium,0.180983249
0.040000,0.138366779,left_link,medium,0.181330243
0.080000,0.135714027,left_link,medium,0.181677238
0.120000,0.133251927,left_link,medium,0.182024232
0.160000,0.130901113,left_link,medium,0.182371226
0.200000,0.128541294,left_link,medium,0.182718221
0.240000,0.126079199,left_link,medium,0.183065215
0.280000,0.123503767,left_link,medium,0.183412209
0.320000,0.120879246,left_link,medium,0.183759204
0.360000,0.118307528,left_link,medium,0.184106198
0.400000,0.115884837,left_link,medium,0.184453192
0.440000,0.113656183,left_link,medium,0.184800187
0.480000,0.111587627,left_link,medium,0.185147181
0.520000,0.109588958,left_link,medium,0.185494175
0.560000,0.107558055,left_link,medium,0.185841170
0.600000,0.105428322,left_link,medium,0.186188164
0.640000,0.103217350,left_link,medium,0.186535158
0.680000,0.101049461,left_link,medium,0.186882152
0.720000,0.099107467,left_link,medium,0.187229147
0.760000,0.097554579,left_link,medium,0.187576141
0.800000,0.096452764,left_link,medium,0.187923135
0.840000,0.095680553,left_link,medium,0.188270130
0.880000,0.094910161,left_link,medium,0.188617124
0.920000,0.093743903,left_link,medium,0.188964118
0.960000,0.091919384,left_link,medium,0.189311113
1.000000,0.089522655,left_link,medium,0.189658107
