tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.109453378,wrist1_Link,medium,0.129012316
0.040000,0.109328801,wrist1_Link,medium,0.129012316
0.080000,0.108635572,wrist1_Link,medium,0.129012316
0.120000,0.107235742,wrist1_Link,medium,0.129012316
0.160000,0.105310508,wrist1_Link,medium,0.129012316
0.200000,0.103173117,wrist1_Link,medium,0.129012316
0.240000,0.101114249,wrist1_Link,medium,0.129012316
0.280000,0.099330692,wrist1_Link,medium,0.129012316
0.320000,0.097942074,wrist1_Link,medium,0.129012316
0.360000,0.097014347,wrist1_Link,medium,0.129012316
0.400000,0.096568493,wrist1_Link,medium,0.129012316
0.440000,0.096585058,wrist1_Link,medium,0.129012316
0.480000,0.097005655,wrist1_Link,medium,0.129012316
0.520000,0.097732794,wrist1_Link,medium,0.129012316
0.560000,0.098631343,wrist1_Link,medium,0.129012316
0.600000,0.099537907,wrist1_Link,medium,0.129012316
0.640000,0.100282861,wrist1_Link,medium,0.129012316
0.680000,0.100557356,gripper_base_link,medium,0.129012316
0.720000,0.099216864,gripper_base_link,medium,0.129012316
0.760000,0.097941369,gripper_base_link,medium,0.129012316
0.800000,0.096776219,gripper_base_link,medium,0.129012316
0.840000,0.095786671,gripper_base_link,medium,0.129012316
0.880000,0.095040033,gripper_base_link,medium,0.129012316
0.920000,0.094572403,gripper_base_link,medium,0.129012316
0.960000,0.094365292,gripper_base_link,medium,0.129012316
1.000000,0.094330515,gripper_base_link,medium,0.129012316
