tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.109453378,wrist1_Link,medium,0.129012316
0.040000,0.109305164,wrist1_Link,medium,0.129012316
0.080000,0.108504802,wrist1_Link,medium,0.129012316
0.120000,0.106956934,wrist1_Link,medium,0.129012316
0.160000,0.104956570,wrist1_Link,medium,0.129012316
0.200000,0.102928875,wrist1_Link,medium,0.129012316
0.240000,0.101195943,wrist1_Link,medium,0.129012316
0.280000,0.099854194,wrist1_Link,medium,0.129012316
0.320000,0.098824368,wrist1_Link,medium,0.129012316
0.360000,0.097944609,wrist1_Link,medium,0.129012316
0.400000,0.097049804,wrist1_Link,medium,0.129012316
0.440000,0.096043194,wrist1_Link,medium,0.129012316
0.480000,0.094935295,wrist1_Link,medium,0.129012316
0.520000,0.093809723,wrist1_Link,medium,0.129012316
0.560000,0.092765412,wrist1_Link,medium,0.129012316
0.600000,0.091867018,wrist1_Link,medium,0.129012316
0.640000,0.091105988,wrist1_Link,medium,0.129012316
0.680000,0.090390185,wrist1_Link,medium,0.129012316
0.720000,0.089590821,wrist1_Link,medium,0.129012316
0.760000,0.088607846,wrist1_Link,medium,0.129012316
0.800000,0.087429163,wrist1_Link,medium,0.129012316
0.840000,0.086169275,wrist1_Link,medium,0.129012316
0.880000,0.084302780,gripper_base_link,medium,0.129012316
0.920000,0.082233195,gripper_base_link,medium,0.129012316
0.960000,0.081196819,gripper_base_link,medium,0.129012316
1.000000,0.081007348,gripper_base_link,medium,0.129012316
