t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.55986577,-0.18069440,1.36891544,-0.02105815,1.57087326,0.55985844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.55986128,-0.18069402,1.36891916,-0.02105938,1.57087269,0.55985718,-0.00131630,0.00011277,0.00108988,-0.00036012,-0.00016693,-0.00037222,-0.25090530,0.02184925,0.20722330,-0.06827078,-0.03184853,-0.07203945
0.020000,0.55983229,-0.18069149,1.36894309,-0.02106726,1.57086901,0.55984883,-0.00478116,0.00042348,0.00393838,-0.00129337,-0.00060725,-0.00139436,-0.43072568,0.03964560,0.35262026,-0.11492836,-0.05477949,-0.13015155
0.030000,0.55976077,-0.18068502,1.36900181,-0.02108647,1.57085992,0.55982758,-0.00971414,0.00089332,0.00795414,-0.00259270,-0.00123484,-0.00293215,-0.54554528,0.05373313,0.44157255,-0.14178858,-0.06940599,-0.17533459
0.040000,0.55963519,-0.18067321,1.36910427,-0.02111970,1.57084396,0.55978889,-0.01549567,0.00148692,0.01259962,-0.00406920,-0.00196973,-0.00486129,-0.60144821,0.06445596,0.47946186,-0.15066726,-0.07634114,-0.20858687
0.050000,0.55944990,-0.18065498,1.36925429,-0.02116787,1.57082042,0.55972943,-0.02156700,0.00217237,0.01739110,-0.00555216,-0.00273807,-0.00706745,-0.60451862,0.07215816,0.47166988,-0.14338024,-0.07619805,-0.23090669
0.060000,0.55920455,-0.18062955,1.36945114,-0.02123026,1.57078931,0.55964696,-0.02743022,0.00292116,0.02189868,-0.00688898,-0.00347214,-0.00944631,-0.56084062,0.07718385,0.42357828,-0.12174334,-0.06958985,-0.24329233
0.070000,0.55890345,-0.18059643,1.36969006,-0.02130471,1.57075129,0.55954024,-0.03264826,0.00370827,0.02574628,-0.00794524,-0.00411036,-0.01190351,-0.47649834,0.07987711,0.34056875,-0.08757240,-0.05712964,-0.24674210
0.080000,0.55855499,-0.18055533,1.36996278,-0.02138784,1.57070761,0.55940891,-0.03684492,0.00451208,0.02861161,-0.00860470,-0.00459727,-0.01435469,-0.35757592,0.08058205,0.22802297,-0.04268325,-0.03943054,-0.24225427
0.090000,0.55817102,-0.18050619,1.37025811,-0.02147516,1.57066002,0.55925342,-0.03970480,0.00531443,0.03022622,-0.00876923,-0.00488355,-0.01672546,-0.21015749,0.07964275,0.09132262,0.01110829,-0.01710566,-0.23082716
0.100000,0.55776621,-0.18044909,1.37056242,-0.02156130,1.57061075,0.55907489,-0.04097336,0.00610060,0.03037548,-0.00835891,-0.00492601,-0.01895143,-0.04032716,0.07740332,-0.06415061,0.07198637,0.00923188,-0.21345905
0.110000,0.55735751,-0.18038427,1.37086020,-0.02164021,1.57056244,0.55887505,-0.04045691,0.00685931,0.02889857,-0.00731194,-0.00468758,-0.02097817,0.14583092,0.07420785,-0.23301505,0.13813519,0.03896896,-0.19114824
0.120000,0.55696347,-0.18031203,1.37113461,-0.02170527,1.57051804,0.55865614,-0.03802260,0.00758272,0.02568848,-0.00558469,-0.00413734,-0.02276125,0.34223264,0.07040044,-0.40988900,0.20773889,0.07149249,-0.16489301
0.130000,0.55660369,-0.18023275,1.37136800,-0.02174955,1.57048081,0.55842076,-0.03359840,0.00826642,0.02069203,-0.00315170,-0.00325048,-0.02426621,0.54279385,0.06632518,-0.58939079,0.27898166,0.10618933,-0.13569167
0.140000,0.55629818,-0.18014683,1.37154249,-0.02176593,1.57045422,0.55817182,-0.02717313,0.00890947,0.01390985,-0.00000565,-0.00200835,-0.02546859,0.74143045,0.06232617,-0.76613873,0.35004765,0.14244637,-0.10454251
0.150000,0.55606674,-0.18005469,1.37164042,-0.02174732,1.57044187,0.55791244,-0.01879648,0.00951435,0.00539637,0.00384261,-0.00039840,-0.02635389,0.93205829,0.05874750,-0.93475114,0.41912105,0.17965051,-0.07244382
