tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.089206950,left_link,medium,0.187901794
0.040000,0.089045881,left_link,medium,0.188021794
0.080000,0.088700992,left_link,medium,0.188141794
0.120000,0.088134290,left_link,medium,0.188261794
0.160000,0.087413367,left_link,medium,0.188381794
0.200000,0.086652237,left_link,medium,0.188501794
0.240000,0.085953109,left_link,medium,0.188621794
0.280000,0.085365466,left_link,medium,0.188741794
0.320000,0.084887603,left_link,medium,0.188861794
0.360000,0.084484596,left_link,medium,0.188981794
0.400000,0.084106682,left_link,medium,0.189101794
0.440000,0.083707381,left_link,medium,0.189221794
0.480000,0.083257042,left_link,medium,0.189341794
0.520000,0.082744854,left_link,medium,0.189461794
0.560000,0.082176311,left_link,medium,0.189581794
0.600000,0.081570466,left_link,medium,0.189701794
0.640000,0.080957125,left_link,medium,0.189821794
0.680000,0.080372292,left_link,medium,0.189941794
0.720000,0.079849212,left_link,medium,0.190061794
0.760000,0.079407753,left_link,medium,0.190181794
0.800000,0.079043773,left_link,medium,0.190301794
0.840000,0.078718907,left_link,medium,0.190421794
0.880000,0.078361207,left_link,medium,0.190541794
0.920000,0.077893410,left_link,medium,0.190661794
0.960000,0.077272059,left_link,medium,0.190781794
1.000000,0.076526790,left_link,medium,0.190901794
