t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.62233603,-0.20708220,1.33600223,-0.02769361,1.57084405,0.62232864,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.62234006,-0.20708071,1.33600129,-0.02769272,1.57084557,0.62232749,0.00119107,0.00043877,-0.00027865,0.00026421,0.00044825,-0.00033935,0.23113156,0.08524266,-0.05451376,0.05140898,0.08729744,-0.06568253
0.020000,0.62236686,-0.20707083,1.33599496,-0.02768675,1.57085570,0.62231988,0.00448549,0.00165617,-0.00106648,0.00100037,0.00170024,-0.00127139,0.42112039,0.15588167,-0.10188954,0.09447362,0.16088145,-0.11868664
0.030000,0.62243545,-0.20704547,1.33597850,-0.02767141,1.57088181,0.62230049,0.00948532,0.00351086,-0.00229374,0.00212756,0.00362285,-0.00267382,0.57266308,0.21285613,-0.14245319,0.12970119,0.22155778,-0.15991160
0.040000,0.62256101,-0.20699893,1.33594784,-0.02764315,1.57092997,0.62226521,0.01581959,0.00587088,-0.00389392,0.00356996,0.00609105,-0.00443335,0.68845618,0.25710513,-0.17653056,0.15759892,0.27013214,-0.19025669
0.050000,0.62275514,-0.20692677,1.33589959,-0.02759919,1.57100506,0.62221099,0.02314427,0.00861367,-0.00580381,0.00525680,0.00898784,-0.00644569,0.77119629,0.28956777,-0.20444748,0.17867407,0.30741028,-0.21062117
0.060000,0.62302614,-0.20682576,1.33583093,-0.02753742,1.57111079,0.62213577,0.03114232,0.01162608,-0.00796343,0.00712239,0.01220429,-0.00861551,0.82357998,0.31118315,-0.22652980,0.19343387,0.33419791,-0.22190431
0.070000,0.62337926,-0.20669370,1.33573968,-0.02745635,1.57124987,0.62203844,0.03952367,0.01480431,-0.01031605,0.00910611,0.01563952,-0.01085650,0.84830383,0.32289036,-0.24310337,0.20238559,0.35130077,-0.22500538
0.080000,0.62381701,-0.20652943,1.33562415,-0.02735509,1.57142400,0.62191867,0.04802519,0.01805399,-0.01280822,0.01115243,0.01920071,-0.01309134,0.84806441,0.32562850,-0.25449403,0.20603646,0.35952458,-0.22082366
0.090000,0.62433938,-0.20633267,1.33548321,-0.02723327,1.57163402,0.62177686,0.05641073,0.02129011,-0.01538974,0.01321086,0.02280310,-0.01525169,0.82555829,0.32033667,-0.26102762,0.20489373,0.35967509,-0.21025840
