tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.108054601,left_link,medium,0.165966106
0.040000,0.108007218,left_link,medium,0.165966106
0.080000,0.107748847,left_link,medium,0.165966106
0.120000,0.107239065,left_link,medium,0.165966106
0.160000,0.106559731,left_link,medium,0.165966106
0.200000,0.105843793,left_link,medium,0.165966106
0.240000,0.105205917,left_link,medium,0.165966106
0.280000,0.104695446,left_link,medium,0.165966106
0.320000,0.104301352,left_link,medium,0.165966106
0.360000,0.103976601,left_link,medium,0.165966106
0.400000,0.103662582,left_link,medium,0.165966106
0.440000,0.103312929,left_link,medium,0.165966106
0.480000,0.102909663,left_link,medium,0.165966106
0.520000,0.102460039,left_link,medium,0.165966106
0.560000,0.101985831,left_link,medium,0.165966106
0.600000,0.101512429,left_link,medium,0.165966106
0.640000,0.101058260,left_link,medium,0.165966106
0.680000,0.100628020,left_link,medium,0.165966106
0.720000,0.100215135,left_link,medium,0.165966106
0.760000,0.099807759,left_link,medium,0.165966106
0.800000,0.099394840,left_link,medium,0.165966106
0.840000,0.098971995,left_link,medium,0.165966106
0.880000,0.098544378,left_link,medium,0.165966106
0.920000,0.098121997,left_link,medium,0.165966106
0.960000,0.097712085,left_link,medium,0.165966106
1.000000,0.097311364,left_link,medium,0.165966106
